ACIS,2115,Principles of Accounting,Brown,90112,3,2.58,39,10.3,43.6,38.5,5.1,2.6,3
ACIS,2115,Principles of Accounting,Almond,90113,3,2.54,41,14.6,41.5,36.6,4.9,2.4,1
ACIS,2115,Principles of Accounting,Almond,90114,3,2.46,44,11.4,36.4,43.2,6.8,2.3,1
ACIS,2115,Principles of Accounting,Almond,90115,3,2.92,41,29.3,43.9,22.0,0.0,4.9,1
ACIS,2115,Principles of Accounting,Almond,90117,3,2.53,43,7.0,51.2,34.9,0.0,7.0,3
ACIS,2116,Principles of Accounting,Almond,90118,3,2.25,35,2.9,31.4,51.4,14.3,0.0,2
ACIS,2116,Principles of Accounting,Almond,90119,3,2.57,36,16.7,33.3,44.4,5.6,0.0,1
ACIS,2116,Principles of Accounting,Almond,90120,3,2.67,37,5.4,64.9,21.6,5.4,2.7,1
ACIS,2116,Principles of Accounting,Almond,90121,3,2.73,38,15.8,52.6,23.7,5.3,2.6,0
ACIS,2116,Principles of Accounting,Almond,90122,3,2.04,32,6.3,18.8,53.1,15.6,6.3,0
ACIS,2116,Principles of Accounting,Almond,90123,3,2.26,33,3.0,30.3,57.6,6.1,3.0,0
ACIS,2504,Personal Computers in Business,Demere,90124,3,2.78,147,14.3,55.8,24.5,4.8,0.7,3
ACIS,2504,Personal Computers in Business,Demere,90125,3,3.04,161,29.2,50.9,17.4,0.6,1.9,4
ACIS,3115,Intermediate Financial Acct,Easterwood,90126,3,2.56,28,25.0,28.6,28.6,14.3,3.6,4
ACIS,3115,Intermediate Financial Acct,Easterwood,90127,3,2.43,26,23.1,30.8,26.9,11.5,7.7,6
ACIS,3115,Intermediate Financial Acct,Brozovsky,90128,3,2.59,25,28.0,24.0,32.0,16.0,0.0,1
ACIS,3115,Intermediate Financial Acct,Easterwood,90129,3,2.36,32,12.5,40.6,25.0,15.6,6.3,7
ACIS,3115,Intermediate Financial Acct,Easterwood,90130,3,2.23,33,12.1,27.3,42.4,12.1,6.1,8
ACIS,3115,Intermediate Financial Acct,Easterwood,90131,3,2.11,30,6.7,36.7,40.0,0.0,16.7,5
ACIS,3504,Acct Sys and Controls,Wallace,90132,3,2.61,23,13.0,47.8,30.4,4.3,4.3,4
ACIS,3504,Acct Sys and Controls,Hicks,90133,3,3.31,35,31.4,68.6,0.0,0.0,0.0,0
ACIS,3504,Acct Sys and Controls,Hicks,90134,3,3.34,35,48.6,40.0,8.6,2.9,0.0,1
ACIS,3504,Acct Sys and Controls,Hicks,90135,3,3.0,32,15.6,71.9,9.4,3.1,0.0,1
ACIS,3504,Acct Sys and Controls,Wallace,90136,3,2.64,22,18.2,45.5,22.7,9.1,4.5,3
ACIS,4114,Advanced Financial Accounting,Hansen,90141,3,2.82,30,30.0,33.3,30.0,6.7,0.0,2
ACIS,4114,Advanced Financial Accounting,Hansen,90142,3,2.95,36,19.4,58.3,19.4,2.8,0.0,0
ACIS,4214,Cost Planning and Control,Ross,90143,3,3.57,35,65.7,25.7,8.6,0.0,0.0,0
ACIS,4214,Cost Planning and Control,Ross,90144,3,3.5,34,58.8,32.4,5.9,2.9,0.0,0
ACIS,4214,Cost Planning and Control,Ross,90145,3,3.28,19,47.4,36.8,10.5,5.3,0.0,1
ACIS,4314,Principles of Taxation,Salbador,90146,3,3.54,40,62.5,30.0,7.5,0.0,0.0,0
ACIS,4314,Principles of Taxation,Hicks,90147,3,2.88,18,44.4,16.7,33.3,0.0,5.6,0
ACIS,4314,Principles of Taxation,Bizzell,90148,3,3.67,33,75.8,21.2,3.0,0.0,0.0,0
ACIS,4314,Principles of Taxation,Salbador,90149,3,3.43,33,57.6,33.3,9.1,0.0,0.0,0
ACIS,4344,Tax for Financial Planners,Hicks,90150,3,2.95,17,35.3,29.4,35.3,0.0,0.0,0
ACIS,4414,Financial Statement Auditing,Yardley,90151,3,3.31,39,46.2,35.9,17.9,0.0,0.0,0
ACIS,4414,Financial Statement Auditing,Yardley,90152,3,3.36,38,50.0,34.2,13.2,2.6,0.0,0
ACIS,4414,Financial Statement Auditing,Yardley,90153,3,3.4,39,51.3,35.9,12.8,0.0,0.0,0
ACIS,4414,Financial Statement Auditing,Jenkins,90154,3,3.6,49,67.3,30.6,0.0,2.0,0.0,0
ACIS,4504,Acct Application Development,Maher,90155,3,2.87,42,21.4,50.0,28.6,0.0,0.0,1
ACIS,4504,Acct Application Development,Maher,90156,3,3.17,43,39.5,44.2,14.0,0.0,2.3,2
ACIS,5034,Global Issues in ACIS,Tegarden,90160,3,3.72,26,80.8,19.2,0.0,0.0,0.0,0
ACIS,5104,Fundamentals of Accounting,Brown,90161,3,3.55,39,53.8,46.2,0.0,0.0,0.0,0
ACIS,5134,Mergers and Acquisitions,Brozovsky,90162,3,3.19,19,15.8,84.2,0.0,0.0,0.0,0
ACIS,5214,Adv Strategic Cost Mgt,Killough,90163,3,3.49,24,58.3,37.5,4.2,0.0,0.0,0
ACIS,5214,Adv Strategic Cost Mgt,Killough,90164,3,3.68,24,75.0,25.0,0.0,0.0,0.0,0
ACIS,5314,Tax Concepts and Research,Salbador,90165,3,3.46,10,50.0,40.0,10.0,0.0,0.0,0
ACIS,5324,Taxation of Business Entities,Seago,90166,3,3.44,31,35.5,64.5,0.0,0.0,0.0,0
ACIS,5514,Mgt Of Info Systems,Belanger,90167,3,3.74,30,80.0,20.0,0.0,0.0,0.0,0
ACIS,5514,Mgt Of Info Systems,Belanger,90168,3,3.64,31,71.0,29.0,0.0,0.0,0.0,0
ACIS,5514,Mgt Of Info Systems,Belanger,90169,3,3.65,36,63.9,36.1,0.0,0.0,0.0,0
AEE,3014,Leadership Effective for Ag,Kaufman,90180,3,3.46,24,50.0,41.7,4.2,4.2,0.0,0
AEE,3624,Comm Agriculture in Writing,Ellis,90181,3,3.67,27,85.2,3.7,7.4,0.0,3.7,0
AEE,3634,Comm Ag & Life Sci in Speaking,Rateau,90182,3,3.54,10,80.0,10.0,0.0,10.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Rateau,90183,3,3.54,14,78.6,14.3,0.0,7.1,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Rateau,90184,3,3.69,12,75.0,16.7,8.3,0.0,0.0,0
AEE,4754,Internship in Education,Priest,90187,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AEE,5044,Program & Curric Design in AEE,Westfall-Rudd,98050,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AEE,5984,SS:Asess Learn Career & Tech,Broyles,98446,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
AFST,1714,Intro African American Studies,Johnson,97506,3,3.1,38,47.4,31.6,13.2,5.3,2.6,0
AFST,2144,African Religions,Polanah,97348,3,3.63,16,75.0,18.8,6.3,0.0,0.0,0
AFST,1714,Intro African American Studies,Akoma,96136,3,2.99,37,40.5,32.4,18.9,0.0,8.1,0
AFST,3175,Afro-American History,Bunch-Lyons,96137,3,2.68,10,20.0,40.0,40.0,0.0,0.0,0
AFST,1714,Intro African American Studies,Brunn,90200,3,3.1,26,42.3,34.6,15.4,7.7,0.0,2
AFST,1714,Intro African American Studies,Harrison,90201,3,3.46,45,57.8,35.6,4.4,2.2,0.0,0
AFST,1814,Intro to African Studies,Mbeky,90202,3,3.06,42,23.8,66.7,9.5,0.0,0.0,0
AHRM,1214,Fashion Presentation Technique,Quesenberry,90211,3,4.0,28,100.0,0.0,0.0,0.0,0.0,1
AHRM,1224,Basic Apparel Assembly,Quesenberry,90212,3,3.59,19,78.9,10.5,5.3,0.0,5.3,0
AHRM,1224,Basic Apparel Assembly,Quesenberry,90213,3,3.85,21,90.5,9.5,0.0,0.0,0.0,0
AHRM,1624,Residential Drafting Lab,Kwon,90214,1,3.8,16,87.5,12.5,0.0,0.0,0.0,0
AHRM,2204,Introduction to Textiles,Chen-Yu,90215,3,2.85,33,33.3,36.4,18.2,9.1,3.0,0
AHRM,2214,Apparel Textiles Laboratory,Chen-Yu,90216,1,3.59,13,61.5,38.5,0.0,0.0,0.0,0
AHRM,2264,Intro Fashion Industry,Kim,90217,3,3.33,15,60.0,26.7,6.7,0.0,6.7,0
AHRM,2304,Family Financial Management,Gibbs,90218,3,3.08,137,29.9,52.6,15.3,1.5,0.7,1
AHRM,2404,Consumer Rights,Fisher,90219,3,2.63,130,20.8,38.5,30.0,8.5,2.3,1
AHRM,2604,House Planning,Parrott,90220,2,2.73,42,7.1,64.3,26.2,2.4,0.0,0
AHRM,2614,Intro Residential Technologies,Emmel,90221,2,2.67,35,11.4,57.1,20.0,11.4,0.0,0
AHRM,2634,Residential Technologies Lab,Emmel,90222,1,4.0,14,100.0,0.0,0.0,0.0,0.0,0
AHRM,2675,Residential Property Mgt,Goss,90224,3,2.9,32,12.5,71.9,12.5,3.1,0.0,0
AHRM,3204,Textile Evaluation,Wimmer,90225,3,3.18,21,42.9,42.9,9.5,4.8,0.0,0
AHRM,4214,Econ of Tex/App Industry,Norton,90229,3,2.85,20,20.0,45.0,35.0,0.0,0.0,0
AHRM,4224,Fashion Analysis & Commun,Kim,90230,3,3.72,31,83.9,12.9,0.0,3.2,0.0,0
AHRM,4234,Apparel Quality Evaluation,Kincade,90231,3,3.66,34,82.4,11.8,2.9,0.0,2.9,0
AHRM,4404,Consumer Protection,Cross,90233,3,3.1,26,57.7,23.1,3.8,7.7,7.7,1
AHRM,4624,Adv Kitchen/Bath Design,Parrott,90234,3,2.78,12,25.0,50.0,16.7,0.0,8.3,0
AHRM,4664,Universal Design,Beamish,90235,2,3.08,41,17.1,75.6,4.9,2.4,0.0,0
AHRM,4674,Housing for Later Life,Goss,90236,2,3.12,20,30.0,55.0,15.0,0.0,0.0,0
AHRM,2504,Resource Mgt Indiv/Families,Fisher,96139,3,3.06,28,53.6,28.6,0.0,3.6,14.3,0
AHRM,4024,Portfolio,Kincade,97247,2,3.56,18,88.9,0.0,0.0,5.6,5.6,0
AHRM,1204,Clothing and People,Gaskill,97243,3,3.43,41,48.8,43.9,7.3,0.0,0.0,1
AHRM,2214,Apparel Textiles Laboratory,Wimmer,97244,1,2.34,20,20.0,35.0,10.0,30.0,5.0,0
AHRM,2984,SS: Housing Textiles,Chen-Yu,97630,3,3.1,25,36.0,40.0,20.0,4.0,0.0,0
AHRM,4984,SS:Global Apparel Prod & Trade,Norton,97631,3,2.98,28,39.3,39.3,14.3,3.6,3.6,0
AHRM,3644,American Housing,Jones,97781,3,3.31,17,35.3,52.9,11.8,0.0,0.0,0
AHRM,4644,Adv Residential Property Mgmt,Mitchell,97782,3,3.17,15,26.7,60.0,13.3,0.0,0.0,0
AHRM,4984,SS:Social Marketing - VT Saves,Leech,97824,3,3.38,34,50.0,44.1,5.9,0.0,0.0,0
AHRM,4314,Debtor-Creditor Relationships,Leech,97832,3,3.5,27,59.3,37.0,0.0,3.7,0.0,0
AHRM,4644,Adv Residential Property Mgmt,Mitchell,97846,3,3.47,10,60.0,30.0,10.0,0.0,0.0,0
AHRM,4984,SS:Apparel e-Portfolio,Kincade,98067,1,3.6,10,90.0,0.0,0.0,0.0,10.0,0
AHRM,2644,Housing and the Consumer,Emmel,98028,3,2.56,37,18.9,37.8,29.7,10.8,2.7,0
AHRM,2984,SS:Affordable Housing Mgt,Goss,98524,1,3.06,12,25.0,58.3,16.7,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Cook,98349,3,3.86,38,86.8,13.2,0.0,0.0,0.0,1
AINS,1104,Intro American Indian Studies,Cook,90262,3,3.77,29,89.7,6.9,0.0,0.0,3.4,0
AINS,1104,Intro American Indian Studies,Dyer,90263,3,2.91,25,24.0,60.0,8.0,4.0,4.0,1
AINS,1104,Intro American Indian Studies,Dyer,90264,3,2.93,28,21.4,53.6,21.4,3.6,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,90265,3,3.08,28,28.6,46.4,25.0,0.0,0.0,0
ALS,2204,Intro Civic Agriculture,Niewolny,90272,3,3.43,16,81.3,6.3,0.0,6.3,6.3,0
ALS,2304,Animal Physiology and Anatomy,Denbow,90273,4,2.57,22,18.2,31.8,36.4,13.6,0.0,1
ALS,2304,Animal Physiology and Anatomy,Denbow,90274,4,2.91,22,22.7,45.5,31.8,0.0,0.0,1
ALS,2304,Animal Physiology and Anatomy,Denbow,90275,4,2.41,23,17.4,34.8,21.7,26.1,0.0,2
ALS,2304,Animal Physiology and Anatomy,Denbow,90276,4,2.24,19,15.8,26.3,36.8,5.3,15.8,3
ALS,2304,Animal Physiology and Anatomy,Denbow,90277,4,1.81,21,4.8,23.8,38.1,14.3,19.0,1
ALS,3104,Animal Breeding and Genetics,Dunnington,90280,3,2.77,78,26.9,38.5,26.9,5.1,2.6,2
ALS,3304,Physiology of Reproduction,Knight,90281,3,2.48,25,24.0,36.0,12.0,24.0,4.0,0
ALS,3304,Physiology of Reproduction,Knight,90282,3,2.49,27,18.5,33.3,33.3,14.8,0.0,0
ALS,3304,Physiology of Reproduction,Knight,90283,3,2.78,27,29.6,29.6,29.6,11.1,0.0,0
ALS,5115,Nutrition,Corl,90291,3,3.87,15,86.7,13.3,0.0,0.0,0.0,0
ALS,5204,Resr & Info Sys Life Sciences,Mullins,90292,3,3.56,10,50.0,50.0,0.0,0.0,0.0,0
ALS,5304,Adv Phy Dom Animals,Gwazdauskas,90293,5,3.31,13,38.5,53.8,7.7,0.0,0.0,0
ALS,5405,Analysis Animal Expts with SAS,McGilliard,90294,1,3.94,19,100.0,0.0,0.0,0.0,0.0,0
ALS,2984,CALS First Year Experience,Selberg-Eaton,98123,1,3.56,210,69.0,23.8,3.3,2.4,1.4,0
ALS,2504,Animals in Society,Gwazdauskas,96141,3,3.52,103,67.0,24.3,5.8,0.0,2.9,0
AOE,2074,Computational Methods,Phillips,97085,3,2.3,25,12.0,36.0,28.0,12.0,12.0,0
AOE,2104,Intro to AE,Janeski,97448,3,2.28,82,14.6,29.3,34.1,14.6,7.3,4
AOE,5984,SS:Introduction to CFD,Roy,98125,3,3.55,19,57.9,42.1,0.0,0.0,0.0,0
AOE,4984,SS:Astrodynmc Satelte Tool Kit,Henderson,98014,1,3.93,15,93.3,6.7,0.0,0.0,0.0,2
AOE,4264,Principles Naval Engineering,Brown,97935,3,3.09,17,11.8,76.5,11.8,0.0,0.0,0
AOE,4165,Spacecraft Design,Shinpaugh,97783,3,3.45,33,57.6,39.4,3.0,0.0,0.0,0
AOE,4265,Ship Design,Brown,97784,3,3.37,27,44.4,51.9,3.7,0.0,0.0,0
AOE,2074,Computational Methods,Lluch,90301,3,2.8,24,33.3,37.5,16.7,8.3,4.2,0
AOE,2074,Computational Methods,Lluch,90302,3,2.18,27,7.4,25.9,51.9,11.1,3.7,0
AOE,2074,Computational Methods,Lluch,90303,3,2.28,29,6.9,37.9,44.8,3.4,6.9,0
AOE,2074,Computational Methods,Phillips,90304,3,2.47,29,3.4,44.8,48.3,3.4,0.0,1
AOE,2074,Computational Methods,Phillips,90305,3,2.53,26,15.4,34.6,42.3,3.8,3.8,0
AOE,2104,Intro to AE,Walker,90306,3,2.21,98,16.3,26.5,30.6,16.3,10.2,3
AOE,2204,Intro to Ocean Engineering,Xiros,90307,3,2.89,49,38.8,38.8,10.2,4.1,8.2,1
AOE,3014,Aero/Hydrodynamics,Simpson,90308,3,2.61,148,10.8,52.0,29.7,4.1,3.4,3
AOE,3024,Thin-Walled Structures,Seidel,90309,3,2.53,76,14.5,38.2,40.8,1.3,5.3,1
AOE,3024,Thin-Walled Structures,Seidel,90310,3,2.7,63,15.9,44.4,34.9,1.6,3.2,0
AOE,3034,Vehicle Vibration and Control,Philen,90311,3,2.72,77,20.8,42.9,28.6,3.9,3.9,0
AOE,3034,Vehicle Vibration and Control,Philen,90312,3,2.63,63,14.3,47.6,33.3,1.6,3.2,2
AOE,3044,Boundary Layer Theory,Schetz,90313,3,3.31,121,43.0,47.1,9.1,0.0,0.8,0
AOE,4004,CAD Controls,Farhood,90314,3,3.37,10,50.0,40.0,10.0,0.0,0.0,0
AOE,4065,Aircraft Design,Kapania,90315,3,3.55,61,54.1,45.9,0.0,0.0,0.0,0
AOE,4134,Astromechanics,Henderson,90318,3,2.5,68,10.3,36.8,48.5,2.9,1.5,3
AOE,4134,Astromechanics,Henderson,90319,3,2.3,59,11.9,39.0,28.8,10.2,10.2,2
AOE,4154,Aero Engr Lab,Simpson,90320,1,2.84,13,7.7,61.5,30.8,0.0,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90321,1,2.32,15,6.7,26.7,66.7,0.0,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90322,1,2.53,14,0.0,64.3,28.6,7.1,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90323,1,3.14,14,21.4,71.4,7.1,0.0,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90324,1,2.86,14,21.4,42.9,35.7,0.0,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90325,1,3.15,13,15.4,84.6,0.0,0.0,0.0,0
AOE,4154,Aero Engr Lab,Simpson,90326,1,3.25,13,30.8,61.5,7.7,0.0,0.0,0
AOE,4234,Aerospace Propulsion Systems,Lowe,90327,3,2.51,94,5.3,53.2,35.1,5.3,1.1,0
AOE,4254,Ocean Engineering Laboratory,Neu,90328,1,3.28,13,23.1,76.9,0.0,0.0,0.0,0
AOE,4254,Ocean Engineering Laboratory,Neu,90329,1,3.21,12,16.7,75.0,8.3,0.0,0.0,0
AOE,4254,Ocean Engineering Laboratory,Neu,90330,1,3.21,13,30.8,61.5,7.7,0.0,0.0,0
AOE,4274,Comp Design Ocean Str,Hughes,90331,3,3.51,16,56.3,43.8,0.0,0.0,0.0,0
AOE,4334,Ship Dynamics,Woolsey,90332,3,3.79,40,90.0,7.5,2.5,0.0,0.0,0
AOE,5024,Vehicle Structures,Patil,90341,3,3.71,26,80.8,15.4,3.8,0.0,0.0,0
AOE,5104,Adv Aero Hydrody,Devenport,90342,3,3.53,28,57.1,42.9,0.0,0.0,0.0,0
AOE,5135,Vehicle Propulsion,O'Brien,90343,3,3.52,11,63.6,27.3,9.1,0.0,0.0,0
AOE,5204,Vehicle Dynamics and Control,Sultan,90344,3,3.59,29,55.2,44.8,0.0,0.0,0.0,0
AOE,5774,Nonlinear Systems Theory,Woolsey,90346,3,3.61,16,87.5,6.3,0.0,0.0,6.3,0
APSC,1454,Intro Animal & Poultry Science,Wood,90411,3,2.87,153,32.7,36.6,20.9,6.5,3.3,1
APSC,1464,Animal & Poultry Science Lab,Wood,90412,1,2.88,25,36.0,32.0,20.0,8.0,4.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,90413,1,2.99,25,44.0,24.0,24.0,8.0,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,90414,1,2.67,22,31.8,36.4,13.6,9.1,9.1,1
APSC,1464,Animal & Poultry Science Lab,Wood,90415,1,3.24,25,44.0,36.0,20.0,0.0,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,90416,1,2.76,25,24.0,40.0,32.0,0.0,4.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,90417,1,3.07,26,30.8,50.0,19.2,0.0,0.0,0
APSC,2004,Animal & Poultry Sci Seminar,McCann,90420,1,3.84,89,91.0,7.9,0.0,0.0,1.1,0
APSC,2004,Animal & Poultry Sci Seminar,McCann,90421,1,3.74,41,85.4,12.2,0.0,0.0,2.4,0
APSC,2104,Poultry Laboratory,Dalloul,90422,1,3.8,15,80.0,20.0,0.0,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,90423,1,3.39,22,63.6,22.7,4.5,4.5,4.5,0
APSC,2824,Equine Conform & Biomechanics,McCann,90427,2,3.43,46,54.3,39.1,4.3,0.0,2.2,0
APSC,3214,Meat Science,Wang,90430,4,3.41,22,54.5,36.4,9.1,0.0,0.0,0
APSC,3764,Livestock Merchandising,Eversole,90436,2,3.38,34,47.1,47.1,5.9,0.0,0.0,0
APSC,3824,Equine Behavior and Training,McCann,90437,2,3.67,17,70.6,29.4,0.0,0.0,0.0,0
APSC,4404,Poultry Enterprise Management,McElroy,90441,4,3.31,16,62.5,25.0,6.3,6.3,0.0,0
APSC,4414,Beef and Sheep Production,Eversole,90442,4,2.69,31,16.1,48.4,29.0,6.5,0.0,0
APSC,4414,Beef and Sheep Production,Eversole,90443,4,2.96,23,17.4,60.9,21.7,0.0,0.0,0
APSC,4984,SS:Equine Genetics and Select,Splan,97822,2,3.58,24,66.7,29.2,4.2,0.0,0.0,0
APSC,4064,Issues in Companion Animal Mgt,Dunnington,97859,3,2.94,52,34.6,32.7,28.8,3.8,0.0,0
APSC,3254,Animal Products,Scheffler,97246,3,2.82,23,26.1,47.8,17.4,8.7,0.0,0
APSC,4004,Issues in Animal Science,Knight,97248,2,3.71,42,78.6,19.0,2.4,0.0,0.0,1
APSC,3254,Animal Products,Scheffler,97242,3,2.83,25,24.0,52.0,16.0,0.0,8.0,0
ARBC,1105,Elementary Arabic,Azzam,97764,3,3.61,21,76.2,19.0,0.0,4.8,0.0,1
ARBC,1105,Elementary Arabic,Azzam,97765,3,3.84,19,94.7,5.3,0.0,0.0,0.0,0
ARBC,2984,SS:Intermediate Arabic I,Azzam,98402,3,3.75,13,84.6,7.7,7.7,0.0,0.0,0
ARCH,5624,Urban Design Seminar,Thompson,98438,3,3.7,16,81.3,18.8,0.0,0.0,0.0,1
ARCH,5776,Intermediate Bldg Systems,Cortes,98280,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,5984,SS:Houses of the Future,Wheeler,98286,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,2015,Architecture II,Frank,97809,6,3.15,16,37.5,43.8,18.8,0.0,0.0,0
ARCH,1015,Foundation Design Laboratory,Albright,98033,6,3.39,20,50.0,45.0,5.0,0.0,0.0,0
ARCH,2015,Architecture II,Rice,98049,6,3.19,18,22.2,66.7,11.1,0.0,0.0,0
ARCH,4984,SS:Houses of the Future,Wheeler,98171,3,3.97,23,100.0,0.0,0.0,0.0,0.0,0
