ACIS,2115,Principles of Accounting,Yardley,10098,3,2.44,48,16.7,27.1,45.8,8.3,2.1,0
ACIS,2115,Principles of Accounting,Yardley,10099,3,2.9,45,31.1,42.2,22.2,2.2,2.2,0
ACIS,2115,Principles of Accounting,Yardley,10100,3,2.89,47,21.3,46.8,31.9,0.0,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10101,3,2.31,40,15.0,25.0,52.5,2.5,5.0,0
ACIS,2116,Principles of Accounting,Easterwood,10102,3,2.17,44,6.8,29.5,45.5,11.4,6.8,0
ACIS,2116,Principles of Accounting,Easterwood,10105,3,2.43,40,10.0,35.0,47.5,5.0,2.5,0
ACIS,2116,Principles of Accounting,Easterwood,10106,3,2.38,44,13.6,25.0,52.3,6.8,2.3,0
ACIS,2116,Principles of Accounting,Easterwood,10107,3,2.65,44,25.0,29.5,34.1,6.8,4.5,0
ACIS,2116,Principles of Accounting,Easterwood,10108,3,2.57,38,13.2,36.8,42.1,7.9,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10109,3,2.69,45,26.7,31.1,35.6,2.2,4.4,0
ACIS,2116,Principles of Accounting,Easterwood,10110,3,2.63,42,11.9,42.9,40.5,4.8,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10111,3,2.91,47,27.7,42.6,25.5,2.1,2.1,0
ACIS,2116,Principles of Accounting,Easterwood,10112,3,2.49,43,18.6,27.9,41.9,9.3,2.3,0
ACIS,2116,Principles of Accounting,Easterwood,10113,3,2.58,43,14.0,39.5,39.5,7.0,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10114,3,2.42,45,11.1,35.6,37.8,15.6,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10115,3,2.65,41,4.9,65.9,22.0,7.3,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10116,3,2.35,26,7.7,42.3,38.5,7.7,3.8,0
ACIS,2116,Principles of Accounting,Easterwood,10117,3,2.1,38,2.6,23.7,52.6,18.4,2.6,0
ACIS,2116,Principles of Accounting,Easterwood,10118,3,2.19,28,3.6,35.7,42.9,10.7,7.1,0
ACIS,2116,Principles of Accounting,Easterwood,10119,3,2.13,24,4.2,29.2,50.0,12.5,4.2,0
ACIS,2504,Personal Computers in Business,Griffin,10120,3,3.14,200,40.0,45.5,9.5,2.5,2.5,0
ACIS,2504,Personal Computers in Business,Griffin,10121,3,3.01,185,38.9,38.4,16.8,3.2,2.7,0
ACIS,3115,Intermediate Financial Acct,Song,10122,3,2.21,39,5.1,38.5,38.5,12.8,5.1,0
ACIS,3115,Intermediate Financial Acct,Song,10123,3,2.28,40,17.5,27.5,27.5,22.5,5.0,0
ACIS,3115,Intermediate Financial Acct,Song,10124,3,2.48,48,8.3,37.5,50.0,2.1,2.1,0
ACIS,3115,Intermediate Financial Acct,Brozovsky,10125,3,2.18,36,8.3,25.0,55.6,8.3,2.8,0
ACIS,3115,Intermediate Financial Acct,Song,10126,3,2.51,45,11.1,37.8,46.7,2.2,2.2,0
ACIS,3116,Intermediate Financial Acct,Oler,10127,3,2.85,33,18.2,54.5,27.3,0.0,0.0,0
ACIS,3116,Intermediate Financial Acct,Oler,10128,3,2.88,44,18.2,52.3,29.5,0.0,0.0,0
ACIS,3116,Intermediate Financial Acct,Oler,10129,3,2.8,37,13.5,59.5,24.3,2.7,0.0,0
ACIS,3116,Intermediate Financial Acct,Oler,10130,3,2.77,42,19.0,52.4,19.0,7.1,2.4,0
ACIS,3314,Tax Impact on Decisions,Bizzell,10132,3,2.97,54,29.6,44.4,24.1,1.9,0.0,0
ACIS,3314,Tax Impact on Decisions,Bizzell,10133,3,2.73,53,24.5,35.8,35.8,3.8,0.0,0
ACIS,3314,Tax Impact on Decisions,Bizzell,10134,3,3.64,41,65.9,34.1,0.0,0.0,0.0,0
ACIS,3314,Tax Impact on Decisions,Bizzell,10135,3,3.43,53,49.1,45.3,1.9,3.8,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,10136,3,2.92,34,20.6,50.0,29.4,0.0,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,10137,3,3.02,39,28.2,43.6,28.2,0.0,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,10138,3,3.16,44,25.0,63.6,11.4,0.0,0.0,0
ACIS,3504,Acct Sys and Controls,Wallace,10139,3,2.64,33,18.2,39.4,30.3,12.1,0.0,0
ACIS,4024,Info Sys Audit & Con,Hicks,10145,3,3.44,14,57.1,35.7,7.1,0.0,0.0,0
ACIS,4114,Advanced Financial Accounting,Lobingier,10147,3,2.69,32,12.5,50.0,28.1,9.4,0.0,0
ACIS,4114,Advanced Financial Accounting,Lobingier,10148,3,2.78,44,13.6,52.3,29.5,4.5,0.0,0
ACIS,4504,Acct Application Development,Maher,10156,3,2.92,51,13.7,60.8,25.5,0.0,0.0,0
ACIS,5014,Info Sys Audit & Ctrl,Hicks,10164,3,3.65,42,69.0,31.0,0.0,0.0,0.0,0
ACIS,5124,Govt & Nfp Acctg,Lobingier,10167,3,3.59,13,61.5,38.5,0.0,0.0,0.0,0
ACIS,5214,Adv Strategic Cost Mgt,Killough,10168,3,3.61,39,69.2,28.2,2.6,0.0,0.0,0
ACIS,5294,Management Control Systems,Wood,10169,3,3.58,41,56.1,43.9,0.0,0.0,0.0,0
ACIS,5334,Advanced Corporate Tax,Seago,10170,3,3.68,20,85.0,15.0,0.0,0.0,0.0,0
ACIS,5364,Multi-jurisdictional Tax Cncpt,Salbador,10171,3,3.75,21,76.2,23.8,0.0,0.0,0.0,0
ACIS,5414,Auditing Theory,Jenkins,10172,3,3.8,29,86.2,13.8,0.0,0.0,0.0,0
ACIS,5584,Info Sys Security & Assurance,Belanger,10175,3,3.78,30,86.7,13.3,0.0,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Kaufman,10181,3,3.25,15,33.3,53.3,6.7,6.7,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Kaufman,10182,3,3.48,15,46.7,46.7,6.7,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Kaufman,10183,3,3.35,11,45.5,36.4,18.2,0.0,0.0,0
AEE,4044,Agricultural Sciences Seminar,Westbrook,10185,3,3.66,13,69.2,23.1,7.7,0.0,0.0,0
AEE,5104,Research Applications in AEE,Broyles,15442,3,3.7,28,85.7,10.7,3.6,0.0,0.0,0
AEE,5154,Partnerships and Volunteerism,Seibel,15443,3,3.55,18,77.8,11.1,11.1,0.0,0.0,0
AFST,1714,Intro African American Studies,Lucas,15445,3,3.41,34,47.1,50.0,2.9,0.0,0.0,0
AFST,3454,African Amer Ldrship for Chng,Johnson,16318,3,3.53,10,50.0,50.0,0.0,0.0,0.0,0
AFST,2744,American Black Church,Dixon,16402,3,3.54,16,50.0,50.0,0.0,0.0,0.0,0
AFST,1714,Intro African American Studies,Seniors,16442,3,3.37,32,62.5,28.1,3.1,6.3,0.0,0
AFST,2734,The Black Woman in the U.S.,Akoma,16877,3,3.72,12,83.3,8.3,8.3,0.0,0.0,0
AFST,1714,Intro African American Studies,Harrison,10206,3,3.29,49,46.9,40.8,10.2,2.0,0.0,0
AFST,1814,Intro to African Studies,Polanah,10207,3,3.42,51,37.3,60.8,2.0,0.0,0.0,0
AFST,2144,African Religions,Polanah,10208,3,3.46,19,42.1,52.6,5.3,0.0,0.0,0
AHRM,2304,Family Financial Management,Anong,10222,3,3.2,142,42.3,39.4,14.8,2.1,1.4,0
AHRM,2404,Consumer Rights,Fisher,10223,3,3.07,141,38.3,43.3,11.3,4.3,2.8,0
AHRM,2504,Resource Mgt Indiv/Families,Anong,10224,3,2.59,57,10.5,49.1,33.3,5.3,1.8,0
AHRM,2614,Intro Residential Technologies,Emmel,10225,2,2.51,31,12.9,45.2,25.8,16.1,0.0,0
AHRM,2676,Residential Property Mgt,Mitchell,10228,3,3.16,55,27.3,56.4,16.4,0.0,0.0,0
AHRM,3104,Fashion Retailing Concepts,Kincade,10232,3,3.65,42,71.4,26.2,2.4,0.0,0.0,0
AHRM,3124,Clothing Behavior Patterns,Chen-Yu,10233,3,3.4,40,55.0,37.5,5.0,2.5,0.0,0
AHRM,3624,House Planning II,Beamish,10234,3,3.19,17,23.5,70.6,5.9,0.0,0.0,0
AHRM,4024,Portfolio,Roth,10235,2,3.94,27,96.3,3.7,0.0,0.0,0.0,0
AHRM,4204,Textile Evaluation,Wimmer,10236,3,3.64,20,65.0,35.0,0.0,0.0,0.0,0
AHRM,4324,Financial Counseling,Fisher,10238,3,3.4,27,59.3,29.6,11.1,0.0,0.0,0
AHRM,4414,Professional in Consum Affairs,Leech,10239,3,3.02,33,27.3,54.5,15.2,3.0,0.0,0
AHRM,4604,Housing Energy & Environment,Parrott,10240,3,2.85,71,16.9,53.5,25.4,2.8,1.4,0
AHRM,4684,Advanced Property Management,Mitchell,10242,3,3.16,37,29.7,59.5,10.8,0.0,0.0,0
AHRM,4694,Contemporary Issues Prop Mgt,Mitchell,10243,3,3.31,34,52.9,35.3,8.8,2.9,0.0,0
AHRM,4214,Econ of Tex/App Industry,Norton,16717,3,2.73,40,5.0,67.5,25.0,0.0,2.5,0
AHRM,4264,Merchandising Strategies,Kincade,16718,3,4.0,27,100.0,0.0,0.0,0.0,0.0,0
AHRM,4634,Housing and Society,Parrott,16710,3,3.52,39,71.8,17.9,10.3,0.0,0.0,0
AHRM,2204,Introduction to Textiles,Chen-Yu,16712,3,3.18,37,48.6,29.7,16.2,5.4,0.0,0
AHRM,2214,Apparel Textiles Laboratory,Wimmer,16713,1,3.5,37,62.2,29.7,8.1,0.0,0.0,0
AHRM,3604,Housing and the Consumer,Emmel,16707,3,2.33,39,12.8,30.8,33.3,23.1,0.0,0
AHRM,4984,SS:Mutichannel Retailing,Kim,16991,3,3.77,34,76.5,23.5,0.0,0.0,0.0,0
AHRM,2024,Apparel Structure and Fit,Beach,17185,3,3.83,19,89.5,10.5,0.0,0.0,0.0,0
AHRM,1224,Basic Apparel Assembly,Quesenberry,17187,3,3.79,37,81.1,18.9,0.0,0.0,0.0,0
AHRM,4244,New York Fashion Study Tour,Gaskill,17192,3,3.97,20,95.0,5.0,0.0,0.0,0.0,0
AHRM,2984,SS:Fashion Presentatn Technque,Quesenberry,17369,3,3.96,17,94.1,5.9,0.0,0.0,0.0,0
AHRM,2984,SS:Fashion Presentatn Technque,Quesenberry,17370,3,4.0,25,100.0,0.0,0.0,0.0,0.0,0
AHRM,3104,Fashion Retailing Concepts,Kincade,17804,3,3.38,16,62.5,18.8,18.8,0.0,0.0,0
AINS,3304,Languages of Native America,Eska,16854,3,3.18,10,60.0,30.0,0.0,0.0,10.0,0
AINS,4004,TS:Indigenous Ecology,Dyer,16426,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10264,3,3.68,14,78.6,21.4,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Cook,10265,3,3.95,13,100.0,0.0,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10266,3,3.44,17,70.6,11.8,17.6,0.0,0.0,0
ALHR,5544,Small Groups in Adult Learning,Morris,15656,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
ALHR,6814,Consulting with Human Systems,Renard,15659,3,3.89,15,86.7,13.3,0.0,0.0,0.0,0
ALS,4574,Social Behav Birds & Mammals,Dunnington,16448,3,3.22,16,43.8,43.8,12.5,0.0,0.0,0
ALS,5984,SS:Analy Anim Exper SAS,McGilliard,17242,2,3.74,10,80.0,20.0,0.0,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10271,4,2.86,12,25.0,33.3,41.7,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10272,4,2.56,22,22.7,36.4,22.7,9.1,9.1,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10273,4,2.69,22,18.2,36.4,36.4,9.1,0.0,0
ALS,3104,Animal Breeding and Genetics,Splan,10277,4,3.24,99,46.5,41.4,8.1,3.0,1.0,0
ALS,3134,Livestock and the Environment,Knowlton,10278,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
ALS,3204,Animal Nutrition and Feeding,Eversole,10279,4,2.73,63,19.0,49.2,23.8,6.3,1.6,0
ALS,4304,Physiology of Reproduction,Knight,10281,4,2.8,23,47.8,8.7,21.7,21.7,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10282,4,2.53,22,22.7,22.7,40.9,13.6,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10283,4,2.66,25,24.0,32.0,32.0,8.0,4.0,0
AOE,2074,Computational Methods,Hendricks,10302,3,2.0,31,16.1,35.5,12.9,6.5,29.0,0
AOE,3054,AOE Experimental Methods,Neu,10307,3,3.55,104,64.4,32.7,1.0,1.0,1.0,0
AOE,3094,Materials for Aero & Ocean Eng,Abiade,10315,3,2.47,60,10.0,45.0,31.7,8.3,5.0,0
AOE,3094,Materials for Aero & Ocean Eng,Dowling,10316,3,3.01,67,32.8,41.8,20.9,1.5,3.0,0
AOE,3104,Aircraft Performance,Woolsey,10317,3,2.87,110,29.1,39.1,22.7,8.2,0.9,0
AOE,3114,Compressible Aerodynamics,Inger,10319,3,2.88,40,25.0,47.5,22.5,2.5,2.5,0
AOE,3114,Compressible Aerodynamics,Inger,10320,3,2.93,46,23.9,58.7,10.9,6.5,0.0,0
AOE,3124,Aerospace Structures,Johnson,10321,3,2.62,40,20.0,30.0,45.0,2.5,2.5,0
AOE,3124,Aerospace Structures,Johnson,10322,3,2.78,59,23.7,40.7,25.4,8.5,1.7,0
AOE,3134,Stability and Control,Sultan,10323,3,3.37,69,62.3,23.2,10.1,0.0,4.3,0
AOE,3204,Naval Architecture,McCue-Weil,10324,3,2.8,44,13.6,56.8,20.5,6.8,2.3,0
AOE,3224,Ocean Structures,Hughes,10325,3,3.41,21,42.9,52.4,4.8,0.0,0.0,0
AOE,3264,Res & Prop Of Ships,Weil,10326,3,3.85,15,93.3,6.7,0.0,0.0,0.0,0
AOE,4066,Design,Shinpaugh,10330,3,3.41,32,37.5,56.3,6.3,0.0,0.0,0
AOE,4066,Design,Marchman,10331,3,3.74,10,90.0,0.0,10.0,0.0,0.0,0
AOE,4066,Design,Brown,10332,3,3.82,13,100.0,0.0,0.0,0.0,0.0,0
AOE,4066,Design,Ko,10333,3,3.23,47,34.0,55.3,10.6,0.0,0.0,0
AOE,4140,Spacecraft Dynamics & Control,Hall,10335,3,2.73,48,20.8,43.8,20.8,14.6,0.0,0
AOE,4174,Spacecraft Propulsion,Wang,10336,3,3.18,19,15.8,78.9,5.3,0.0,0.0,0
AOE,4214,Ocean Wave Mechanics,Cramer,10337,3,3.81,52,86.5,9.6,3.8,0.0,0.0,0
AOE,4244,Marine Engineering,Weil,10338,3,3.33,15,40.0,53.3,6.7,0.0,0.0,0
AOE,4404,Applied Numerical Methods,Philen,10339,3,3.61,38,71.1,21.1,7.9,0.0,0.0,0
AOE,5454,Adv Instrumentation,Simpson,17321,3,3.47,11,72.7,18.2,9.1,0.0,0.0,0
AOE,5305,Marine Engineering,Hudson,17332,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
AOE,4064,Fluid Flows in Nature,Schetz,15447,3,3.3,124,41.1,53.2,3.2,1.6,0.8,0
AOE,5144,Boundary-Layer Theory,Schetz,15449,3,3.46,14,57.1,42.9,0.0,0.0,0.0,0
AOE,5334,Advanced Ship Dynamics,McCue-Weil,17471,3,3.47,15,53.3,46.7,0.0,0.0,0.0,0
APSC,4984,SS:Advanced Equine Evaluation,McCann,17183,2,4.0,10,100.0,0.0,0.0,0.0,0.0,0
APSC,4504,Poul Prod Syst Mgmt,McElroy,16872,3,3.45,16,62.5,31.3,6.3,0.0,0.0,0
APSC,2984,SS:Horse Management & Handling,McCann,16935,1,3.45,19,42.1,57.9,0.0,0.0,0.0,0
APSC,2984,SS:Horse Management & Handling,McCann,16936,1,3.95,11,100.0,0.0,0.0,0.0,0.0,0
APSC,2984,SS:Livestock Mgmt & Handling,Wood,16938,1,3.58,22,68.2,27.3,4.5,0.0,0.0,0
APSC,1454,Intro Animal & Poultry Science,Wood,10393,3,2.71,38,15.8,50.0,23.7,10.5,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,10394,1,3.29,22,31.8,63.6,4.5,0.0,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,10395,1,3.17,18,27.8,61.1,11.1,0.0,0.0,0
APSC,2424,Introduction Equine Industry,McCann,10398,3,2.98,79,26.6,49.4,20.3,3.8,0.0,0
APSC,2464,Intro Companion Animals,Dunnington,10399,2,3.13,78,32.1,52.6,12.8,1.3,1.3,0
APSC,3004,Anim & Poul Seminar,Dunnington,10405,2,3.31,14,42.9,50.0,7.1,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Beal,10406,2,3.49,13,53.8,46.2,0.0,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Siegel,10407,2,3.65,14,71.4,28.6,0.0,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Notter,10408,2,3.69,14,71.4,28.6,0.0,0.0,0.0,0
APSC,3754,Livestock Evaluation,Eversole,10411,2,3.27,17,35.3,52.9,11.8,0.0,0.0,0
APSC,4414,Beef Production and Industry,Eversole,10413,4,2.91,16,6.3,75.0,18.8,0.0,0.0,0
APSC,4414,Beef Production and Industry,Eversole,10414,4,2.82,21,9.5,71.4,9.5,9.5,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10415,4,3.37,22,50.0,40.9,9.1,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10416,4,3.04,22,40.9,40.9,9.1,4.5,4.5,0
APSC,4424,Horse Prod and Mgmt,Splan,10417,4,3.37,21,33.3,61.9,4.8,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10429,6,3.57,26,61.5,34.6,3.8,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Katen,10430,6,3.54,24,54.2,45.8,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dugas,10431,6,3.42,25,52.0,44.0,4.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Choudhury,10432,6,3.3,24,50.0,37.5,8.3,4.2,0.0,0
ARCH,1016,Foundation Design Laboratory,Martin,10433,6,3.63,26,73.1,26.9,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Vorster,10434,6,3.66,27,74.1,25.9,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Altun,10435,6,3.6,24,70.8,29.2,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Doan,10436,6,3.73,27,77.8,22.2,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Surjan,10437,6,3.7,21,66.7,33.3,0.0,0.0,0.0,0
ARCH,2016,Architecture II,McGrath,10439,6,3.02,18,27.8,50.0,22.2,0.0,0.0,0
ARCH,2016,Architecture II,Cortes,10440,6,3.43,24,58.3,33.3,4.2,0.0,4.2,0
ARCH,2034,The Art of Building,Altun,10441,2,4.0,24,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Doan,10442,2,3.96,27,96.3,3.7,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,McGrath,10443,2,3.47,18,50.0,50.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Cortes,10444,2,3.68,23,65.2,34.8,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Surjan,10446,2,4.0,22,100.0,0.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Brown,10451,6,3.49,14,50.0,42.9,7.1,0.0,0.0,0
ARCH,3016,Architecture III,Pittman,10452,6,3.14,21,28.6,57.1,14.3,0.0,0.0,0
ARCH,3016,Architecture III,Kilper,10453,6,3.79,15,86.7,13.3,0.0,0.0,0.0,0
ARCH,3016,Architecture III,O'Brien,10454,6,3.87,21,100.0,0.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Wheeler,10455,6,3.51,20,55.0,45.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,O'Brien,10459,2,3.31,99,39.4,53.5,5.1,2.0,0.0,0
ARCH,3054,Building Analysis,O'Brien,10461,2,4.0,20,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Kilper,10462,2,3.7,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Wheeler,10463,2,3.72,20,85.0,15.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,10464,2,3.65,22,81.8,13.6,4.5,0.0,0.0,0
ARCH,3054,Building Analysis,Brown,10465,2,3.54,16,56.3,43.8,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10466,3,3.1,133,28.6,54.1,16.5,0.8,0.0,0
ARCH,3514,TS:Pottery,Sullivan,10467,3,3.54,20,70.0,25.0,0.0,5.0,0.0,0
ARCH,3514,TS:Screen-printing,Pritchett,10473,3,3.5,21,61.9,33.3,4.8,0.0,0.0,0
ARCH,3514,GRAPHICS,Holt,10475,3,3.42,19,68.4,21.1,0.0,5.3,5.3,0
ARCH,3514,TS:Watercolors,Cortes,10477,3,3.53,34,73.5,17.6,2.9,0.0,5.9,0
ARCH,4016,Architecture IV,Kilper,10488,7,4.0,10,100.0,0.0,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Renard,10489,7,3.1,18,27.8,61.1,11.1,0.0,0.0,0
ARCH,4016,Architecture IV,Holt,10490,7,3.04,21,38.1,47.6,9.5,0.0,4.8,0
ARCH,4016,Architecture IV,Dodson,10491,7,2.97,18,38.9,22.2,38.9,0.0,0.0,0
ARCH,4016,Architecture IV,Breitschmid,10494,7,4.0,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Davis,10495,3,3.86,65,93.8,6.2,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ferguson,10496,3,3.39,23,43.5,52.2,4.3,0.0,0.0,0
ARCH,4044,Professional Practice,Dugas,10497,3,3.89,27,100.0,0.0,0.0,0.0,0.0,0
ARCH,4056,Envir Bldg Systems,Ermann,10498,3,3.11,101,34.7,45.5,17.8,1.0,1.0,0
