EDCI,5724,Tchg in Mid & Sec Schls I,Tilley-Lubbs,72632,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDCO,6534,DSM Application in Counseling,Bayne,72480,3,3.87,20,90.0,10.0,0.0,0.0,0.0,0
EDCO,5204,Orient Profsnl Cslg,Lawson,71550,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDCO,6534,DSM Application in Counseling,Welfare,71555,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDCT,5614,Curriculum Development in CTE,Price,70619,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
EDCT,5624,Managing CTE Program,Price,70620,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDEL,6014,Admin Instruct Progs,Sellers,71558,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS: Technology in Educ Ldrshp,Kretzer,71620,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDEL,6034,Plan Ed Facilities,Earthman,72482,3,3.83,14,100.0,0.0,0.0,0.0,0.0,0
EDEL,6044,Gov and Pol in Educ,Rose,72483,3,3.79,18,94.4,5.6,0.0,0.0,0.0,0
EDEL,6034,Plan Ed Facilities,Cash,72485,3,4.0,21,100.0,0.0,0.0,0.0,0.0,0
EDEP,5114,Learning and Cognition,Jones,71433,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,71434,3,3.65,19,63.2,36.8,0.0,0.0,0.0,0
ENGE,1204,Digital Future Transition,Nicewonder,71464,1,2.95,11,36.4,36.4,18.2,9.1,0.0,0
ENGE,1024,Engineering Exploration,Lo,72109,2,3.22,26,30.8,57.7,11.5,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Brown,70667,2,3.73,29,75.9,24.1,0.0,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Shoemaker,70668,2,3.25,29,55.2,27.6,13.8,0.0,3.4,0
ENGE,1114,Exploration Engineering Design,Donoughe,70669,2,3.06,30,30.0,50.0,16.7,3.3,0.0,0
ENGE,1434,Fundamentals of Engineering,Spangler,70671,5,3.44,29,55.2,37.9,6.9,0.0,0.0,0
ENGE,1434,Fundamentals of Engineering,Spangler,70673,5,3.59,23,56.5,43.5,0.0,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Shoemaker,72648,2,3.37,19,47.4,47.4,5.3,0.0,0.0,0
ENGE,2984,SS:Engineering Success Seminar,Wright Cron,72661,1,3.71,38,84.2,2.6,10.5,2.6,0.0,1
ENGL,2444,Greek and Roman Myth,Phillips,72541,3,3.31,15,46.7,40.0,13.3,0.0,0.0,0
ENGL,3534,Literature and Ecology,Voros,72466,3,2.46,10,10.0,50.0,20.0,10.0,10.0,0
ENGL,1604,Introduction to Poetry,Voros,71466,3,3.29,21,52.4,38.1,0.0,4.8,4.8,0
ENGL,3154,"Literature, Medicine & Culture",Hausman,71468,3,3.51,18,66.7,22.2,11.1,0.0,0.0,0
ENGL,3764,Technical Writing,Collier,71469,3,3.35,17,35.3,64.7,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,71470,3,3.44,20,60.0,25.0,15.0,0.0,0.0,0
ENGL,3764,Technical Writing,Hagedorn,71471,3,3.54,18,66.7,22.2,11.1,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,71472,3,3.28,16,56.3,25.0,18.8,0.0,0.0,0
ENGL,3774,Business Writing,Martin,71474,3,3.03,11,36.4,45.5,9.1,0.0,9.1,0
ESM,3024,Intro Fluid Mechs,Hajj,72509,3,3.49,15,66.7,33.3,0.0,0.0,0.0,0
ESM,2104,Statics,Davis,70708,3,2.74,21,23.8,52.4,14.3,4.8,4.8,0
ESM,2204,Mechanics of Deformable Bodies,Chang,70709,3,2.68,69,23.2,43.5,15.9,13.0,4.3,0
ESM,2304,Dynamics,Chang,70710,3,2.61,87,20.7,34.5,32.2,11.5,1.1,0
FIN,3104,Introduction to Finance,Pinkerton,70723,3,2.63,21,33.3,28.6,19.0,19.0,0.0,0
FIN,3144,Investments: Debt-Equity-Deriv,Hart,70724,3,2.83,23,26.1,39.1,30.4,0.0,4.3,0
FIN,3154,Corporate Finance,Tayal,70725,3,3.6,29,72.4,24.1,0.0,0.0,3.4,0
FIN,4144,Int Fin Mgt,Tepe,70726,3,3.58,12,66.7,25.0,8.3,0.0,0.0,0
FIN,4274,Equity Securities,Pinkerton,70727,3,2.79,11,27.3,45.5,9.1,18.2,0.0,0
FIN,5744,Topics in Corporate Governance,Mansi,72540,2,3.39,20,30.0,70.0,0.0,0.0,0.0,0
FIN,3055,Legal Environment of Business,Malone,72489,3,2.68,33,21.2,42.4,18.2,18.2,0.0,0
FIN,3134,Finance Concepts and Skills,Hart,72490,3,2.53,27,7.4,48.1,37.0,3.7,3.7,0
FIN,5664,Corporate Finance,Pinkerton,71564,2,3.45,21,47.6,52.4,0.0,0.0,0.0,0
FR,3954,Study Abroad,Gueye,72590,3,3.93,10,90.0,10.0,0.0,0.0,0.0,0
FR,3954,Study Abroad,Gueye,72591,3,3.93,10,90.0,10.0,0.0,0.0,0.0,0
GEOG,4084,Introduction to GIS,Shao,72495,3,3.75,12,75.0,25.0,0.0,0.0,0.0,0
GEOG,1014,World Regions,Boyer,72496,3,3.56,37,73.0,18.9,2.7,2.7,2.7,0
GEOG,2054,Introduction to World Politics,Georgakis,71480,3,2.96,12,50.0,33.3,0.0,8.3,8.3,0
HD,1004,Human Development I,Faas,71482,3,3.41,28,64.3,21.4,10.7,3.6,0.0,0
HD,1004,Human Development I,Austin,71483,3,3.05,30,50.0,16.7,23.3,6.7,3.3,0
HD,2004,Human Development II,Bivens,71484,3,2.75,24,41.7,20.8,20.8,4.2,12.5,0
HD,2304,Family Relationships,Chen,71485,3,2.52,10,10.0,50.0,10.0,30.0,0.0,0
HD,2314,Human Sexuality,Moore,71487,3,2.44,22,31.8,31.8,9.1,4.5,22.7,1
HD,2314,Human Sexuality,Barrow,71488,3,3.28,39,69.2,12.8,5.1,5.1,7.7,0
HD,2336,Principles of Human Services,Kimbrell,71489,3,3.03,31,45.2,32.3,12.9,6.5,3.2,0
HD,4354,"Family, Law, and Public Policy",Burns,71490,3,2.85,33,36.4,39.4,12.1,3.0,9.1,0
HD,3234,Lifespan Community Services,Jarrott,72523,3,2.47,17,17.6,29.4,35.3,17.6,0.0,2
HD,4964,Field Study,Verdu,70804,1,3.6,35,82.9,8.6,2.9,2.9,2.9,0
HIST,1024,Ancient History,Becker,71491,3,3.23,55,49.1,34.5,10.9,3.6,1.8,0
HIST,3144,American Environmental History,Schnitzer,71494,3,2.96,16,68.8,6.3,0.0,0.0,25.0,0
HIST,3534,Modern Military History,White,71495,3,2.53,12,33.3,33.3,8.3,8.3,16.7,0
HNFE,1004,"Foods, Nutrition And Exercise",Fundaro,70827,3,3.62,28,82.1,10.7,0.0,3.6,3.6,0
HNFE,2204,Medical Terminology,Selberg-Eaton,72654,3,3.9,22,90.9,9.1,0.0,0.0,0.0,0
HNFE,2984,SS:Fundmtls Exercise Science,Williams,72635,3,3.7,20,80.0,15.0,5.0,0.0,0.0,0
HTM,2454,Travel & Tourism Management,McGehee,71497,3,3.45,22,63.6,27.3,4.5,0.0,4.5,0
HTM,2514,Catering Management,Kim,71499,3,3.49,11,54.5,45.5,0.0,0.0,0.0,0
HUM,1214,HUM: Medieval,Fung,72074,3,3.54,15,80.0,13.3,0.0,0.0,6.7,0
HUM,2444,Greek and Roman Myth,Phillips,72076,3,3.47,12,75.0,16.7,0.0,0.0,8.3,0
HUM,1704,Intro Appal Studies,Jackson,72546,3,3.14,10,60.0,20.0,10.0,0.0,10.0,0
ISE,2014,Engineering Economy,Mukherjee,70865,2,3.28,27,48.1,40.7,7.4,3.7,0.0,1
ISE,3024,Data Mgmt For Ind Engrs,Kulkarni,70866,3,3.66,29,82.8,13.8,0.0,3.4,0.0,0
ISE,3214,Fac Plan & Matl Hand,Farrokhvar,70867,3,3.15,49,28.6,55.1,16.3,0.0,0.0,0
ISE,3424,Disc-Event Simulation,Nagaraj,70868,3,2.66,44,9.1,47.7,40.9,2.3,0.0,0
ISE,3624,Industrial Ergonomics,Flittner,70870,3,3.5,20,60.0,30.0,10.0,0.0,0.0,0
ITDS,1114,Design Appreciation,Tew,70879,3,3.89,34,88.2,11.8,0.0,0.0,0.0,0
JPN,3954,Study Abroad,Kumazawa,70884,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
JPN,3954,Study Abroad,Kumazawa,70885,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
LAR,1144,Introduction to LA,Calorusso,71509,1,3.63,43,86.0,7.0,2.3,0.0,4.7,1
MATH,1526,Calc With Matrices,Shugart,71513,3,2.77,78,34.6,34.6,19.2,3.8,7.7,0
MATH,3224,Advanced Calculus,Ordonez-Delgado,72102,3,2.19,12,16.7,25.0,25.0,25.0,8.3,0
MATH,1016,Calculus With Trig I,Timme,70915,3,2.92,12,33.3,33.3,25.0,8.3,0.0,0
MATH,1114,Elementary Linear Algebra,Orr,70916,2,3.4,31,51.6,38.7,6.5,3.2,0.0,0
MATH,1206,Calculus,Miller,70917,3,2.23,32,21.9,21.9,21.9,25.0,9.4,1
MATH,1224,Vector Geometry,Gartland,70918,2,2.81,34,47.1,23.5,8.8,5.9,14.7,0
MATH,1525,Calc With Matrices,Frey,70919,3,2.51,14,21.4,14.3,50.0,14.3,0.0,0
MATH,2015,Calculus With Trig II,Withrow,70920,3,2.39,14,21.4,35.7,14.3,21.4,7.1,0
MATH,2214,Intro Diff Equations,Dominy,70921,3,2.89,32,21.9,50.0,21.9,3.1,3.1,0
MATH,2214,Intro Diff Equations,Krueger,70922,3,2.41,27,14.8,51.9,7.4,18.5,7.4,0
MATH,2224,Multivariable Calculus,Hanks,70923,3,2.28,38,13.2,28.9,42.1,7.9,7.9,1
MATH,2224,Multivariable Calculus,Hanks,70924,3,2.21,27,14.8,37.0,29.6,7.4,11.1,0
MATH,3124,Modern Algebra,Hart,70927,3,2.7,13,30.8,30.8,23.1,15.4,0.0,0
MATH,3134,Applied Combinatorics,Ufferman,70928,3,3.01,17,29.4,47.1,23.5,0.0,0.0,0
MATH,4564,Operational Methods,Kim,70931,3,2.51,33,27.3,18.2,45.5,6.1,3.0,0
MATH,1205,Calculus,Kuster,72580,3,2.81,25,28.0,36.0,32.0,4.0,0.0,0
MATH,1114,Elementary Linear Algebra,Wang,72581,2,2.58,12,16.7,41.7,25.0,16.7,0.0,0
MATH,1015,Calculus With Trig I,Azpiroz,72582,3,3.0,10,50.0,20.0,10.0,20.0,0.0,0
ME,2124,Intro Thermal Fluid,Clark,70938,2,2.94,18,33.3,33.3,27.8,5.6,0.0,0
ME,3504,Dynamic Systems - Vibrations,Al-Khwaji,70939,3,3.4,30,53.3,36.7,10.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Perino,70940,3,2.92,26,26.9,46.2,19.2,3.8,3.8,0
MGT,3304,Mgt Th & Lead Pract,Cortes,71129,3,3.39,35,51.4,40.0,8.6,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Samant,71131,3,3.24,27,29.6,63.0,7.4,0.0,0.0,0
MGT,5684,Global Management and Strategy,Swain,71565,2,3.65,20,65.0,35.0,0.0,0.0,0.0,0
MGT,5844,Business & Corporate Strategy,Gibbs,72576,2,3.68,21,66.7,33.3,0.0,0.0,0.0,0
MGT,3304,Mgt Th & Lead Pract,Deck,72628,3,2.88,17,35.3,23.5,35.3,0.0,5.9,0
MKTG,5614,Marketing Analysis,Reilly,71567,2,3.73,20,75.0,25.0,0.0,0.0,0.0,0
MKTG,5444,"Mktg, Mgmt & Public Purpose",Khan,72104,3,3.89,29,89.7,10.3,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Evans,71515,3,3.77,30,76.7,23.3,0.0,0.0,0.0,1
MKTG,4754,Strategic Marketing,Reilly,71145,3,2.88,11,18.2,63.6,9.1,9.1,0.0,0
PAPA,6324,Per Proc & Policy,Orr,71785,3,3.92,17,94.1,5.9,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Nordby,71517,3,3.37,15,53.3,40.0,6.7,0.0,0.0,0
PHIL,1304,Morality and Justice,Matheis,71518,3,3.09,14,42.9,42.9,0.0,7.1,7.1,0
PHIL,2304,Global Ethics,Mullins,71519,3,3.28,20,65.0,20.0,0.0,5.0,10.0,0
PHS,1514,Personal Health,Smith,71520,3,3.71,56,80.4,12.5,5.4,1.8,0.0,0
PHS,3534,Drug Education,Smith,71521,3,3.84,57,89.5,8.8,0.0,0.0,1.8,0
PHS,1514,Personal Health,Redican,72612,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Link,71523,4,2.73,52,13.5,55.8,25.0,1.9,3.8,0
PHYS,2206,General Physics,Stoianov,71193,3,2.88,24,25.0,45.8,20.8,8.3,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,71194,1,3.96,14,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Khan,71202,4,2.76,19,36.8,26.3,26.3,5.3,5.3,0
PHYS,2306,Foundations of Physics I,Khan,71208,4,2.44,11,18.2,36.4,27.3,18.2,0.0,0
PSCI,1014,US Gov & Politics,Rich,71224,3,2.91,15,0.0,86.7,13.3,0.0,0.0,0
PSYC,2034,Developmental Psychology,Wu,71234,3,3.74,11,90.9,0.0,9.1,0.0,0.0,0
PSYC,4034,Adv Dev Psyc,Heck,71241,3,3.7,11,81.8,9.1,9.1,0.0,0.0,0
PSYC,4084,Advanced Social Psychology,Downing,71242,3,3.0,12,41.7,33.3,16.7,0.0,8.3,0
PSYC,4284,Lab in Social Psyc,Downing,71244,1,3.43,10,70.0,20.0,0.0,0.0,10.0,0
REL,1024,"Judaism, Christianity, Islam",Jordan,72103,3,2.76,14,50.0,21.4,7.1,0.0,21.4,0
SOC,3414,Criminology,Kahle,72472,3,3.43,27,51.9,44.4,0.0,0.0,3.7,0
SOC,2014,"Dating, Marriage and Divorce",Fang,72473,3,2.54,20,35.0,20.0,30.0,0.0,15.0,0
SOC,1004,Introductory Sociology,Gaines,71535,3,3.5,27,74.1,14.8,3.7,3.7,3.7,1
SOC,1004,Introductory Sociology,Brunsma,72599,3,3.27,22,45.5,36.4,18.2,0.0,0.0,0
SOC,1004,Introductory Sociology,McLeese,72558,3,2.74,12,8.3,50.0,41.7,0.0,0.0,0
SPAN,1106,Elementary Spanish,Dalton,71273,3,1.79,14,14.3,14.3,28.6,28.6,14.3,1
STAT,3604,Stat Social Sciences,Stallings,71290,3,2.53,21,9.5,52.4,33.3,0.0,4.8,0
STAT,2004,Introductory Statistics,Li,71539,3,3.58,36,75.0,16.7,5.6,0.0,2.8,0
STAT,3615,Biological Statistics,Lemons,71540,3,3.12,39,69.2,5.1,7.7,5.1,12.8,0
STAT,3704,Stat for Eng Apps,Pragel,71541,2,3.26,28,60.7,28.6,0.0,3.6,7.1,0
STAT,4604,Stat Methods for Engr,Tavera,71542,3,3.47,28,57.1,32.1,10.7,0.0,0.0,0
STAT,4706,Statistics for Engr,Xu,71543,3,3.31,13,46.2,38.5,15.4,0.0,0.0,0
STS,2054,Engineering Cultures,Staley,72503,3,3.12,12,33.3,50.0,16.7,0.0,0.0,1
STS,2054,Engineering Cultures,Croker,72606,3,3.34,13,69.2,15.4,7.7,0.0,7.7,0
WGS,1824,Intro Women's & Gender Studies,Taylor,72662,3,3.86,14,85.7,14.3,0.0,0.0,0.0,0
