CLA,3954,Study Abroad,Knoblauch,60288,3,3.82,25,96.0,4.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Giglio,60291,3,3.0,12,41.7,33.3,8.3,16.7,0.0,0
COMM,2004,Public Speaking,Preston,60293,3,3.24,11,45.5,45.5,0.0,0.0,9.1,0
COMM,2004,Public Speaking,Kanter,60294,3,3.17,15,20.0,73.3,6.7,0.0,0.0,0
COMM,2004,Public Speaking,Ivory,60295,3,3.69,14,64.3,35.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Giglio,60296,3,3.37,10,40.0,60.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Preston,60297,3,2.57,10,30.0,30.0,20.0,10.0,10.0,0
COMM,2004,Public Speaking,Kuypers,60298,3,3.13,11,18.2,81.8,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Williams,60299,3,3.4,15,66.7,20.0,6.7,0.0,6.7,0
COMM,2004,Public Speaking,Kanter,60303,3,3.21,13,23.1,76.9,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Williams,60304,3,3.65,14,71.4,28.6,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Ivory,60306,3,3.46,14,50.0,35.7,14.3,0.0,0.0,0
COMM,2064,The Rhetorical Tradition,Waggenspack,60309,3,3.34,14,57.1,28.6,14.3,0.0,0.0,0
COMM,2024,Media Writing,Lazenby,61473,3,3.79,17,88.2,11.8,0.0,0.0,0.0,0
COMM,2084,Media Institutions,Weaver,61476,3,3.17,12,25.0,66.7,8.3,0.0,0.0,0
COMM,3124,Interpersonal Communication,Preston,61478,3,3.28,48,58.3,33.3,2.1,0.0,6.3,0
COMM,4044,International Communication,Sewell,61480,3,3.85,13,92.3,0.0,7.7,0.0,0.0,0
CS,2605,Data Structs & OO Development,McQuain,61683,3,2.18,17,23.5,17.6,23.5,23.5,11.8,0
CS,1044,Intro Prog in C,McQuain,60317,3,2.34,14,35.7,28.6,0.0,7.1,28.6,0
CS,1054,Intro to Programming in Java,Barnette,60318,3,2.56,14,21.4,21.4,57.1,0.0,0.0,0
CS,1604,Introduction to the Internet,Barnette,60319,1,2.32,22,18.2,27.3,36.4,9.1,9.1,0
CS,2204,UNIX,Narayan,60321,2,3.34,14,50.0,35.7,14.3,0.0,0.0,0
CS,3724,Human-Computr Intrctn,Polys,60326,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,60353,3,2.84,24,20.8,54.2,16.7,0.0,8.3,0
ECE,2704,Signals and Systems,Mellodge,60355,3,3.08,38,36.8,42.1,18.4,0.0,2.6,0
ECE,3054,Electrical Theory,Reid,60357,3,3.1,42,47.6,33.3,4.8,9.5,4.8,0
ECE,3105,Electromagnetic Fields,Kachroo,60358,3,3.32,39,43.6,51.3,0.0,2.6,2.6,0
ECE,3304,Introduction to Power Systems,Reid,60359,3,3.41,27,66.7,18.5,11.1,0.0,3.7,0
ECE,3504,Digital Design I,Thweatt,60360,4,1.89,17,17.6,17.6,35.3,0.0,29.4,0
ECE,3614,Intro Comm Systems,Kachroo,60361,3,3.15,31,22.6,67.7,9.7,0.0,0.0,0
ECE,4134,Fiber Optics and Applications,Safaai-Jazi,60362,3,3.31,14,64.3,21.4,14.3,0.0,0.0,0
ECE,2074,Electic Circuit Analysis Lab,Hendricks,61812,1,3.41,13,61.5,30.8,0.0,0.0,7.7,0
ECON,2005,Principles of Economics,Crawford,60504,3,3.37,37,40.5,48.6,10.8,0.0,0.0,0
ECON,2005,Principles of Economics,Romero-Aguirre,60505,3,3.06,36,44.4,33.3,16.7,0.0,5.6,0
ECON,2006,Principles of Economics,Cothren,60506,3,2.46,28,10.7,39.3,35.7,10.7,3.6,0
ECON,2006,Principles of Economics,Chowdhury,60507,3,3.34,42,38.1,54.8,7.1,0.0,0.0,0
ECON,3104,Microeconomic Theory,Kats,60508,3,2.49,14,14.3,50.0,21.4,7.1,7.1,0
ECON,3214,Money and Banking,Radhakrishnan,60509,3,3.57,21,52.4,47.6,0.0,0.0,0.0,0
EDAE,5604,"GS: Sch Ldrshp Curr, Instr & A",Mullins,61528,3,3.86,17,88.2,11.8,0.0,0.0,0.0,0
EDAE,5604,"GS:Sch Ldrshp Curr, Instr & A",Gordon,61529,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Lalik,61549,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Lalik,61550,3,3.82,21,81.0,19.0,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Sherman,61780,3,3.52,21,66.7,33.3,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Schneider,60532,3,4.0,20,100.0,0.0,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Sherman,60533,3,3.52,13,61.5,38.5,0.0,0.0,0.0,0
EDCI,5414,TS:Thery&Prctce Early Literacy,Barksdale,60539,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
EDCI,5424,TS:Thery&Prctce Contnt Literac,Barksdale,60540,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Williams,60541,3,4.0,31,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Billingsley,60542,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5564,TS:Digital Video,Falls,60550,1,4.0,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,TS:Graph Des for Elect Present,Falls,60551,2,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Education and the Web,Falls,60552,1,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Intro to Computers,Falls,60553,1,3.93,14,92.9,7.1,0.0,0.0,0.0,0
EDCI,5564,Intro to IT,Falls,60554,1,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,TS:Learn Theor for Inst Des,Falls,60560,3,3.9,10,90.0,10.0,0.0,0.0,0.0,0
EDCO,5354,Cslg Subs Abuser,Lawson,61536,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
EDCO,5204,Orient Profsnl Cslg,Day-Vines,61538,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
EDCO,6534,DSM Application in Counseling,Foehlinger,61540,3,3.84,16,93.8,6.3,0.0,0.0,0.0,0
EDCT,5684,Ed & Emp Prep Div Pop,Asselin,60597,3,4.0,24,100.0,0.0,0.0,0.0,0.0,0
EDHL,1514,Personal Health,Enyeart Smith,60604,3,3.69,92,76.1,19.6,3.3,0.0,1.1,0
EDHL,3534,Drug Education,Redican,60605,3,3.86,135,86.7,12.6,0.7,0.0,0.0,0
EDHL,5304,Prin Community Health Ed,Krouscas,60610,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
EDHL,5314,Public Health Administration,Redican,60611,3,3.94,11,90.9,9.1,0.0,0.0,0.0,0
EDPE,2204,Creative Dance,Lepczyk,60621,3,3.76,33,90.9,6.1,3.0,0.0,0.0,0
EDPE,5194,Motor Skill Learning,Stratton,61431,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Burge,61640,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Smith,61656,3,4.0,23,100.0,0.0,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Blumenthal,61657,3,3.93,18,100.0,0.0,0.0,0.0,0.0,0
ELPS,5054,Admin Spec-Needs Prog,Myers-Daub,61522,3,3.91,17,100.0,0.0,0.0,0.0,0.0,0
ELPS,6044,Gov and Pol in Educ,Russo,61523,3,3.84,18,88.9,11.1,0.0,0.0,0.0,0
ENGE,1024,Engineering Exploration,Ohanehi,61626,2,2.78,45,13.3,62.2,20.0,2.2,2.2,0
ENGE,1024,Engineering Exploration,Ohanehi,60637,2,2.77,52,9.6,61.5,25.0,0.0,3.8,0
ENGE,2314,Engrg Prob Solving: C++,Walker,60638,2,2.36,15,13.3,40.0,26.7,13.3,6.7,0
ENGE,2314,Engrg Prob Solving: C++,Walker,60639,2,2.29,15,6.7,33.3,46.7,13.3,0.0,0
ENGE,2824,Civil Engr Drawings and CAD,Connor,60641,1,3.48,15,73.3,13.3,13.3,0.0,0.0,0
ENGL,1106,Freshman English,Watson,60642,3,2.66,18,44.4,27.8,5.6,0.0,22.2,0
ENGL,2604,Intro to Critical Reading,Siegle,60644,3,3.3,18,44.4,50.0,0.0,5.6,0.0,0
ENGL,3764,Technical Writing,Tietjen,60651,3,3.73,11,72.7,27.3,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,60652,3,3.75,16,75.0,25.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,60653,3,3.69,20,75.0,20.0,5.0,0.0,0.0,0
ENGL,3764,Technical Writing,Canter,60654,3,3.11,19,47.4,36.8,5.3,0.0,10.5,0
ENGL,3774,Business Writing,Dubinsky,60655,3,2.12,19,21.1,31.6,10.5,10.5,26.3,0
ENGL,4166,Shakespeare,Moss,61577,3,3.28,15,60.0,26.7,6.7,6.7,0.0,0
ENGL,2515,Survey of British Literature,Swenson,61636,3,3.49,14,64.3,35.7,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Canter,61637,3,3.49,22,54.5,40.9,4.5,0.0,0.0,0
ENGL,4166,Shakespeare,Anderson,61786,3,3.11,10,40.0,40.0,20.0,0.0,0.0,0
ENGL,3764,Technical Writing,Hagedorn,61766,3,3.69,16,75.0,25.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Tietjen,61739,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Hagedorn,61740,3,3.67,16,75.0,25.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,61817,3,3.66,18,61.1,38.9,0.0,0.0,0.0,0
ESM,2104,Statics,Groth,60679,3,2.45,43,23.3,32.6,25.6,7.0,11.6,0
ESM,2204,Mechanics of Deformable Bodies,Nair,60680,3,2.49,47,27.7,27.7,21.3,12.8,10.6,0
ESM,2304,Dynamics,Hendricks,60681,3,2.24,53,15.1,24.5,39.6,9.4,11.3,0
FIN,3055,Legal Environment of Business,Hiller,60696,3,2.84,18,27.8,38.9,27.8,5.6,0.0,0
FIN,3104,Introduction to Finance,Sonaer,60697,3,2.82,39,23.1,43.6,20.5,12.8,0.0,0
FIN,4144,Int Fin Mgt,Popescu,60704,3,2.88,21,28.6,42.9,23.8,0.0,4.8,0
FIN,5984,SS: Finance for Executives,Kumar,61748,2,3.69,18,72.2,27.8,0.0,0.0,0.0,0
FIN,3134,Finance Concepts and Skills,Klock,61685,3,2.64,25,8.0,64.0,16.0,8.0,4.0,0
FIN,4104,Advanced Financial Management,Kwok,61687,3,1.97,11,9.1,36.4,27.3,0.0,27.3,0
FIN,3154,Corporate Finance,Jaiprakash,61446,3,3.0,24,25.0,50.0,25.0,0.0,0.0,0
FIN,3144,Investments: Debt-Equity-Deriv,Kumar,61449,3,3.41,35,57.1,37.1,2.9,0.0,2.9,0
FST,2014,Introduction to Food Science,Eigel,61423,2,3.31,18,50.0,33.3,5.6,11.1,0.0,0
GEOS,1004,Physical Geology,Liogys,60760,3,1.89,23,8.7,17.4,39.1,30.4,4.3,0
GEOS,1104,Physical Geology Laboratory,Ozerdem,60761,1,3.32,10,50.0,50.0,0.0,0.0,0.0,0
GIA,5214,Contemporary Political Theory,Signer,61675,3,3.38,12,33.3,66.7,0.0,0.0,0.0,0
HD,2336,Principles of Human Services,Parkman,61641,3,3.73,21,76.2,23.8,0.0,0.0,0.0,0
HD,5744,Fam Ther Persp Group Counsel,Hendrickson,61525,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
HD,3314,Human Sexuality,Stone,60784,3,3.38,24,54.2,33.3,8.3,4.2,0.0,0
HD,5424,Life Span Development,Getz,60791,3,3.54,13,53.8,46.2,0.0,0.0,0.0,0
HIST,1115,History of the United States,Shelton,60800,3,3.48,11,63.6,18.2,18.2,0.0,0.0,0
HIST,2054,Engineering Cultures,Bigley,60803,3,3.35,17,64.7,17.6,11.8,0.0,5.9,0
HIST,3176,Afro-American History,Bunch-Lyons,60808,3,2.86,14,14.3,64.3,21.4,0.0,0.0,0
HIST,3254,The Vietnam War,Farrar,61458,3,3.65,45,64.4,35.6,0.0,0.0,0.0,0
HIST,3716,History of Technology,Miller,61667,3,3.16,19,31.6,52.6,15.8,0.0,0.0,0
HIST,2054,Engineering Cultures,Jesiek,61639,3,3.11,15,40.0,33.3,26.7,0.0,0.0,0
HIST,1214,History of the Modern World,Mayes,61651,3,2.63,14,35.7,14.3,35.7,14.3,0.0,0
HIST,1214,History of the Modern World,Mayes,61767,3,2.82,17,29.4,41.2,17.6,5.9,5.9,0
HNFE,1004,Foods and Nutrition,Rose,61582,3,3.61,16,75.0,12.5,12.5,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,McIntyre,60822,3,3.91,14,92.9,7.1,0.0,0.0,0.0,0
HTM,2454,Travel & Tourism Mgt,Uysal,60842,3,3.13,31,32.3,51.6,16.1,0.0,0.0,0
HTM,2954,HTM Study Abroad,Uysal,60843,3,3.81,11,100.0,0.0,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,60845,4,3.83,18,88.9,5.6,5.6,0.0,0.0,0
HTM,3954,HTM Study Abroad,Mihalik,60849,1,3.88,11,100.0,0.0,0.0,0.0,0.0,0
HTM,2464,Intro to Service,Feigenbaum,61459,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
HTM,2514,Catering Management,Lee,61646,3,3.42,26,57.7,38.5,3.8,0.0,0.0,0
HUM,1214,HUM: Medieval,Monahan,61762,3,3.72,18,72.2,27.8,0.0,0.0,0.0,0
HUM,2204,The Creative Process,Saffle,61763,3,2.51,17,23.5,41.2,17.6,0.0,17.6,0
HUM,1114,HUM: Classical,Papillon,61481,3,2.29,26,23.1,42.3,7.7,0.0,26.9,0
HUM,1224,HUM: Renaissance,Watson,60859,3,2.36,16,43.8,12.5,6.3,12.5,25.0,0
HUM,1324,HUM: Mod World,Reeves,60860,3,3.24,13,38.5,53.8,7.7,0.0,0.0,0
IDST,1114,Introduction to IDST,Watson,60867,3,3.41,25,60.0,28.0,8.0,0.0,4.0,0
IDST,3114,TS:Cyberculture -  Life Online,Augustine,60870,3,3.48,21,61.9,28.6,4.8,4.8,0.0,0
ISE,2014,Engineering Economy,Taylor,60875,2,2.87,32,25.0,46.9,21.9,3.1,3.1,0
ISE,2404,Deterministic Oper Research,Wang,60876,3,2.56,25,12.0,48.0,24.0,12.0,4.0,0
ISE,3414,Probabilistic Operations Res,Koelling,60877,3,2.7,30,16.7,43.3,40.0,0.0,0.0,0
ISE,3014,Work Meas & Meth Engr,Hughes,61488,3,3.41,13,53.8,30.8,15.4,0.0,0.0,0
ITDS,3954,SA:Interior Design,Whitney,60884,1,4.0,13,100.0,0.0,0.0,0.0,0.0,0
JPN,2984,SS:Japanese Bus Study Abroad,Oguro,61735,1,3.98,15,100.0,0.0,0.0,0.0,0.0,0
MATH,5614,TS:Prob & Stat for K-8 Tchers,Wilkins,61649,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
MATH,1015,Elem Calc w/Trig I,Newbury,60911,3,1.95,26,7.7,38.5,15.4,19.2,19.2,0
MATH,1016,Elem Calc w/Trig I,Herman,60912,3,1.48,25,4.0,16.0,28.0,32.0,20.0,0
MATH,1114,Elementary Linear Algebra,England,60913,2,3.0,32,34.4,43.8,12.5,6.3,3.1,0
MATH,1205,Calculus,Cami,60914,3,2.34,27,11.1,40.7,33.3,7.4,7.4,0
MATH,1206,Calculus,Weinhart,60915,3,2.45,27,18.5,25.9,40.7,14.8,0.0,0
MATH,1206,Calculus,Agud,60916,3,2.46,19,10.5,42.1,36.8,5.3,5.3,0
MATH,1224,Vector Geometry,Childers,60917,2,2.97,18,44.4,27.8,16.7,11.1,0.0,0
MATH,1525,Calculus with Matrices,Menendez,60918,3,2.41,13,15.4,23.1,53.8,0.0,7.7,0
MATH,1526,Elem Calc w/Matrices,Sterbutzel,60919,3,2.01,20,15.0,20.0,35.0,15.0,15.0,0
MATH,2214,Intro Diff Equations,McQuain,60920,3,2.94,35,40.0,37.1,8.6,5.7,8.6,0
MATH,2214,Intro Diff Equations,Hughes,60921,3,3.08,44,50.0,25.0,13.6,9.1,2.3,0
MATH,2224,Multivariable Calculus,Adjerid,60922,3,2.05,19,21.1,15.8,21.1,26.3,15.8,0
MATH,2224,Multivariable Calculus,Cothren,60923,3,2.54,29,27.6,20.7,37.9,10.3,3.4,0
MATH,2534,Intro Discrete Math,Shockley,60924,3,2.45,11,27.3,18.2,27.3,27.3,0.0,0
MATH,3034,Introduction to Proofs,Klaus,60927,3,2.89,29,44.8,27.6,10.3,6.9,10.3,0
MATH,3224,Advanced Calculus,Kohler,60928,3,2.49,20,30.0,20.0,40.0,0.0,10.0,0
MATH,4445,Intro to Numer Analysis,Kohler,60930,3,2.62,11,27.3,18.2,54.5,0.0,0.0,0
MATH,4564,Operational Methods,Prather,60931,3,3.36,29,51.7,34.5,13.8,0.0,0.0,0
MATH,4574,Vector/Complex Analysis,Parry,60932,3,3.02,13,53.8,23.1,15.4,7.7,0.0,0
ME,2124,Intro Thermal Fluid,Kornhauser,60942,2,3.05,16,31.3,50.0,18.8,0.0,0.0,0
ME,3504,Dynamic Systems - Vibrations,Kirk,60943,3,3.54,44,63.6,29.5,6.8,0.0,0.0,0
MGT,3304,Mgt Th & Lead Pract,Wu,60954,3,3.61,36,61.1,38.9,0.0,0.0,0.0,0
MGT,4314,International Management,Williams,60959,3,3.29,19,47.4,31.6,21.1,0.0,0.0,0
MGT,4334,Ethical Leadership,Wu,60961,3,3.08,21,28.6,52.4,19.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Srivastava,60963,3,2.9,16,25.0,43.8,31.3,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Chung,60964,3,3.83,10,80.0,20.0,0.0,0.0,0.0,0
MGT,3334,Intro Human Resource Mgt,Mecham,61438,3,2.77,10,40.0,30.0,10.0,10.0,10.0,0
MGT,4394,Business Policy and Strategy,Boyles,61441,3,2.87,29,17.2,69.0,6.9,3.4,3.4,0
MGT,5664,Business Ethics and Culture,Wokutch,61583,1,3.59,24,75.0,16.7,8.3,0.0,0.0,0
MGT,5694,Seminar in Business Issues,Jacobina,61584,1,3.38,25,44.0,44.0,12.0,0.0,0.0,0
MGT,5804,Leader Tech-Based Org,Gibbs,61588,3,3.63,51,60.8,39.2,0.0,0.0,0.0,0
MGT,5674,Leadership for Change Mgt,Markham,61809,2,3.86,24,87.5,12.5,0.0,0.0,0.0,0
MKTG,3104,Marketing Management,Brown,61684,3,3.16,20,40.0,40.0,20.0,0.0,0.0,0
MKTG,3104,Marketing Management,Rieley,60984,3,2.3,43,11.6,37.2,25.6,20.9,4.7,0
MKTG,3104,Marketing Management,Brown,60985,3,3.43,33,51.5,45.5,3.0,0.0,0.0,0
MKTG,4154,Marketing Research,Hu,60989,3,3.47,17,47.1,52.9,0.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Krishen,60990,3,3.23,11,54.5,27.3,18.2,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Corcoran,61003,3,3.34,34,61.8,29.4,0.0,2.9,5.9,0
MUS,1104,Music Appreciation,Cole,61011,3,3.47,278,68.3,22.7,5.4,1.8,1.8,0
PAPA,6214,Public Policy Process,Khademian,61721,3,3.88,17,82.4,17.6,0.0,0.0,0.0,0
PAPA,6214,Public Policy Process,Khademian,61722,3,3.9,10,90.0,10.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,61026,3,2.77,15,20.0,46.7,33.3,0.0,0.0,0
PHIL,1304,Morality and Justice,Olson,61028,3,3.24,14,21.4,78.6,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Garnar,61031,3,3.37,16,75.0,12.5,6.3,0.0,6.3,0
PHYS,2205,General Physics,Mazilu,61039,3,3.13,98,51.0,23.5,14.3,10.2,1.0,0
PHYS,2206,General Physics,Mazilu,61040,3,3.2,27,51.9,25.9,14.8,7.4,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61041,1,3.66,20,85.0,10.0,0.0,0.0,5.0,0
PHYS,2215,General Physics Laboratory,Pitt,61042,1,3.79,18,88.9,11.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61043,1,3.81,19,84.2,15.8,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61044,1,3.79,14,85.7,14.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,61049,1,3.88,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Rayyan,61050,4,2.38,19,26.3,15.8,31.6,21.1,5.3,0
PHYS,2305,Foundations of Physics I,Rayyan,61051,4,2.59,18,16.7,38.9,33.3,11.1,0.0,0
