CHEM,1046,General Chemistry Lab,Amateis,70212,1,2.86,15,13.3,53.3,33.3,0.0,0.0,0
CHEM,2536,Organic Chemistry,Hermann,70215,3,2.73,132,30.3,31.8,22.7,8.3,6.8,0
CHEM,2546,Organic Chemistry Laboratory,Williams,70216,1,1.69,15,13.3,13.3,26.7,20.0,26.7,0
CHEM,2546,Organic Chemistry Laboratory,Williams,70217,1,2.64,18,11.1,50.0,27.8,5.6,5.6,0
CHEM,2546,Organic Chemistry Laboratory,Williams,70218,1,2.34,10,20.0,50.0,0.0,10.0,20.0,0
CHEM,2546,Organic Chemistry Laboratory,Williams,70219,1,2.07,15,26.7,26.7,6.7,6.7,33.3,0
CHEM,2546,Organic Chemistry Laboratory,Williams,70220,1,2.67,18,16.7,61.1,5.6,11.1,5.6,0
CHEM,3615,Physical Chemistry,Ni,71349,3,2.62,15,26.7,40.0,13.3,6.7,13.3,0
CHEM,2546,Organic Chemistry Laboratory,Williams,71417,1,2.38,22,9.1,50.0,18.2,13.6,9.1,0
COMM,2004,Public Speaking,Stallings,71422,3,3.0,11,27.3,54.5,9.1,9.1,0.0,0
COMM,2004,Public Speaking,Stallings,70234,3,3.5,13,61.5,38.5,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Jenkins,70235,3,2.98,13,23.1,53.8,23.1,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,70238,3,3.39,12,50.0,41.7,8.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,70239,3,3.03,12,16.7,75.0,8.3,0.0,0.0,0
COMM,2004,Public Speaking,Jenkins,70240,3,2.59,12,41.7,33.3,0.0,0.0,25.0,0
COMM,4024,Communications Law and Ethics,Hopkins,70244,3,2.51,14,0.0,50.0,42.9,7.1,0.0,0
COMM,4024,Communications Law and Ethics,Hopkins,70245,3,2.63,22,22.7,22.7,45.5,9.1,0.0,0
CS,1044,Intro Prog in C,McPherson,70247,3,3.96,17,94.1,5.9,0.0,0.0,0.0,0
CS,3414,Numerical Methods,Phillips,70252,3,3.52,11,72.7,9.1,18.2,0.0,0.0,0
CS,2606,Data Structs & OO Development,Stevens,71365,3,2.49,16,18.8,43.8,18.8,12.5,6.3,0
ECE,2204,Electronics,Lehne,70277,3,2.65,32,18.8,40.6,31.3,6.3,3.1,0
ECE,2274,Elctrnc Netwks Lab I,Newman,70278,1,3.47,14,64.3,28.6,0.0,0.0,7.1,0
ECE,3106,Electromagnetic Fields,Al-Bandakji,70281,3,2.9,39,25.6,41.0,30.8,2.6,0.0,0
ECE,3254,Industrial Electronics,Reid,70282,3,3.39,16,62.5,18.8,12.5,6.3,0.0,0
ECE,3704,Cont and Disc Systems,Mellodge,70286,3,3.08,44,47.7,36.4,4.5,6.8,4.5,0
ECE,4514,Digital Design II,Craven,70287,4,3.22,18,61.1,16.7,11.1,5.6,5.6,0
ECE,4634,Digital Communications,Joshi,70288,3,3.36,12,33.3,66.7,0.0,0.0,0.0,0
ECON,2005,Principles of Economics,Mongado,70431,3,2.46,34,20.6,29.4,38.2,2.9,8.8,0
ECON,2006,Principles of Economics,Charalambous,70432,3,3.28,49,53.1,34.7,8.2,0.0,4.1,0
ECON,3204,Macroeconomic Theory,Ashley,70433,3,2.58,22,9.1,45.5,45.5,0.0,0.0,0
EDAE,5604,GS:Sch Lead in Curr & Assessmt,Tottossy,71285,3,3.98,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Siudzinski,71289,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5314,Educ Appl Micros,Little,71290,3,4.0,25,100.0,0.0,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Garrison,71291,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Doolittle,71225,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,4424,Literature for Adolescents,O'Quinn,71356,3,4.0,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Algbra&Discr Math-Sec Teach,Wilson,71340,3,3.82,11,81.8,18.2,0.0,0.0,0.0,0
EDCI,5784,GS:Implications Math Educ Res,Wilson,71347,3,3.85,31,96.8,0.0,0.0,0.0,3.2,0
EDCI,5264,Comp and Cont Rdg,Graham,71382,3,3.99,24,100.0,0.0,0.0,0.0,0.0,0
EDCI,5164,Prin Instruct Design,Falls,70457,3,3.76,11,81.8,18.2,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Kreye,70458,3,3.84,20,85.0,15.0,0.0,0.0,0.0,0
EDCI,5564,Graphic Des. for Elec. Pres.,Falls,70461,2,4.0,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Education and the Web,Falls,70469,1,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Intro to Computers,Falls,70470,1,3.96,16,93.8,6.3,0.0,0.0,0.0,0
EDCI,5564,Intro to IT,Falls,70471,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,TS:Software Evaluation,Falls,70475,2,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,TS:Telecomm and Dist Learning,Falls,70476,1,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,TS:Learn Theor for Inst Design,Falls,70478,3,3.92,12,100.0,0.0,0.0,0.0,0.0,0
EDCO,5204,Orient Profsnl Cslg,Hohenshil,71274,3,3.96,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,6534,DSM Application in Counseling,Roberts,71278,3,3.67,14,71.4,28.6,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Brott,71279,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDCT,4234,Curriculum Career and Tech Ed,Price,70498,3,3.93,14,92.9,7.1,0.0,0.0,0.0,0
EDHL,1514,Personal Health,Enyeart Smith,70508,3,3.69,87,74.7,21.8,2.3,0.0,1.1,0
EDHL,3534,Drug Education,Redican,70509,3,3.95,143,96.5,2.8,0.7,0.0,0.0,0
EDHL,5314,Public Health Administration,Redican,70515,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDHL,5604,Prog Dev in Health Ed,Enyeart Smith,70516,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Smith,71363,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
ELPS,6004,Theories of Ed Admin,Parks,71362,3,4.0,18,100.0,0.0,0.0,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Garrett,70542,2,3.1,21,33.3,61.9,0.0,0.0,4.8,0
ENGE,1114,Exploration Engineering Design,Ohanehi,70543,2,2.69,62,6.5,53.2,40.3,0.0,0.0,0
ENGL,2526,Survey of American Literature,Welch,70550,3,3.17,11,36.4,36.4,27.3,0.0,0.0,0
ENGL,3534,Literature and Ecology,Smith,70553,3,3.6,10,60.0,40.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Kinder,70554,3,3.4,18,33.3,66.7,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Neilan,70555,3,3.38,17,47.1,47.1,5.9,0.0,0.0,0
ENGL,3764,Technical Writing,Neilan,70556,3,3.25,21,38.1,57.1,0.0,0.0,4.8,0
ENGL,3764,Technical Writing,Kinder,70559,3,3.37,15,33.3,66.7,0.0,0.0,0.0,0
ENGL,3774,Business Writing,Martin,70560,3,3.55,24,70.8,20.8,8.3,0.0,0.0,0
ENGL,1105,Freshman English,Bloomer,71350,3,3.21,18,50.0,27.8,22.2,0.0,0.0,0
ENGL,4064,Modern English Linguistics,Eska,71303,3,2.85,11,36.4,45.5,0.0,9.1,9.1,0
ENGL,2516,Survey of British Literature,Harvill,71372,3,3.33,25,64.0,28.0,0.0,0.0,8.0,0
ESM,2104,Statics,Groth,70582,3,2.51,28,17.9,35.7,35.7,0.0,10.7,0
ESM,2204,Mechanics of Deformable Bodies,Nair,70583,3,2.18,46,13.0,26.1,32.6,21.7,6.5,0
ESM,2304,Dynamics,Bolton,70584,3,1.85,57,10.5,19.3,33.3,14.0,22.8,0
ESM,5134,Adv Mech of Matls,Davison,70590,3,3.39,13,61.5,23.1,15.4,0.0,0.0,0
FIN,3055,Legal Environment of Business,Giles,70599,3,2.34,54,0.0,51.9,33.3,11.1,3.7,0
FIN,3104,Introduction to Finance,Chowdhury,71381,3,3.37,39,51.3,38.5,10.3,0.0,0.0,0
FIN,3954,Study Abroad,Shome,71472,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
FIN,5634,Technology Law and Ethics,Hiller,71311,1,4.0,19,100.0,0.0,0.0,0.0,0.0,0
FR,3954,Study Abroad,Johnson,70629,3,3.72,17,82.4,17.6,0.0,0.0,0.0,0
FR,3954,Study Abroad,Shryock,70630,3,3.75,17,82.4,17.6,0.0,0.0,0.0,0
GEOS,1024,Resources Geology,Liogys,71300,3,2.29,13,15.4,30.8,30.8,23.1,0.0,0
HD,5424,Life Span Development,Koutstaal,71233,3,3.97,18,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Brossoie,70671,3,3.9,10,90.0,10.0,0.0,0.0,0.0,0
HD,3314,Human Sexuality,Husser,70673,3,2.84,19,42.1,31.6,10.5,10.5,5.3,0
HD,4964,Field Study,Verdu,70674,3,3.72,21,85.7,9.5,4.8,0.0,0.0,0
HIST,1116,History of the United States,Murphy,70685,3,3.67,14,71.4,28.6,0.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Bigley,70688,3,3.74,18,77.8,16.7,5.6,0.0,0.0,0
HIST,2004,Historical Methods,Shumsky,71212,3,3.04,12,41.7,33.3,25.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Ruff,71353,3,3.41,20,60.0,25.0,15.0,0.0,0.0,0
HIST,3134,Sports in American History,Farrar,71435,3,3.6,49,65.3,28.6,4.1,0.0,2.0,0
HNFE,2014,Nutrition Across the Life Span,Hosig,70698,3,3.63,10,70.0,20.0,10.0,0.0,0.0,0
HTM,2454,Travel & Tourism Mgt,McGehee,70716,3,3.01,53,45.3,30.2,13.2,7.5,3.8,0
HTM,5024,Intl Ser Mgt,Khan,71341,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
HUM,1224,HUM: Renaissance,Watson,71434,3,2.98,20,50.0,30.0,5.0,10.0,5.0,0
HUM,1214,HUM: Medieval,Monahan,71369,3,2.9,21,42.9,28.6,14.3,4.8,9.5,0
HUM,2204,The Creative Process,Saffle,71370,3,2.67,21,33.3,33.3,14.3,9.5,9.5,0
HUM,1604,Intro Hum and Arts,Saffle,70727,3,2.99,22,40.9,31.8,18.2,4.5,4.5,0
HUM,1704,Intro Appal Studies,Jackson,70728,3,3.44,25,56.0,36.0,4.0,4.0,0.0,0
IDS,2984,SS:Industrial Design Lab,Dunay,71392,6,4.0,14,100.0,0.0,0.0,0.0,0.0,0
IDST,4114,Senior Research Seminar,Augustine,70733,3,2.92,21,52.4,19.0,14.3,0.0,14.3,0
ISE,2014,Engineering Economy,Taylor,70738,2,2.78,29,27.6,48.3,17.2,0.0,6.9,0
ISE,3214,Fac Plan & Matl Hand,Musa,70739,3,3.0,34,20.6,58.8,20.6,0.0,0.0,0
ISE,3424,Disc-Event Simulation,Bae,70740,3,3.36,39,51.3,43.6,5.1,0.0,0.0,0
MATH,1016,Elem Calc w/Trig I,Johnston,70774,3,1.96,34,14.7,11.8,44.1,17.6,11.8,0
MATH,1114,Elementary Linear Algebra,Carter,70775,2,3.0,11,36.4,36.4,18.2,9.1,0.0,0
MATH,1206,Calculus,Timsina,70776,3,2.49,22,31.8,18.2,31.8,4.5,13.6,0
MATH,1224,Vector Geometry,Brunson,70777,2,2.82,26,30.8,30.8,26.9,7.7,3.8,0
MATH,1526,Elem Calc w/Matrices,Roinestad,70778,3,2.24,16,12.5,25.0,31.3,31.3,0.0,0
MATH,2015,Elem Calc w/Trig II,Hart,70779,3,3.07,23,43.5,30.4,21.7,0.0,4.3,0
MATH,2214,Intro Diff Equations,Sun,70780,3,2.5,23,34.8,21.7,17.4,17.4,8.7,0
MATH,2224,Multivariable Calculus,Hanks,70781,3,2.91,19,26.3,36.8,31.6,5.3,0.0,0
MATH,2224,Multivariable Calculus,Carroll,70782,3,2.57,26,26.9,38.5,11.5,15.4,7.7,0
MATH,3124,Modern Algebra,Shugart,70785,3,2.61,15,40.0,13.3,20.0,26.7,0.0,0
MATH,3134,Applied Combinatorics,Grinshpon,70786,3,2.55,22,18.2,31.8,36.4,13.6,0.0,0
MATH,3214,Calculus of Several Variables,Kim,70787,3,3.3,17,58.8,17.6,23.5,0.0,0.0,0
MATH,4446,Intro Numer Anal,Gao,70790,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
MATH,4564,Operational Methods,Holub,70791,3,1.59,19,21.1,5.3,10.5,36.8,26.3,0
ME,3304,Heat and Mass Transfer,Stern,70799,3,2.48,45,20.0,31.1,37.8,0.0,11.1,0
ME,3304,Heat and Mass Transfer,Stern,70800,3,2.66,30,30.0,26.7,30.0,6.7,6.7,0
ME,4005,Mechanical Engineering Lab,Showalter,71204,3,2.86,53,9.4,66.0,20.8,3.8,0.0,0
MGT,3324,Organization Behavior,Lau,71174,3,3.27,15,33.3,60.0,6.7,0.0,0.0,0
MGT,5634,Strategic Business Environment,Tegarden,71312,2,3.77,24,83.3,16.7,0.0,0.0,0.0,0
MGT,5614,Global Organizational Behavior,Smith,71358,2,3.97,19,100.0,0.0,0.0,0.0,0.0,0
MGT,3304,Mgt Th & Lead Pract,Nyberg,70805,3,2.8,44,34.1,31.8,18.2,13.6,2.3,0
MGT,4394,Business Policy and Strategy,Engler,70808,3,2.81,33,3.0,75.8,21.2,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Evans,70827,3,3.65,33,69.7,27.3,3.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Evans,70829,3,3.8,13,84.6,15.4,0.0,0.0,0.0,0
MKTG,5614,Marketing Analysis,Jones,71313,2,3.99,24,100.0,0.0,0.0,0.0,0.0,0
MKTG,5704,Inter Mktg Strategy,Khan,71339,3,3.75,23,82.6,17.4,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Hu,71346,3,3.62,13,76.9,15.4,7.7,0.0,0.0,0
NR,3954,Study Abroad,Hammett,70847,6,3.67,12,66.7,33.3,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Wallace,70861,3,2.53,10,30.0,30.0,20.0,0.0,20.0,0
PHIL,2304,Global Ethics,May,70867,3,3.19,13,7.7,92.3,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,May,70868,3,3.27,10,30.0,70.0,0.0,0.0,0.0,0
PHYS,2206,General Physics,Nelson,70874,3,2.55,65,20.0,30.8,36.9,7.7,4.6,0
PHYS,2216,General Physics Laboratory,Pitt,70875,1,3.73,12,83.3,16.7,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70876,1,3.83,19,89.5,10.5,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70878,1,3.86,19,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70879,1,3.88,17,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Ohanehi,70882,4,3.06,12,8.3,91.7,0.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Ridley,70885,4,2.54,25,16.0,36.0,40.0,8.0,0.0,0
PHYS,2306,Foundations of Physics I,Ridley,70886,4,2.58,15,13.3,46.7,26.7,13.3,0.0,0
PSCI,1024,Comp Gov & Politics,Taylor,70901,3,2.64,22,22.7,40.9,22.7,4.5,9.1,0
PSCI,3616,International Relations,Stivachtis,71179,3,3.01,20,25.0,55.0,20.0,0.0,0.0,0
PSYC,2044,Psychology of Learning,Tanaka,70915,3,2.34,19,31.6,21.1,21.1,10.5,15.8,0
PSYC,3014,Abnormal Psychology,Walters,70922,3,3.47,12,58.3,25.0,16.7,0.0,0.0,0
PSYC,4034,Adv Dev Psyc,Adkins,70923,3,3.59,11,81.8,9.1,9.1,0.0,0.0,0
PSYC,4114,Cognitive Psychology,Holland,70924,3,3.24,26,57.7,26.9,11.5,0.0,3.8,0
PSYC,4214,Cognitive Psyc Lab,Brown,70926,1,4.0,13,100.0,0.0,0.0,0.0,0.0,0
PSYC,4354,TS:Topics in Psychobiology,Hoffman,70928,3,3.82,15,80.0,20.0,0.0,0.0,0.0,0
SOC,1004,Introductory Sociology,Bailey,70938,3,3.64,64,73.4,21.9,1.6,3.1,0.0,0
SOC,2404,Deviant Behavior,Miller,71219,3,3.37,25,64.0,24.0,8.0,0.0,4.0,0
SOC,2004,Social Org Problems,Howard,71440,3,3.44,10,70.0,10.0,20.0,0.0,0.0,0
SPAN,4104,Context.Oral Prac.&GramReview,Calvera,71181,3,3.56,14,50.0,50.0,0.0,0.0,0.0,0
SPAN,4324,Lit.Approaches to Span-Am Civi,Fernandez,71182,3,3.8,12,75.0,25.0,0.0,0.0,0.0,0
SPAN,1106,Elementary Spanish,Levi Altstaedter,70951,3,2.83,18,44.4,16.7,22.2,11.1,5.6,0
STAT,2004,Introductory Statistics,Zhao,70963,3,3.01,16,37.5,31.3,31.3,0.0,0.0,0
STAT,3604,Stat Social Sciences,Wan,70965,3,3.22,26,50.0,19.2,30.8,0.0,0.0,0
STAT,5616,Statistics in Research,Holtzman,70969,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
STAT,5534,Multivar Categ Data,Terrell,71375,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
STS,1504,"Intro  to Hum, Science, & Tech",Kelley,71354,3,3.28,13,38.5,53.8,7.7,0.0,0.0,0
TA,2014,Introduction to Theatre,Johnson,70982,3,3.69,21,76.2,19.0,4.8,0.0,0.0,0
TA,2024,Introduction to Acting,Johnson,70983,3,3.67,18,66.7,33.3,0.0,0.0,0.0,0
WS,1824,Intro Women's Studies,Montague,71086,3,3.69,17,76.5,17.6,5.9,0.0,0.0,0
WS,1824,Intro Women's Studies,Montague,71418,3,3.18,13,53.8,15.4,30.8,0.0,0.0,0
