COMM,1014,Introduction to Communication,Waggenspack,60427,3,2.72,26,11.5,57.7,26.9,3.8,0.0,0
COMM,2004,Public Speaking,Shinault,60428,3,3.37,13,53.8,38.5,7.7,0.0,0.0,0
COMM,2044,Principles of Public Relations,Myers,60430,3,3.56,16,62.5,31.3,0.0,6.3,0.0,0
COMM,2084,Media and Society,Ivory,60432,3,3.68,20,65.0,35.0,0.0,0.0,0.0,0
COMM,2124,Intro Comm Research,Ivory,60433,3,3.21,15,33.3,46.7,20.0,0.0,0.0,0
COMM,3064,Persuasion,Howell,60436,3,3.24,18,44.4,33.3,22.2,0.0,0.0,0
COMM,3124,Interpersonal Communication,Shinault,60437,3,3.1,19,36.8,47.4,15.8,0.0,0.0,0
COMM,4024,Communication Law,Hopkins,60439,3,2.54,19,10.5,31.6,57.9,0.0,0.0,1
COMM,4044,International Communication,Quesenberry,60440,3,3.75,24,83.3,16.7,0.0,0.0,0.0,0
COMM,2034,Visual Media,Baab,62335,3,3.3,14,71.4,14.3,7.1,0.0,7.1,1
COMM,2004,Public Speaking,Howell,62247,3,3.01,14,35.7,35.7,28.6,0.0,0.0,1
COMM,4254,Topics Multimedia Journalism,Woolly,62253,3,3.81,24,83.3,16.7,0.0,0.0,0.0,0
COMM,4264,Social Media Theory & Practice,Watkins,62254,3,3.39,11,36.4,63.6,0.0,0.0,0.0,0
COMM,3304,Topics in Sports Communication,Watkins,62402,3,3.34,10,40.0,60.0,0.0,0.0,0.0,0
COMM,5724,Reputation Management and PR,Cannon,62406,3,3.89,21,85.7,14.3,0.0,0.0,0.0,0
CONS,2304,Family Financial Management,Solis,62270,3,3.15,31,41.9,38.7,16.1,3.2,0.0,0
CRIM,4754,Internship,Sedgwick,60451,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
CS,1044,Intro Prog in C,Gautam,60455,3,3.67,11,81.8,9.1,9.1,0.0,0.0,0
CS,1054,Intro to Programming in Java,Kotut,60456,3,3.3,10,50.0,40.0,0.0,10.0,0.0,0
CS,1114,Intro to Software Design,Kotut,60457,3,2.74,22,31.8,36.4,13.6,9.1,9.1,1
CS,2114,Softw Des & Data Structures,Bart,60458,3,3.25,28,46.4,42.9,7.1,3.6,0.0,0
CS,2505,Intro Computer Organization,Ray,60459,3,2.98,39,38.5,38.5,15.4,0.0,7.7,0
CS,2506,Intro to Computer Organization,Ray,60460,3,2.2,13,7.7,23.1,53.8,7.7,7.7,2
CS,3114,Data Structures and Algorithms,Niu,60463,3,2.43,22,31.8,31.8,13.6,0.0,22.7,3
CS,5044,Object-Oriented Pgmming Java,Kulczycki,60468,3,3.6,40,62.5,37.5,0.0,0.0,0.0,0
CS,5244,Web Application Development,Kulczycki,60469,3,3.52,51,56.9,41.2,2.0,0.0,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,60509,3,3.51,33,63.6,18.2,18.2,0.0,0.0,5
ECE,2074,Electric Circuit Analysis Lab,Barnes,60511,1,2.47,18,5.6,38.9,44.4,11.1,0.0,0
ECE,2504,Intro Computer Engr,Thweatt,60512,3,2.52,31,22.6,35.5,22.6,12.9,6.5,0
ECE,3105,Electromagnetic Fields,Yonker,60514,3,3.07,18,27.8,50.0,22.2,0.0,0.0,0
ECE,3544,Digital Design I,Thweatt,60515,4,2.64,14,21.4,35.7,28.6,14.3,0.0,0
ECE,3614,Intro Comm Systems,Black,60516,3,2.55,11,9.1,54.5,18.2,18.2,0.0,0
ECE,4534,Embedded System Design,Plassmann,60517,4,3.65,17,70.6,23.5,5.9,0.0,0.0,0
ECE,5484,Fundamentals Computer Systems,McPherson,60525,3,3.45,53,62.3,28.3,7.5,0.0,1.9,0
ECON,2005,Principles of Economics,Zhang,60826,3,3.0,27,37.0,33.3,18.5,11.1,0.0,1
ECON,2006,Principles of Economics,Asadi,60827,3,3.43,14,42.9,57.1,0.0,0.0,0.0,0
ECON,3004,TS:Global Economic Policy,Gebremariam,60828,3,2.93,10,40.0,30.0,20.0,0.0,10.0,0
EDCI,5104,Schooling in American Society,Mullins,60840,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Kreye,60841,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,LaCroix,60842,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Stewart,60843,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Mesmer,60844,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Barksdale,60845,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5454,Teaching Composition,Stewart,60846,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Billingsley,60847,3,3.97,28,100.0,0.0,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Sanders,60866,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,Cash,60877,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
EDEL,6014,Admin Instruct Progs,Baldanza,62306,3,4.0,21,100.0,0.0,0.0,0.0,0.0,0
EDEL,6004,Theories of Ed Admin,Twiford,62308,3,3.91,17,94.1,5.9,0.0,0.0,0.0,0
EDEL,6914,PR: OTR 1,Cash,62309,3,4.0,17,100.0,0.0,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,Burnett,62310,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,6134,Adv Public School Finance,Salmon,62339,3,3.65,17,70.6,29.4,0.0,0.0,0.0,0
EDEP,2444,Motivating Yourself and Others,Jones,62334,3,3.07,10,50.0,20.0,20.0,10.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,60900,3,3.77,20,85.0,10.0,5.0,0.0,0.0,0
EDHE,5284,Practicum in Higher Education,Glass,60906,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDHE,6114,Staffing Practices in Edu,Frank,60909,3,3.78,15,80.0,20.0,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Kniola,60954,3,3.71,24,83.3,12.5,0.0,4.2,0.0,0
ENGE,1215,Foundations of Engineering,Ohanehi,60960,2,2.92,11,27.3,54.5,9.1,9.1,0.0,0
ENGE,1216,Foundations of Engineering,Paradise,60961,2,3.31,19,57.9,31.6,5.3,0.0,5.3,0
ENGE,1216,Foundations of Engineering,Hamza,60962,2,3.41,21,38.1,61.9,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Baker,60981,3,3.55,11,54.5,45.5,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Johnson,60982,3,3.67,14,71.4,28.6,0.0,0.0,0.0,0
ENGL,1614,Introduction to Short Fiction,Canter,60983,3,3.71,28,78.6,17.9,3.6,0.0,0.0,0
ENGL,1634,Introduction to Shakespeare,Harvill,60984,3,3.86,25,88.0,12.0,0.0,0.0,0.0,0
ENGL,1654,Intro to Science Fiction,Patton,60985,3,3.86,28,89.3,7.1,3.6,0.0,0.0,0
ENGL,2744,Intro to Creative Writing,Voros,60986,3,3.14,17,52.9,29.4,5.9,5.9,5.9,0
ENGL,3764,Technical Writing,Oakey,60989,3,3.63,18,61.1,38.9,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,60990,3,3.04,18,33.3,44.4,22.2,0.0,0.0,0
ENGL,3764,Technical Writing,Combiths,60991,3,3.46,20,50.0,40.0,10.0,0.0,0.0,0
ENGL,3764,Technical Writing,Kinder,60993,3,3.44,17,64.7,17.6,17.6,0.0,0.0,0
ENGL,3774,Business Writing,Frost,60994,3,3.09,17,41.2,35.3,17.6,0.0,5.9,0
ENGL,3774,Business Writing,Truscello,60995,3,3.46,20,50.0,50.0,0.0,0.0,0.0,0
ENGL,4954,Study Abroad: Issues and Texts,Graham,60998,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
ENGL,4954,Study Abroad: Issues and Texts,Wemhoener,60999,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
ENGL,3774,Business Writing,Covington,62413,3,3.68,20,65.0,30.0,5.0,0.0,0.0,0
ENGL,3764,Technical Writing,Hutchison,62419,3,3.33,18,50.0,33.3,16.7,0.0,0.0,0
ESM,2104,Statics,Cooper,61027,3,1.92,13,7.7,23.1,30.8,30.8,7.7,0
ESM,2204,Mechanics of Deformable Bodies,Aidi,61028,3,3.21,11,45.5,27.3,27.3,0.0,0.0,0
ESM,2204,Mechanics of Deformable Bodies,Lord,61029,3,2.37,18,5.6,44.4,38.9,0.0,11.1,0
ESM,2304,Dynamics,Pendar,61030,3,2.52,14,21.4,28.6,35.7,7.1,7.1,0
FIN,3054,Legal & Ethical Env Bus,Malone,61045,3,3.02,12,50.0,16.7,33.3,0.0,0.0,1
FIN,3104,Introduction to Finance,Hart,61046,3,2.98,12,41.7,33.3,16.7,0.0,8.3,0
FIN,3134,Financial Analytics,Hart,61047,3,2.92,13,30.8,38.5,23.1,7.7,0.0,0
FIN,5614,Fin Modeling & Corporate Fin,Mansi,62401,2,3.6,13,69.2,30.8,0.0,0.0,0.0,0
FIN,5084,Analytical Frame Bus Mgrs,Koch,62340,3,3.48,30,46.7,53.3,0.0,0.0,0.0,0
FR,3954,Study Abroad,Johnson,62364,3,3.6,14,64.3,35.7,0.0,0.0,0.0,0
FR,3954,Study Abroad,Johnson,62365,3,3.74,15,80.0,20.0,0.0,0.0,0.0,0
GEOG,3254,Geography of East Asia,Boyer,62281,3,3.64,25,84.0,8.0,0.0,4.0,4.0,0
GEOG,1014,World Regions,Boyer,61118,3,3.66,63,82.5,6.3,6.3,3.2,1.6,1
GEOS,1004,Physical Geology,Fedele,61128,3,2.84,18,22.2,55.6,16.7,0.0,5.6,0
GEOS,1024,Resources Geology,Fedele,61129,3,2.92,11,36.4,36.4,18.2,9.1,0.0,1
HD,1004,Human Development I,Krizova,61160,3,3.54,29,79.3,10.3,0.0,6.9,3.4,0
HD,1004,Human Development I,Tsokodayi,61161,3,3.66,20,90.0,0.0,5.0,0.0,5.0,0
HD,2004,Human Development II,Cox,61163,3,3.61,24,70.8,29.2,0.0,0.0,0.0,0
HD,2304,Family Relationships,Shankar,61164,3,3.49,27,51.9,37.0,11.1,0.0,0.0,1
HD,2314,Human Sexuality,Meservy,61165,3,3.34,17,70.6,11.8,5.9,11.8,0.0,0
HD,2314,Human Sexuality,Morgan,61166,3,3.54,16,62.5,31.3,6.3,0.0,0.0,0
HIST,1024,Ancient History,Becker,62345,3,3.56,33,63.6,33.3,3.0,0.0,0.0,0
HNFE,4025,Metabolic Nutrition,Fausnacht,62342,3,3.52,22,63.6,27.3,9.1,0.0,0.0,0
HNFE,2204,Medical Terminology,Eaton,62327,3,3.77,35,82.9,17.1,0.0,0.0,0.0,0
HNFE,3954,Study Abroad,Eaton,62328,2,4.0,14,100.0,0.0,0.0,0.0,0.0,0
HORT,4324,Greenhouse Management,Scoggins,61224,3,3.28,12,33.3,58.3,8.3,0.0,0.0,0
HTM,2454,Travel & Tourism Management,Li,61233,3,3.22,18,50.0,27.8,16.7,5.6,0.0,1
HTM,4964,Field Study in HTM,Duetsch,61241,3,3.53,33,60.6,36.4,3.0,0.0,0.0,0
HTM,5574,Revenue Mgt Hospitality Servcs,Zwibak,61246,3,3.31,20,45.0,45.0,10.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Laney,62244,3,3.54,16,75.0,18.8,0.0,0.0,6.3,0
IDS,2214,IDS Studio for Minors,Green,61258,6,4.0,31,100.0,0.0,0.0,0.0,0.0,0
IS,2054,Introduction to World Politics,Hodges,61260,3,3.71,15,80.0,13.3,6.7,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,61265,2,3.99,28,100.0,0.0,0.0,0.0,0.0,0
ISE,2014,Engineering Economy,Lee,61266,2,3.31,16,50.0,31.3,18.8,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Lancaster,61267,1,4.0,23,100.0,0.0,0.0,0.0,0.0,0
ISE,2404,Determ Operations Research I,Nguyen,61268,3,3.23,20,45.0,40.0,15.0,0.0,0.0,0
ISE,3414,Prob Operations Research,Hashemi,61270,3,3.07,10,50.0,30.0,10.0,0.0,10.0,0
ISE,3434,Determ Operations Research II,Zhang,61271,3,3.7,15,80.0,20.0,0.0,0.0,0.0,0
ISE,3614,Human Factors Ergon Engr,Mokhlespour Esfahani,61272,3,3.58,16,62.5,31.3,6.3,0.0,0.0,0
ITDS,3954,Study Abroad-Interior Design,Tucker,61290,1,4.0,23,100.0,0.0,0.0,0.0,0.0,0
LDRS,5554,Leading Social Change,Friedel,62361,3,3.66,10,60.0,40.0,0.0,0.0,0.0,0
MATH,1226,Calculus of a Single Variable,Rappold,62444,4,2.49,13,15.4,30.8,46.2,7.7,0.0,0
MATH,1014,Precalc With Transcendental,Rupnow,61327,3,2.61,11,36.4,27.3,9.1,18.2,9.1,2
MATH,1025,Elementary Calculus,Jiang,61328,3,2.62,23,21.7,39.1,26.1,4.3,8.7,1
MATH,1114,Elementary Linear Algebra,Zhang,61329,2,2.95,42,42.9,33.3,9.5,4.8,9.5,0
MATH,1225,Calculus of a Single Variable,Tran,61330,4,2.44,20,5.0,45.0,40.0,5.0,5.0,1
MATH,1226,Calculus of a Single Variable,Balkew,61331,4,2.92,13,38.5,23.1,30.8,7.7,0.0,1
MATH,1226,Calculus of a Single Variable,Yasuda,61332,4,2.63,10,20.0,20.0,60.0,0.0,0.0,0
MATH,1525,Calc With Matrices,Aslan,61333,3,2.76,28,35.7,32.1,10.7,17.9,3.6,1
MATH,1526,Calc With Matrices,Bouhafara,61334,3,2.73,22,40.9,18.2,27.3,4.5,9.1,6
MATH,2114,Introduction to Linear Algebra,Barreto,61335,3,2.54,30,6.7,43.3,43.3,3.3,3.3,3
MATH,2204,Intro Multivariable Calculus,Agud,61336,3,2.77,24,20.8,45.8,29.2,0.0,4.2,0
MATH,2204,Intro Multivariable Calculus,Kim,61337,3,2.61,13,23.1,23.1,38.5,15.4,0.0,0
MATH,2214,Intro Diff Equations,Hagen,61338,3,2.77,25,36.0,20.0,40.0,4.0,0.0,0
MATH,2214,Intro Diff Equations,Saenz Maldonado,61339,3,2.85,16,31.3,37.5,18.8,6.3,6.3,1
MATH,2534,Intro Discrete Math,Chung,61341,3,3.39,16,56.3,37.5,0.0,0.0,6.3,0
MATH,3034,Introduction to Proofs,Rogers,61344,3,3.26,16,43.8,31.3,25.0,0.0,0.0,0
MATH,3144,Linear Algebra I,Rossi,61345,3,3.07,11,45.5,36.4,9.1,9.1,0.0,0
MATH,3214,Calculus of Several Variables,Klaus,61346,3,2.61,16,31.3,25.0,25.0,18.8,0.0,0
MATH,4445,Intro to Numer Analysis,Manoharan,61347,3,3.28,12,50.0,25.0,25.0,0.0,0.0,0
MATH,4564,Operational Methods,Kohler,61348,3,2.92,12,41.7,25.0,25.0,0.0,8.3,2
MATH,4564,Operational Methods,Savel'ev,61349,3,2.82,36,19.4,47.2,25.0,8.3,0.0,1
ME,3304,Heat and Mass Transfer,von Spakovsky,61358,3,2.41,24,12.5,45.8,20.8,16.7,4.2,2
MGT,3304,Mgt Th & Lead Pract,Skripak,61714,3,3.34,14,50.0,42.9,7.1,0.0,0.0,0
MGT,3304,Mgt Th & Lead Pract,Deck,61715,3,2.68,32,21.9,37.5,25.0,15.6,0.0,1
MGT,3954,Study Abroad,Skripak,61717,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
MGT,4394,Strategic Management,Cortes,61719,3,3.38,21,38.1,57.1,4.8,0.0,0.0,0
MGT,5906,Business Analytics Capstone,Flint,61729,3,3.73,31,77.4,22.6,0.0,0.0,0.0,0
MGT,5854,Ethics and Ldrshp in Globl Env,Crawford-Mathis,62388,2,3.68,18,77.8,22.2,0.0,0.0,0.0,0
MGT,3064,Cornerstones Entrepreneurship,Poff,62343,3,3.49,15,60.0,26.7,13.3,0.0,0.0,0
MKTG,3104,Marketing Management,Schirr,61737,3,3.45,29,62.1,20.7,17.2,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Corcoran,61755,3,3.78,18,83.3,16.7,0.0,0.0,0.0,0
MTRG,3524,Meteorology Field Methods,Carroll,61770,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
NEUR,4034,Diseases of the Nervous System,Phillips,62363,3,3.27,15,73.3,6.7,6.7,0.0,13.3,0
NR,5724,Conservation Ecology,Draheim,62241,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
NR,5114,Global Issues NR- Croatia IFE,Bukvic,61783,3,3.76,12,91.7,0.0,8.3,0.0,0.0,0
NR,5634,Urban Ecology,Robertson,61784,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
NR,5864,Sustainability Science,Hull,61785,3,3.98,31,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Urban Water Systems,Marcucci,61786,3,3.87,13,92.3,0.0,7.7,0.0,0.0,0
NR,5884,TS: Biodiversity Stewardship,Egenrieder,61789,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS:Landscape Systems & Stratgs,Hull,61790,3,3.98,31,100.0,0.0,0.0,0.0,0.0,0
PAPA,6324,Per Proc & Policy,Banks,62317,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
PAPA,5784,Economic Devel Planning Topics,Lawrence,62412,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,61931,3,3.28,19,42.1,47.4,10.5,0.0,0.0,0
PHIL,1504,Language and Logic,Blair,61933,3,3.51,11,45.5,54.5,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Jenson,61935,3,3.37,35,51.4,42.9,2.9,0.0,2.9,0
PHS,1514,Personal Health,Smith,61942,3,3.82,69,87.0,11.6,1.4,0.0,0.0,0
PHS,3534,Drug Education,Smith,61943,3,3.87,68,89.7,8.8,1.5,0.0,0.0,0
PHS,5004,Fundamentals Public Health,Redican,61944,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,2205,General Physics,Papavasiliou,61950,3,3.32,23,34.8,60.9,4.3,0.0,0.0,0
PHYS,2205,General Physics,Takeuchi,61951,3,3.31,27,40.7,51.9,7.4,0.0,0.0,0
PHYS,2206,General Physics,Papavasiliou,61952,3,3.3,11,45.5,36.4,18.2,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,61953,1,4.0,18,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics,Khan,61964,4,3.03,12,16.7,75.0,8.3,0.0,0.0,1
PM,4964,Field Work/Practicum,Hopkins,62272,3,3.55,29,69.0,17.2,13.8,0.0,0.0,0
PSCI,2014,Intro to Political Theory,Caraccioli,62358,3,2.69,16,12.5,62.5,18.8,0.0,6.3,0
PSCI,3344,Global Environ Issues,Rich,62359,3,3.08,13,38.5,46.2,7.7,0.0,7.7,0
PSCI,1014,US Gov & Politics,Jewitt,61987,3,2.75,25,12.0,60.0,24.0,4.0,0.0,1
PSCI,2054,Introduction to World Politics,Hodges,61988,3,3.78,15,80.0,20.0,0.0,0.0,0.0,0
PSYC,2064,Nervous Systems & Behavior,Diana,62005,3,3.19,22,50.0,40.9,0.0,4.5,4.5,0
SOC,1004,Introductory Sociology,Streeter,62037,3,3.54,43,67.4,23.3,7.0,2.3,0.0,1
SOC,3004,Social Inequality,Wimberley,62040,3,3.15,29,44.8,37.9,10.3,3.4,3.4,1
SOC,4014,Sociology of the Family,Williams,62041,3,2.49,11,27.3,18.2,36.4,18.2,0.0,0
SPAN,3304,Intro Hispanic Literature,Lopez-Romero,62054,3,3.86,14,92.9,7.1,0.0,0.0,0.0,0
SPAN,3954,Study Abroad,Hesp,62059,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
SPAN,3954,Study Abroad,Hesp,62061,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
SPAN,4104,Advanced Grammar and Style,Lopez-Romero,62062,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
SPIA,3954,Study Abroad,White,62330,3,3.86,15,80.0,20.0,0.0,0.0,0.0,0
SPIA,4964,WS Field Work,Morris,62259,6,3.93,15,93.3,6.7,0.0,0.0,0.0,0
STAT,3615,Biological Statistics,Mahmoud,62353,3,3.59,23,73.9,17.4,8.7,0.0,0.0,0
STAT,3005,Statistical Methods,Tavera,62074,3,3.92,21,90.5,9.5,0.0,0.0,0.0,0
STAT,4105,Theoretical Statistics,Terrell,62076,3,2.96,30,26.7,46.7,23.3,3.3,0.0,1
STAT,4705,Statistics for Engr,Zhang,62077,3,3.79,39,87.2,7.7,2.6,2.6,0.0,0
STAT,4714,Prob & Stat for EE,Lucero,62078,3,3.11,25,44.0,24.0,32.0,0.0,0.0,0
TA,2014,Introduction to Theatre,Justice,62101,3,3.34,17,70.6,11.8,5.9,5.9,5.9,1
UAP,3954,Study Abroad,Schenk,62118,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
WGS,1824,Intro Women's & Gender Studies,Rose,62210,3,3.28,26,50.0,42.3,0.0,3.8,3.8,1
