ACIS,5604,Accounting Fundamentals,Yardley,16699,2,3.75,25,92.0,8.0,0.0,0.0,0.0,0
AEE,3634,Comm Agriculture in Speaking,Lindsey,16262,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
AEE,5984,SS:Adv Top Agric Sciences,Hillison,15963,3,4.0,17,100.0,0.0,0.0,0.0,0.0,0
AEE,3634,Comm Agriculture in Speaking,Douglas,10179,3,3.29,38,26.3,73.7,0.0,0.0,0.0,0
AEE,4244,Meth of Teach Career&Occ Ed,Broyles,10182,3,3.82,17,82.4,17.6,0.0,0.0,0.0,0
AEE,5074,Found in Ag & Extension Educ,Hillison,10189,3,3.73,15,73.3,26.7,0.0,0.0,0.0,0
AEE,5104,Research Applications in AEE,Broyles,10190,3,3.48,26,61.5,34.6,3.8,0.0,0.0,0
AEE,5154,Partnerships and Volunteerism,Sutphin,10191,3,3.71,28,78.6,17.9,3.6,0.0,0.0,0
AFST,1714,Intro to Africana Studies,Polanah,10200,3,3.1,47,27.7,59.6,8.5,0.0,4.3,0
AFST,1714,Intro to Africana Studies,Rowley,10203,3,2.18,28,10.7,25.0,46.4,7.1,10.7,0
AFST,1714,Intro to Africana Studies,Polanah,10204,3,3.29,41,39.0,51.2,9.8,0.0,0.0,0
AFST,1814,Intro to African Studies,Polanah,10205,3,3.29,36,33.3,55.6,11.1,0.0,0.0,0
AFST,2774,Black Aesthetics,Smith,10208,3,3.45,20,55.0,35.0,10.0,0.0,0.0,0
AFST,2454,Race and Racism,Chenault,15607,3,3.19,34,44.1,38.2,14.7,2.9,0.0,0
AHRM,4604,Housing Energy & Environment,Parrott,15859,3,3.12,41,41.5,43.9,9.8,0.0,4.9,0
AHRM,3124,Clothing Behavior Patterns,Chen-Yu,15945,3,3.18,51,43.1,43.1,9.8,3.9,0.0,0
AHRM,4984,SS:Global Apparel Prod & Trade,Norton,15976,3,2.98,11,18.2,72.7,9.1,0.0,0.0,0
AHRM,2984,SS:Fashion Illustration,Schofield-Tomschin,15993,3,3.85,33,100.0,0.0,0.0,0.0,0.0,0
AHRM,4984,SS:Merchandising Strategies,Kincade,16006,3,3.81,32,90.6,6.3,3.1,0.0,0.0,0
AHRM,1224,Basic Apparel Assembly,Quesenberry,16042,3,3.89,74,91.9,6.8,1.4,0.0,0.0,0
AHRM,4034,History of Costume,Kim,16043,3,3.25,30,53.3,26.7,13.3,3.3,3.3,0
AHRM,4244,New York Fashion Study Tour,Gaskill,16268,3,3.84,20,95.0,0.0,5.0,0.0,0.0,0
AHRM,4984,SS:Retire Plan & Emp Ben,Smith,16096,3,3.17,31,32.3,61.3,6.5,0.0,0.0,0
AHRM,3314,Techniques in Fam Fin Mgt,White,16589,3,3.53,12,58.3,41.7,0.0,0.0,0.0,0
AHRM,4974,IS:Atlanta Apparel Mart,Kim,16458,1,4.0,17,100.0,0.0,0.0,0.0,0.0,0
AHRM,2024,Apparel Structure and Fit,Schofield-Tomschin,10217,3,3.54,16,68.8,31.3,0.0,0.0,0.0,0
AHRM,2264,Intro Fashion Industry,Kim,10218,3,3.01,70,21.4,61.4,12.9,4.3,0.0,0
AHRM,2304,Family Financial Management,Lytton,10219,3,2.53,170,24.7,27.1,31.8,11.2,5.3,0
AHRM,2404,Consumer Rights,Leech,10220,3,2.99,154,27.9,48.7,18.8,3.9,0.6,0
AHRM,2504,Resource Mgt Indiv/Families,Lytton,10221,3,2.67,63,20.6,41.3,25.4,9.5,3.2,0
AHRM,2614,Intro to Household Equipment,Emmel,10224,3,3.1,29,34.5,51.7,13.8,0.0,0.0,0
AHRM,3214,Apparel Quality Evaluation,Kincade,10227,3,3.5,23,65.2,30.4,4.3,0.0,0.0,0
AHRM,3314,Techniques in Fam Fin Mgt,White,10228,3,3.33,23,52.2,34.8,8.7,4.3,0.0,0
AHRM,3604,Family Housing,Emmel,10229,3,2.6,58,22.4,41.4,25.9,10.3,0.0,0
AHRM,3675,Residential Property Mgt,Goss,10230,3,2.95,46,19.6,65.2,13.0,2.2,0.0,0
AHRM,3676,Residential Property Mgt,Council,10231,3,2.71,40,15.0,40.0,42.5,2.5,0.0,0
AHRM,4014,Senior Studio,Schofield-Tomschin,10232,3,3.4,12,50.0,50.0,0.0,0.0,0.0,0
AHRM,4024,Portfolio,Schofield-Tomschin,10233,2,3.91,10,100.0,0.0,0.0,0.0,0.0,0
AHRM,4204,Textile Evaluation,Scott,10234,3,3.26,24,45.8,41.7,12.5,0.0,0.0,0
AHRM,4324,Financial Counseling,White,10235,3,3.48,25,52.0,48.0,0.0,0.0,0.0,0
AHRM,4414,Professional in Consum Affairs,Leech,10236,3,3.37,29,55.2,37.9,3.4,3.4,0.0,0
AHRM,4684,Advanced Property Management,Council,10238,3,2.89,39,28.2,43.6,25.6,2.6,0.0,0
AINS,1104,Intro American Indian Studies,Cook,10254,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10256,4,2.72,24,25.0,37.5,25.0,8.3,4.2,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10257,4,3.23,22,63.6,9.1,18.2,9.1,0.0,0
ALS,2504,Animals in Society,Gwazdauskas,10260,3,3.85,13,92.3,7.7,0.0,0.0,0.0,0
ALS,3104,Animal Breeding and Genetics,Lewis,10263,4,2.29,65,13.8,30.8,30.8,20.0,4.6,0
ALS,3204,Animal Nutrition and Feeding,Webb,10265,4,2.6,49,30.6,28.6,20.4,20.4,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10268,4,2.1,22,9.1,27.3,40.9,18.2,4.5,0
ALS,4304,Physiology of Reproduction,Knight,10270,4,2.64,25,20.0,36.0,32.0,8.0,4.0,0
ALS,4574,Soc Behav Anim,Dunnington,10272,2,2.84,24,25.0,58.3,8.3,0.0,8.3,0
ALS,6314,Endocrinology,Gwazdauskas,10292,3,3.36,12,33.3,66.7,0.0,0.0,0.0,0
ALS,4304,Physiology of Reproduction,Knight,16437,4,2.59,15,13.3,53.3,20.0,13.3,0.0,0
ALS,5104,Nutr & Digestive Sys,Herbein,16217,2,3.83,10,80.0,20.0,0.0,0.0,0.0,0
ALS,4984,SS:Livestock & the Environment,Knowlton,16324,3,3.9,21,90.5,9.5,0.0,0.0,0.0,0
ALS,5314,Comp Repro Physiology,Estienne,15980,4,3.07,10,30.0,50.0,20.0,0.0,0.0,0
AOE,4404,Applied Numerical Methods,Hosder,15757,3,3.87,46,91.3,8.7,0.0,0.0,0.0,0
AOE,5074,Adv Ship Structural Analysis,Hughes,15776,3,3.59,24,70.8,25.0,4.2,0.0,0.0,0
AOE,5304,Advanced Naval Architecture,Hudson,15778,3,3.7,12,75.0,25.0,0.0,0.0,0.0,0
AOE,5984,SS:Fund Aero and Hydroacoustic,Devenport,16383,3,3.58,10,70.0,30.0,0.0,0.0,0.0,0
AOE,4004,CAD Controls,Hallauer,16138,3,3.07,10,40.0,50.0,0.0,0.0,10.0,0
AOE,5234,Orbital Mechanics,Schaub,16139,3,3.05,13,46.2,30.8,7.7,15.4,0.0,0
AOE,2074,Computational Methods,Cotton,10294,3,1.93,24,4.2,29.2,29.2,25.0,12.5,0
AOE,2104,Intro to AE,Kapania,10295,3,2.52,17,23.5,29.4,23.5,17.6,5.9,0
AOE,3054,AOE Experimental Methods,Devenport,10296,3,3.46,114,43.9,56.1,0.0,0.0,0.0,0
AOE,3094,Materials for Aero & Ocean Eng,Staley,10306,3,3.16,73,31.5,52.1,15.1,1.4,0.0,0
AOE,3094,Materials for Aero & Ocean Eng,Staley,10307,3,2.87,62,27.4,40.3,25.8,6.5,0.0,0
AOE,3104,Aircraft Performance,Marchman,10308,3,2.7,61,21.3,42.6,24.6,8.2,3.3,0
AOE,3104,Aircraft Performance,Hovakimyan,10309,3,3.37,59,55.9,32.2,8.5,3.4,0.0,0
AOE,3114,Compressible Aerodynamics,Hosder,10310,3,3.6,56,75.0,16.1,7.1,0.0,1.8,0
AOE,3114,Compressible Aerodynamics,Hosder,10311,3,3.61,54,72.2,20.4,7.4,0.0,0.0,0
AOE,3124,Aerospace Structures,Johnson,10312,3,3.06,57,40.4,35.1,19.3,5.3,0.0,0
AOE,3124,Aerospace Structures,Johnson,10313,3,3.02,56,32.1,48.2,16.1,0.0,3.6,0
AOE,3134,Stability and Control,Woolsey,10314,3,3.11,76,42.1,44.7,6.6,2.6,3.9,0
AOE,3204,Naval Architecture,McCue,10315,3,3.28,40,45.0,45.0,7.5,0.0,2.5,0
AOE,3224,Ocean Structures,Hughes,10316,3,3.36,23,47.8,39.1,13.0,0.0,0.0,0
AOE,3264,Res & Prop Of Ships,Neu,10317,3,2.88,24,25.0,45.8,20.8,8.3,0.0,0
AOE,4024,Intro Finite Elements,Ragab,10319,3,3.66,13,76.9,15.4,0.0,7.7,0.0,0
AOE,4064,Fluid Flows in Nature,Schetz,10321,3,3.41,58,41.4,56.9,1.7,0.0,0.0,0
AOE,4066,Design,Mason,10322,3,3.48,52,61.5,30.8,7.7,0.0,0.0,0
AOE,4066,Design,Brown,10323,3,3.48,24,58.3,37.5,4.2,0.0,0.0,0
AOE,4066,Design,Hall,10324,3,3.01,27,48.1,18.5,22.2,11.1,0.0,0
AOE,4066,Design,Marchman,10325,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
AOE,4124,Configuration Aerodynamics,Mason,10326,3,3.54,28,60.7,32.1,7.1,0.0,0.0,0
AOE,4140,Spacecraft Dynamics & Control,Schaub,10327,3,2.96,57,35.1,36.8,19.3,8.8,0.0,0
AOE,4174,Spacecraft Propulsion,Wang,10328,3,2.87,12,41.7,25.0,16.7,16.7,0.0,0
AOE,4214,Ocean Wave Mechanics,Cramer,10330,3,3.66,69,72.5,21.7,4.3,1.4,0.0,0
AOE,4244,Marine Engineering,Brown,10331,3,2.8,31,35.5,22.6,38.7,3.2,0.0,0
AOE,5114,High Speed Aerodynamics,Barnwell,10336,3,3.56,13,53.8,46.2,0.0,0.0,0.0,0
AOE,5144,Boundary-Layer Theory,Schetz,10337,3,3.37,18,44.4,44.4,11.1,0.0,0.0,0
APSC,1454,Intro Anim & Poul Sci,Wood,10348,3,3.25,33,45.5,39.4,12.1,3.0,0.0,0
APSC,1464,Animal & Poultry Lab,Wood,10349,1,3.02,16,37.5,43.8,18.8,0.0,0.0,0
APSC,1464,Animal & Poultry Lab,Wood,10350,1,2.88,16,18.8,56.3,18.8,6.3,0.0,0
APSC,2424,Equine Industry,Dunnington,10353,3,2.97,91,26.4,48.4,25.3,0.0,0.0,0
APSC,2464,Care Companion Animals,Dunnington,10354,2,3.15,72,37.5,45.8,15.3,0.0,1.4,0
APSC,3004,Anim & Poul Seminar,McCann,10359,2,3.71,14,85.7,14.3,0.0,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,McCann,10360,2,3.63,17,88.2,5.9,5.9,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,McCann,10362,2,3.81,13,92.3,7.7,0.0,0.0,0.0,0
APSC,4414,Beef Production and Industry,Eversole,10367,4,2.83,21,19.0,52.4,28.6,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10370,4,3.61,21,71.4,23.8,4.8,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10372,4,3.58,23,60.9,39.1,0.0,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10373,4,3.54,21,52.4,47.6,0.0,0.0,0.0,0
APSC,4984,SS:Poultry Evaluatn  Selection,Novak,16094,2,3.51,14,57.1,42.9,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Knox,16063,3,3.61,50,66.0,34.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Gauslin,16294,6,3.13,27,37.0,48.1,14.8,0.0,0.0,0
ARCH,3016,Architecture III,Pittman,16295,0,3.31,26,46.2,46.2,7.7,0.0,0.0,0
ARCH,3046,Building Assemblies,Thompson,16296,2,3.75,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,4984,SS:Solar Decathlon,Wheeler,16421,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,4214,TS:CADD for Interior Design,Maki,16854,3,3.87,17,94.1,5.9,0.0,0.0,0.0,0
ARCH,5064,Comp Appl Design,Brown,15698,3,3.77,23,82.6,17.4,0.0,0.0,0.0,0
ARCH,5706,GS: Architect. & the City,Frascari,15645,3,3.23,23,30.4,69.6,0.0,0.0,0.0,0
ARCH,5134,TS: Mirror of Drafting,Emmons,15693,3,3.38,20,35.0,65.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Breitschmid,15037,6,3.2,20,40.0,45.0,10.0,5.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10385,6,3.5,23,47.8,47.8,4.3,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Albright,10386,6,3.16,26,23.1,65.4,11.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Carraher,10387,6,3.31,19,57.9,26.3,15.8,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Choudhury,10388,6,3.0,24,37.5,33.3,29.2,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Brothers,10389,6,3.04,25,32.0,36.0,32.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dugas,10390,6,3.35,26,38.5,57.7,3.8,0.0,0.0,0
ARCH,2016,Architecture II,Gartner,10391,6,3.53,26,57.7,38.5,3.8,0.0,0.0,0
ARCH,2016,Architecture II,Brothers,10392,6,3.48,23,52.2,47.8,0.0,0.0,0.0,0
ARCH,2016,Architecture II,McGrath,10394,6,3.51,18,66.7,27.8,5.6,0.0,0.0,0
ARCH,2016,Architecture II,Cortes,10395,6,3.42,21,57.1,38.1,0.0,4.8,0.0,0
ARCH,2016,Architecture II,Martin,10396,6,3.71,19,78.9,21.1,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Martin,10397,2,3.77,20,80.0,20.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,McGrath,10398,2,3.68,18,83.3,16.7,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Brothers,10399,2,3.45,21,38.1,61.9,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Cortes,10400,2,3.42,22,50.0,45.5,0.0,4.5,0.0,0
ARCH,2034,The Art of Building,Gartner,10401,2,3.65,25,68.0,28.0,4.0,0.0,0.0,0
ARCH,3016,Architecture III,Wheeler,10406,6,3.15,14,28.6,64.3,7.1,0.0,0.0,0
ARCH,3016,Architecture III,O'Brien,10407,6,3.47,24,45.8,54.2,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Thompson,10408,6,3.75,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Kilper,10409,6,3.44,25,48.0,52.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Kilper,10410,2,3.35,26,30.8,69.2,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Pittman,10411,2,3.7,29,82.8,13.8,3.4,0.0,0.0,0
ARCH,3046,Building Assemblies,O'Brien,10412,2,3.68,24,79.2,16.7,4.2,0.0,0.0,0
ARCH,3046,Building Assemblies,Wheeler,10413,2,3.56,15,60.0,40.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,O'Brien,10414,2,4.0,23,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Kilper,10415,2,3.38,26,19.2,80.8,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Wheeler,10416,2,3.61,14,71.4,28.6,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,10417,2,4.0,30,100.0,0.0,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10418,3,3.0,233,35.6,42.5,13.7,5.6,2.6,0
ARCH,3514,TS:Watercolors,Cortes,10420,3,3.83,39,94.9,2.6,2.6,0.0,0.0,0
ARCH,3514,GRAPHICS,Holt,10424,3,3.22,14,57.1,14.3,28.6,0.0,0.0,0
ARCH,3514,Design-Related Media,Vorster,10426,3,3.92,25,92.0,8.0,0.0,0.0,0.0,0
ARCH,3514,Design-Related Media,Braaten,10427,3,3.57,21,57.1,42.9,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Egger,10435,7,3.03,18,22.2,66.7,11.1,0.0,0.0,0
ARCH,4016,Architecture IV,Molesky,10437,7,3.4,12,66.7,25.0,0.0,8.3,0.0,0
ARCH,4016,Architecture IV,Jones,10438,7,3.49,27,51.9,48.1,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Vernon,10443,3,3.69,29,75.9,24.1,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Davis,10446,3,3.84,32,87.5,12.5,0.0,0.0,0.0,0
ARCH,4056,Envir Bldg Systems,Ermann,10447,3,3.14,116,33.6,55.2,8.6,1.7,0.9,0
ARCH,4075,Building Structures,Cortes,10448,3,2.92,41,29.3,43.9,19.5,4.9,2.4,0
ARCH,4075,Building Structures,Setareh,10449,3,2.83,62,21.0,51.6,17.7,8.1,1.6,0
ARCH,4214,TS:Frank L.Wright-Build/Writng,Rodriguez-Camilloni,10454,3,3.34,16,43.8,56.3,0.0,0.0,0.0,0
ARCH,4214,TS:Louis Kahn BuildingsWriting,Rodriguez-Camilloni,10460,3,3.38,18,38.9,55.6,5.6,0.0,0.0,0
ARCH,4214,TS:Preserv of His Int,Casto,10461,3,3.69,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4304,TS:Computer Animation,Jones,10465,3,2.82,11,9.1,81.8,0.0,0.0,9.1,0
ARCH,4304,TS:Modeling and Rendering,Jones,10471,3,3.05,15,40.0,40.0,13.3,6.7,0.0,0
