CHEM,1035,General Chemistry,Hobart,60368,3,2.41,44,6.8,50.0,25.0,11.4,6.8,1
CHEM,1036,General Chemistry,Wagner,60369,3,2.51,39,20.5,35.9,33.3,2.6,7.7,2
CHEM,1045,General Chemistry Lab,Long,60371,1,3.34,11,63.6,18.2,9.1,9.1,0.0,0
CHEM,1045,General Chemistry Lab,Long,60372,1,3.32,16,56.3,25.0,12.5,0.0,6.3,0
CHEM,1046,General Chemistry Lab,Long,60374,1,3.59,15,53.3,46.7,0.0,0.0,0.0,0
CHEM,1046,General Chemistry Lab,Long,60375,1,3.6,16,62.5,31.3,6.3,0.0,0.0,0
CHEM,2514,Survey of Organic Chemistry,Berg,60379,3,3.06,17,29.4,52.9,17.6,0.0,0.0,0
CHEM,2535,Organic Chemistry,Neidigh,60380,3,2.38,81,11.1,38.3,37.0,7.4,6.2,3
CHEM,2545,Organic Chemistry Laboratory,Santos,60381,1,2.85,20,20.0,50.0,25.0,5.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,60383,1,3.06,18,38.9,33.3,27.8,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,60386,1,3.02,18,27.8,44.4,27.8,0.0,0.0,1
CHEM,3615,Physical Chemistry,Marand,60387,3,3.31,12,58.3,16.7,25.0,0.0,0.0,0
CHEM,4615,Phys Chem Life Sci,Marand,60389,3,2.52,25,32.0,24.0,24.0,8.0,12.0,0
CLA,2444,Greek and Roman Myth,Phillips,60411,3,3.08,12,50.0,33.3,0.0,8.3,8.3,0
COMM,1014,Intro to Comm Studies,Waggenspack,60422,3,2.94,20,25.0,55.0,15.0,5.0,0.0,2
COMM,2004,Public Speaking,Shinault,60424,3,3.4,15,46.7,46.7,6.7,0.0,0.0,0
COMM,2124,Intro Comm Research,Ivory,60426,3,2.65,12,25.0,50.0,8.3,8.3,8.3,0
COMM,3064,Persuasion,Howell,60428,3,2.95,15,20.0,46.7,33.3,0.0,0.0,0
COMM,3124,Interpersonal Communication,Preston,60429,3,3.12,12,41.7,33.3,25.0,0.0,0.0,1
COMM,4014,Media Effects,Ivory,60432,3,3.08,18,16.7,66.7,16.7,0.0,0.0,0
COMM,4024,Communication Law,Hopkins,60433,3,2.22,14,14.3,35.7,21.4,21.4,7.1,0
COMM,4044,International Communication,Mackay,60434,3,3.81,14,85.7,14.3,0.0,0.0,0.0,0
COMM,4114,Photojournalism,Tamul,60436,3,2.89,12,16.7,58.3,25.0,0.0,0.0,0
COMM,2084,Media and Society,Ivory,62244,3,3.66,20,70.0,30.0,0.0,0.0,0.0,0
COMM,2034,Visual Media,Spaulding,62247,3,3.67,16,68.8,31.3,0.0,0.0,0.0,0
COMM,4244,Topics in Public Communication,Watkins,62248,3,3.84,14,85.7,14.3,0.0,0.0,0.0,0
COMM,3154,Multimedia Reporting,Robinson,62262,3,2.26,10,0.0,40.0,40.0,20.0,0.0,0
COMM,5814,TS:Corporate Comm for Managers,Cannon,62200,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
COMM,3014,Public Relations Cases,Smith,62356,3,2.98,15,26.7,60.0,6.7,0.0,6.7,0
CS,1044,Intro Prog in C,Monti,60444,3,2.04,11,27.3,18.2,18.2,9.1,27.3,0
CS,1054,Intro to Programming in Java,Esakia,60445,3,3.59,18,66.7,27.8,5.6,0.0,0.0,1
CS,1114,Intro to Software Design,Tilevich,60446,3,3.0,29,37.9,41.4,13.8,3.4,3.4,1
CS,2114,Softw Des & Data Structures,Fields,60448,3,3.28,13,53.8,30.8,7.7,7.7,0.0,0
CS,2505,Intro Computer Organization,McQuain,60449,3,2.78,26,19.2,53.8,11.5,15.4,0.0,0
CS,3114,Data Structures and Algorithms,McQuain,60452,3,2.61,23,21.7,34.8,34.8,0.0,8.7,1
ECE,2004,Electric Circuit Analysis,Allen,60503,3,2.16,15,40.0,20.0,0.0,0.0,40.0,1
ECE,2074,Electic Circuit Analysis Lab,Baumann,60504,1,3.12,22,63.6,13.6,9.1,0.0,13.6,0
ECE,2504,Intro Computer Engr,Thweatt,60505,3,2.72,25,28.0,36.0,20.0,12.0,4.0,0
ECE,3105,Electromagnetic Fields,Cooper,60507,3,2.52,15,13.3,46.7,26.7,13.3,0.0,1
ECE,3544,Digital Design I,Thweatt,60508,4,2.38,17,29.4,17.6,29.4,11.8,11.8,0
ECE,3614,Intro Comm Systems,Black,60509,3,2.62,15,26.7,40.0,20.0,13.3,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,62195,3,2.73,27,22.2,40.7,25.9,7.4,3.7,2
ECON,2005,Principles of Economics,Solat,60812,3,2.45,24,20.8,29.2,29.2,12.5,8.3,2
ECON,2005,Principles of Economics,Matje,60813,3,3.04,14,35.7,35.7,21.4,7.1,0.0,0
ECON,3104,Microeconomic Theory,Sarangi,60817,3,2.79,15,20.0,33.3,46.7,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Kreye,60830,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Fogelsong,60832,3,4.0,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Barksdale,62372,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Wall,62374,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Seibert,60857,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDEL,5134,Curriculum Leadership P-12 Ed,Kassner,62209,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
EDEL,6034,Plan Ed Facilities,Cash,62210,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDEL,6034,Plan Ed Facilities,Cash,62213,3,4.0,16,100.0,0.0,0.0,0.0,0.0,0
EDEL,5134,Curriculum Leadership P-12 Ed,Egenrieder,62214,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,McClung,62215,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,60907,3,3.65,19,68.4,31.6,0.0,0.0,0.0,0
EDHE,5284,Practicum in Higher Education,Hirt,60915,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
EDHE,6114,Staffing Practices in Edu,Janosik,60920,3,3.67,12,66.7,33.3,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Kniola,60969,3,3.69,14,64.3,35.7,0.0,0.0,0.0,0
EDRE,5644,Questnr Des & Survey Res in Ed,Kniola,60970,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
ENGE,1215,Foundations of Engineering,Ohanehi,60975,2,3.38,20,45.0,50.0,5.0,0.0,0.0,0
ENGE,1216,Foundations of Engineering,Doepke,60977,2,3.16,25,40.0,48.0,12.0,0.0,0.0,1
ENGE,1216,Foundations of Engineering,Cooke,60978,2,2.67,22,13.6,54.5,22.7,4.5,4.5,0
ENGE,1216,Foundations of Engineering,Twyman,60979,2,3.46,28,46.4,50.0,3.6,0.0,0.0,0
ENGE,1216,Foundations of Engineering,Mikel-Stites,62364,2,2.82,16,18.8,56.3,18.8,6.3,0.0,1
ENGL,3774,Business Writing,Frost,62363,3,3.49,19,63.2,26.3,10.5,0.0,0.0,0
ENGL,3764,Technical Writing,Heilker,62316,3,3.61,19,68.4,31.6,0.0,0.0,0.0,0
ENGL,1614,Introduction to Short Fiction,Canter,62184,3,3.7,28,89.3,0.0,7.1,0.0,3.6,0
ENGL,1634,Introduction to Shakespeare,Harvill,62185,3,3.73,36,75.0,25.0,0.0,0.0,0.0,0
ENGL,4165,Shakespeare,Swenson,62191,3,3.63,17,82.4,5.9,5.9,5.9,0.0,0
ENGL,1106,First-Year Writing,Ruccolo,60995,3,3.54,16,75.0,18.8,0.0,0.0,6.3,1
ENGL,1624,Intro to Detective Fiction,Kinder,60997,3,3.24,10,50.0,40.0,0.0,10.0,0.0,0
ENGL,1654,Intro to Science Fiction,Patton,60998,3,3.79,39,89.7,5.1,2.6,0.0,2.6,1
ENGL,2444,Greek and Roman Myth,Phillips,60999,3,3.67,15,73.3,20.0,6.7,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Murphy,61001,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,61004,3,3.52,19,68.4,21.1,5.3,0.0,5.3,0
ENGL,3764,Technical Writing,Oakey,61007,3,3.39,18,72.2,22.2,0.0,0.0,5.6,0
ENGL,3764,Technical Writing,Combiths,61008,3,3.22,21,47.6,38.1,9.5,0.0,4.8,0
ENGL,3764,Technical Writing,Lewis,61010,3,3.39,17,52.9,35.3,11.8,0.0,0.0,0
ENGL,3774,Business Writing,Mengert,61011,3,3.63,19,78.9,15.8,5.3,0.0,0.0,0
ESM,2104,Statics,Gragg,61044,3,1.44,17,11.8,0.0,35.3,29.4,23.5,1
ESM,2204,Mechanics of Deformable Bodies,Pendar,61045,3,2.85,18,27.8,38.9,22.2,11.1,0.0,0
ESM,2204,Mechanics of Deformable Bodies,Lord,61046,3,2.49,27,18.5,37.0,25.9,18.5,0.0,1
ESM,2304,Dynamics,Gragg,61047,3,2.17,19,5.3,15.8,63.2,15.8,0.0,1
ESM,3704,Basic Principles of Structures,Lord,61050,3,2.59,18,16.7,33.3,44.4,0.0,5.6,0
FIN,3104,Introduction to Finance,Kumar,61064,3,2.73,20,30.0,25.0,30.0,15.0,0.0,1
FIN,3134,Financial Analytics,Hart,61066,3,2.46,37,8.1,40.5,43.2,5.4,2.7,1
FIN,5654,Principles of Financial Mgmt,Easterwood,61070,2,3.55,12,50.0,50.0,0.0,0.0,0.0,0
FIN,5734,Legal/Ethical Issues in Tech,Hiller,61071,2,3.6,12,83.3,8.3,8.3,0.0,0.0,0
FIN,3054,Legal & Ethical Env Bus,Showalter,62256,3,3.2,20,25.0,65.0,10.0,0.0,0.0,0
GEOG,4054,Geography of Wine,Boyer,62322,3,3.14,25,72.0,4.0,4.0,4.0,16.0,0
GEOS,1004,Physical Geology,Fedele,61133,3,2.89,26,34.6,30.8,30.8,3.8,0.0,0
GER,2114,Accel Inter German,Orr,61134,6,3.48,11,54.5,36.4,9.1,0.0,0.0,0
HD,1004,Human Development I,Krizova,61164,3,3.45,15,66.7,20.0,6.7,6.7,0.0,0
HD,1004,Human Development I,Tan,61165,3,3.05,13,53.8,23.1,7.7,7.7,7.7,0
HD,2004,Human Development II,Ogletree,61166,3,2.95,14,50.0,14.3,21.4,7.1,7.1,0
HD,2304,Family Relationships,Stephen Premo,61167,3,3.47,15,60.0,33.3,6.7,0.0,0.0,0
HD,2335,Principles of Human Services,Komelski,61171,3,3.26,15,53.3,20.0,20.0,6.7,0.0,0
HD,1004,Human Development I,Keskin,62183,3,3.51,15,60.0,33.3,6.7,0.0,0.0,1
HIST,3206,U.S. South,Shelton,62206,3,3.15,11,36.4,45.5,9.1,9.1,0.0,0
HIST,1115,History of the United States,Cochran,61194,3,3.87,15,93.3,0.0,6.7,0.0,0.0,0
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,61212,3,3.64,26,73.1,19.2,7.7,0.0,0.0,0
HNFE,2664,Behav Nutrition Phys Activity,Lane,61213,3,3.58,26,61.5,34.6,3.8,0.0,0.0,0
HNFE,3025,Metabolic Nutrition,Hulver,61215,3,3.36,30,40.0,56.7,3.3,0.0,0.0,0
HORT,4324,Greenhouse Management,Scoggins,61231,3,3.62,13,84.6,7.7,0.0,0.0,7.7,0
HTM,2454,Travel & Tourism Management,Rhou,61240,3,3.55,17,58.8,35.3,5.9,0.0,0.0,1
HTM,2954,HTM Study Abroad-Swizterland,Uysal,61243,3,3.72,19,100.0,0.0,0.0,0.0,0.0,0
HTM,3954,HTM Study Abroad-Switzerland,Uysal,61247,3,3.72,19,100.0,0.0,0.0,0.0,0.0,0
IDS,2214,IDS Studio for Minors,Green,61264,6,4.0,28,100.0,0.0,0.0,0.0,0.0,0
IS,2054,Introduction to World Politics,Netto,61266,3,3.25,11,54.5,36.4,0.0,0.0,9.1,0
ISE,2004,Introduction to ISE,Fraticelli,61272,2,3.77,15,86.7,13.3,0.0,0.0,0.0,0
ISE,2014,Engineering Economy,Shafae,61273,2,3.43,15,73.3,6.7,13.3,6.7,0.0,1
ISE,2214,Manufacturing Processes Lab,Ratcliff,61274,1,3.92,15,100.0,0.0,0.0,0.0,0.0,0
ISE,2404,Determ Operations Research I,Travis,61275,3,3.05,31,32.3,45.2,22.6,0.0,0.0,0
ISE,3414,Prob Operations Research,Savage,61277,3,3.45,19,57.9,31.6,5.3,5.3,0.0,0
ISE,3434,Determ Operations Research II,Aprahamian,61278,3,3.1,10,50.0,20.0,20.0,10.0,0.0,0
ITDS,3954,Study Abroad-Interior Design,Tucker,62178,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
MASC,1024,"Math Sci, Lib Arts",Clemons,61328,3,3.4,14,57.1,21.4,21.4,0.0,0.0,0
MATH,1225,Calculus of a Single Variable,Asfaw,61332,4,2.19,20,20.0,20.0,30.0,15.0,15.0,1
MATH,1226,Calculus of a Single Variable,Sinani,61333,4,2.27,17,11.8,35.3,29.4,11.8,11.8,2
MATH,1226,Calculus of a Single Variable,Yasuda,61334,4,2.62,27,29.6,29.6,25.9,7.4,7.4,0
MATH,1525,Calc With Matrices,Carracedo Rodriguez,61335,3,2.74,24,25.0,41.7,25.0,4.2,4.2,3
MATH,1526,Calc With Matrices,Welch,61336,3,2.69,17,17.6,52.9,17.6,11.8,0.0,6
MATH,2114,Introduction to Linear Algebra,Mason,61338,3,2.71,10,30.0,40.0,10.0,20.0,0.0,0
MATH,2204,Intro Multivariable Calculus,Agud,61339,3,2.46,16,0.0,62.5,31.3,0.0,6.3,0
MATH,2214,Intro Diff Equations,Hagen,61340,3,3.08,21,47.6,19.0,23.8,9.5,0.0,1
MATH,2214,Intro Diff Equations,Gildersleeve,61341,3,3.1,22,27.3,59.1,9.1,4.5,0.0,0
MATH,2214,Intro Diff Equations,Hagen,61342,3,3.13,24,41.7,33.3,16.7,8.3,0.0,0
MATH,2534,Intro Discrete Math,Chung,61344,3,3.08,21,42.9,38.1,9.5,4.8,4.8,0
MATH,3034,Introduction to Proofs,Norton,61348,3,2.85,11,45.5,18.2,27.3,0.0,9.1,1
MATH,3144,Linear Algebra I,Rossi,61349,3,2.73,15,33.3,40.0,0.0,20.0,6.7,0
MATH,3214,Calculus of Several Variables,Rogers,61350,3,3.19,23,39.1,43.5,13.0,4.3,0.0,0
MATH,4445,Intro to Numer Analysis,Adjerid,61351,3,2.0,12,25.0,8.3,33.3,8.3,25.0,1
MATH,4564,Operational Methods,Kohler,61352,3,2.79,15,33.3,33.3,13.3,13.3,6.7,0
MATH,4564,Operational Methods,McIntyre,61353,3,2.78,46,17.4,50.0,26.1,4.3,2.2,1
MATH,4574,Vector/Complex Analysis,Klaus,61354,3,2.79,12,41.7,8.3,50.0,0.0,0.0,0
MATH,5614,TS: Meas & Geom for K-8 Tchrs,Kreye,61359,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
MATH,1226,Calculus of a Single Variable,McIntee,62368,4,2.34,19,0.0,42.1,52.6,5.3,0.0,4
MATH,2114,Introduction to Linear Algebra,Saenz Maldonado,62369,3,2.88,12,8.3,66.7,25.0,0.0,0.0,2
MATH,1114,Elementary Linear Algebra,England,62287,2,3.4,59,61.0,25.4,6.8,5.1,1.7,0
ME,3304,Heat and Mass Transfer,von Spakovsky,61364,3,2.66,32,28.1,28.1,34.4,6.3,3.1,0
MGT,3304,Mgt Th & Lead Pract,Matuszak,61720,3,3.43,21,47.6,52.4,0.0,0.0,0.0,0
MGT,4394,Strategic Management,Cortes,61728,3,3.22,17,35.3,58.8,5.9,0.0,0.0,0
MGT,5654,Strategic Human Resources Mgt,Carlson,61733,2,3.58,21,66.7,33.3,0.0,0.0,0.0,0
MGT,5804,Leader Tech-Based Org,Lohr,61734,3,3.4,54,46.3,50.0,1.9,0.0,1.9,0
MKTG,3104,Marketing Management,Schirr,61742,3,3.81,21,95.2,4.8,0.0,0.0,0.0,0
MKTG,5654,Managing the Mktg Function,Khan,61754,2,3.57,12,66.7,33.3,0.0,0.0,0.0,0
MTRG,3524,Meteorology Field Methods,Carroll,61773,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
MTRG,3524,Meteorology Field Methods,Carroll,61774,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
MUS,1104,Music Appreciation,Cole,61781,3,3.64,178,78.7,16.9,2.8,1.1,0.6,0
PHIL,1204,Knowledge and Reality,Novack,61895,3,2.29,15,20.0,33.3,13.3,20.0,13.3,0
PHIL,2304,Global Ethics,Wildman Short,61897,3,3.52,23,69.6,26.1,4.3,0.0,0.0,0
PHIL,1304,Morality and Justice,Galvani,62289,3,3.53,14,57.1,42.9,0.0,0.0,0.0,0
PHS,1514,Personal Health,Smith,61906,3,3.73,71,78.9,15.5,5.6,0.0,0.0,0
PHS,3534,Drug Education,Smith,61907,3,3.07,58,32.8,44.8,19.0,1.7,1.7,2
PHYS,2205,General Physics,Papavasiliou,61914,3,3.02,21,38.1,47.6,4.8,0.0,9.5,1
PHYS,2206,General Physics,Papavasiliou,61915,3,3.59,16,68.8,31.3,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,61916,1,3.68,10,90.0,0.0,10.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Khan,61925,4,2.98,13,30.8,46.2,15.4,7.7,0.0,0
PHYS,2305,Foundations of Physics I,Khan,61930,4,3.24,14,50.0,35.7,7.1,7.1,0.0,0
PHYS,2306,Foundations of Physics I,Khan,61934,4,3.53,12,58.3,41.7,0.0,0.0,0.0,0
PHYS,2205,General Physics,Takeuchi,62314,3,3.17,17,35.3,58.8,5.9,0.0,0.0,0
PSCI,1014,US Gov & Politics,Artrip,61950,3,3.09,20,40.0,45.0,5.0,5.0,5.0,0
PSCI,1024,Comp Gov & Politics,Keyel,61951,3,3.08,22,54.5,27.3,4.5,4.5,9.1,0
PSCI,2014,Intro to Political Theory,Szczurek,61952,3,3.39,11,63.6,18.2,9.1,9.1,0.0,0
PSCI,2054,Introduction to World Politics,Netto,61953,3,3.04,11,36.4,54.5,0.0,0.0,9.1,0
PSCI,3344,Global Environ Issues,Rich,61955,3,2.41,19,5.3,57.9,21.1,10.5,5.3,0
PSYC,2004,Introductory Psychology,Harrison,61972,3,2.81,12,41.7,25.0,16.7,8.3,8.3,0
PSYC,4034,Adv Dev Psyc,Harrison,62264,3,3.24,10,30.0,70.0,0.0,0.0,0.0,0
SOC,2024,Minority Group Relations,Wood,62259,3,3.17,19,26.3,57.9,15.8,0.0,0.0,0
SOC,3414,Criminology,Shoemaker,62217,3,3.33,21,38.1,52.4,9.5,0.0,0.0,0
SOC,4014,Sociology of the Family,Vogt Yuan,62218,3,2.99,15,40.0,33.3,20.0,6.7,0.0,0
SOC,1004,Introductory Sociology,Brunsma,62011,3,3.13,27,37.0,48.1,7.4,7.4,0.0,0
SOC,3004,Social Inequality,Wimberley,62015,3,2.86,27,44.4,22.2,18.5,14.8,0.0,1
SPAN,3954,Study Abroad,Hesp,62032,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
SPAN,3954,Study Abroad,Hesp,62034,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
STAT,3005,Statistical Methods,Tavera,62043,3,3.46,43,53.5,39.5,4.7,2.3,0.0,0
STAT,3615,Biological Statistics,Gao,62045,3,3.07,11,45.5,45.5,0.0,0.0,9.1,0
STAT,4105,Theoretical Statistics,El Khouly,62046,3,3.17,31,38.7,38.7,19.4,3.2,0.0,0
STAT,4705,Statistics for Engr,Mao,62047,3,3.49,39,64.1,30.8,2.6,0.0,2.6,0
STAT,4714,Prob & Stat for EE,Keefe,62048,3,2.72,18,22.2,50.0,11.1,11.1,5.6,0
UAP,3954,Study Abroad,White,62376,1,3.82,12,75.0,25.0,0.0,0.0,0.0,0
WGS,1824,Intro Women's & Gender Studies,Nanney,62172,3,3.36,21,57.1,23.8,14.3,4.8,0.0,0
