BIOL,1115,Principles of Biol Lab,Russell,60212,1,3.78,18,83.3,16.7,0.0,0.0,0.0,0
BIOL,2604,General Microbiology,Hammond,60213,3,2.89,29,17.2,55.2,20.7,6.9,0.0,0
BIOL,2614,Gen Microbiology Lab,Link,60214,1,3.83,16,81.3,18.8,0.0,0.0,0.0,0
BIOL,4704,Immunology,Elgert,60218,3,2.55,25,8.0,44.0,32.0,16.0,0.0,0
BIOL,2004,Genetics,Shokraii,61460,3,2.84,38,21.1,47.4,26.3,5.3,0.0,0
BIOL,4984,SS:Botanizing the Alps,Hilu,61461,6,3.84,12,91.7,8.3,0.0,0.0,0.0,0
BIT,5494,Intl Operations and Info Tech,Hoopes,61492,3,3.94,26,100.0,0.0,0.0,0.0,0.0,0
BIT,5954,Study Abroad,Hoopes,61493,3,4.0,19,100.0,0.0,0.0,0.0,0.0,0
BIT,2405,Quantitative Methods,Teets,60226,3,2.87,39,30.8,41.0,20.5,2.6,5.1,0
BIT,2405,Quantitative Methods,Hertweck,60227,3,3.08,12,41.7,33.3,8.3,16.7,0.0,0
BIT,2406,Quantitative Methods,Major,60228,3,2.44,57,12.3,40.4,26.3,17.5,3.5,0
BIT,2406,Quantitative Methods,Major,60229,3,2.29,27,3.7,37.0,48.1,7.4,3.7,0
BIT,3414,Prod And Oper Mgt,Tillar,60230,3,2.75,31,12.9,48.4,32.3,6.5,0.0,0
BIT,3414,Prod And Oper Mgt,Tillar,60231,3,3.21,33,36.4,48.5,15.2,0.0,0.0,0
BIT,4454,Sem In DSS Des & Imp,Rees,60235,3,3.62,13,69.2,23.1,7.7,0.0,0.0,0
BIT,4554,Networks & Telecomm Business,Rakes,60236,3,3.05,10,30.0,30.0,40.0,0.0,0.0,0
CEE,2814,CEE Measurements,Connor,60249,4,3.21,21,28.6,66.7,4.8,0.0,0.0,0
CEE,3104,Intro Environ Engr,Novak,60250,3,2.98,33,30.3,42.4,24.2,0.0,3.0,0
CEE,3304,Fluid Mech for CEE,Widdowson,60251,3,3.49,13,53.8,46.2,0.0,0.0,0.0,0
CEE,3404,Theory of Structures,Holzer,60252,3,3.36,19,68.4,15.8,10.5,5.3,0.0,0
CEE,3014,Construction Management,Songer,61467,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
CHE,4014,Chem Engr Laboratory,Durrill,60263,5,3.61,16,50.0,50.0,0.0,0.0,0.0,0
CHEM,1035,General Chemistry,Davenport Davis,60272,3,2.8,35,25.7,45.7,14.3,8.6,5.7,0
CHEM,1045,General Chemistry Lab,Amateis,60273,1,3.3,21,57.1,28.6,9.5,0.0,4.8,0
CHEM,2514,Survey of Organic Chemistry,Hermann,60274,3,2.28,13,7.7,38.5,30.8,23.1,0.0,0
CHEM,2535,Organic Chemistry,Hermann,60275,3,3.2,94,45.7,38.3,7.4,5.3,3.2,0
CHEM,2545,Organic Chemistry Laboratory,Williams,60276,1,2.57,13,30.8,30.8,23.1,0.0,15.4,0
CHEM,2545,Organic Chemistry Laboratory,Williams,60277,1,2.29,16,0.0,50.0,37.5,0.0,12.5,0
CHEM,2545,Organic Chemistry Laboratory,Williams,60278,1,2.91,12,16.7,58.3,16.7,8.3,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Williams,60279,1,2.76,21,28.6,42.9,14.3,4.8,9.5,0
CHEM,3114,Analyt Chem Life Sci,Long,60280,3,2.93,32,28.1,40.6,25.0,6.3,0.0,0
CHEM,3615,Physical Chemistry,Ni,60283,3,3.19,21,47.6,23.8,28.6,0.0,0.0,0
COMM,2004,Public Speaking,Giglio,60299,3,3.34,10,40.0,60.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Ivory,60300,3,3.16,11,54.5,36.4,0.0,0.0,9.1,0
COMM,2004,Public Speaking,Ivory,60301,3,3.31,10,50.0,40.0,10.0,0.0,0.0,0
COMM,2004,Public Speaking,Kanter,60302,3,2.88,11,36.4,27.3,27.3,9.1,0.0,0
COMM,2004,Public Speaking,Jenkins,60303,3,2.62,14,14.3,42.9,35.7,7.1,0.0,0
COMM,2004,Public Speaking,Williams,60304,3,3.41,14,57.1,35.7,0.0,7.1,0.0,0
COMM,2004,Public Speaking,Sargent,60305,3,3.61,13,76.9,23.1,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Giglio,60306,3,3.41,14,57.1,35.7,7.1,0.0,0.0,0
COMM,2004,Public Speaking,Kanter,60308,3,3.19,14,14.3,85.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Stallings,60309,3,2.95,10,30.0,50.0,20.0,0.0,0.0,0
COMM,2004,Public Speaking,Warner,60310,3,3.15,15,26.7,66.7,0.0,6.7,0.0,0
COMM,2004,Public Speaking,Warner,60311,3,3.33,15,33.3,66.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Jenkins,60312,3,3.17,12,33.3,50.0,16.7,0.0,0.0,0
COMM,4014,Media Effects,Weaver,60319,3,3.69,12,75.0,16.7,8.3,0.0,0.0,0
COMM,2064,The Rhetorical Tradition,Waggenspack,61594,3,3.2,10,40.0,40.0,20.0,0.0,0.0,0
COMM,2004,Public Speaking,Sargent,61691,3,3.65,15,66.7,33.3,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Williams,61692,3,3.25,13,69.2,23.1,0.0,0.0,7.7,0
COMM,2024,Media Writing,Calhoun,61358,3,3.36,13,53.8,30.8,15.4,0.0,0.0,0
COMM,3184,Television Production,Garland,61362,3,3.07,10,20.0,70.0,10.0,0.0,0.0,0
COMM,4064,Persuasion,Waggenspack,61363,3,2.74,14,14.3,50.0,28.6,7.1,0.0,0
CS,1705,Intro Obj-Oriented Development,Tan,61552,3,3.0,12,41.7,33.3,16.7,0.0,8.3,0
CS,1044,Intro Prog in C,Lupoli,60327,3,3.58,23,69.6,21.7,8.7,0.0,0.0,0
CS,1054,Intro to Programming in Java,Ali,60328,3,3.03,15,33.3,53.3,6.7,0.0,6.7,0
CS,1604,Introduction to the Internet,Barnette,60329,1,2.61,22,36.4,22.7,22.7,9.1,9.1,0
CS,2204,UNIX,Mukherjee,60330,2,3.83,17,88.2,11.8,0.0,0.0,0.0,0
CS,2604,Data Structures and File Mgmt,McQuain,60331,3,2.55,19,10.5,47.4,36.8,0.0,5.3,0
CS,2704,Obj-Oriented Software,Barnette,60332,3,2.11,16,6.3,43.8,25.0,6.3,18.8,0
CS,3724,Human-Computr Intrctn,Pyla,60335,3,3.78,18,94.4,5.6,0.0,0.0,0.0,0
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,60362,3,2.6,29,10.3,51.7,34.5,0.0,3.4,0
ECE,2504,Intro Computer Engr,Thweatt,60363,3,2.58,32,31.3,21.9,28.1,12.5,6.3,0
ECE,2704,Signals and Systems,Tsoukkas,60364,3,2.88,40,25.0,45.0,25.0,5.0,0.0,0
ECE,3054,Electrical Theory,Kachroo,60366,3,3.25,42,47.6,38.1,14.3,0.0,0.0,0
ECE,3105,Electromagnetic Fields,Odendaal,60367,3,3.34,28,39.3,60.7,0.0,0.0,0.0,0
ECE,3304,Introduction to Power Systems,Reid,60368,3,3.63,26,65.4,34.6,0.0,0.0,0.0,0
ECE,3504,Digital Design I,Thweatt,60369,4,2.14,21,4.8,38.1,28.6,23.8,4.8,0
ECE,3614,Intro Comm Systems,Zook,60370,3,3.28,23,39.1,43.5,17.4,0.0,0.0,0
ECON,2005,Principles of Economics,Hilmer,60512,3,2.59,51,19.6,35.3,33.3,5.9,5.9,0
ECON,2005,Principles of Economics,Gibson,60513,3,2.94,43,25.6,46.5,25.6,0.0,2.3,0
ECON,2006,Principles of Economics,Cothren,60514,3,2.21,22,13.6,27.3,40.9,0.0,18.2,0
ECON,2006,Principles of Economics,Charalambous,60515,3,3.45,52,57.7,34.6,7.7,0.0,0.0,0
ECON,3214,Money and Banking,Chowdhury,61612,3,2.93,26,30.8,42.3,23.1,0.0,3.8,0
ECON,3104,Microeconomic Theory,Chen,61661,3,3.15,19,47.4,31.6,21.1,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Lalik,61642,3,3.85,17,88.2,11.8,0.0,0.0,0.0,0
EDCI,4414,Teaching Composition,English,61378,3,3.94,18,94.4,5.6,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Billingsley,61381,3,3.84,22,90.9,9.1,0.0,0.0,0.0,0
EDCI,5784,GS:History of Science,Gilbert,61383,3,3.75,13,84.6,7.7,7.7,0.0,0.0,0
EDCI,5104,Schooling in American Society,Garrison,60539,3,4.0,23,100.0,0.0,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Sherman,60540,3,3.54,14,50.0,50.0,0.0,0.0,0.0,0
EDCI,5164,Prin Instruct Design,Potter,60542,3,3.64,11,72.7,18.2,9.1,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Graham,60544,3,4.0,23,100.0,0.0,0.0,0.0,0.0,0
EDCI,5414,TS:Thery&Prctce Early Literacy,Triplett,60545,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5424,TS:Thery&Prctce Contnt Literac,Nichols,60546,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Williams,60547,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Education and the Web,Potter,60567,1,4.0,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Intro to Computers,Potter,60569,1,4.0,20,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,Intro to IT,Potter,60571,1,3.95,19,94.7,5.3,0.0,0.0,0.0,0
EDCI,5774,TS:Learn Theor for Inst Des,Potter,60588,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,TS:Educational Research,Potter,60593,3,3.4,10,40.0,60.0,0.0,0.0,0.0,0
EDCO,5354,Cslg Subs Abuser,Lawson,61402,3,3.94,17,94.1,5.9,0.0,0.0,0.0,0
EDCT,4204,Managing Career & Tech Wk Prog,Price,61377,3,3.9,10,90.0,10.0,0.0,0.0,0.0,0
EDHL,1514,Personal Health,Redican,60631,3,3.99,87,98.9,1.1,0.0,0.0,0.0,0
EDHL,3534,Drug Education,Redican,60632,3,4.0,116,100.0,0.0,0.0,0.0,0.0,0
EDHL,5304,Prin Community Health Ed,Redican,60637,3,3.94,16,93.8,6.3,0.0,0.0,0.0,0
EDHL,5314,Public Health Administration,Redican,60638,3,3.88,16,87.5,12.5,0.0,0.0,0.0,0
EDHL,5604,Prog Dev in Health Ed,Redican,60639,3,3.8,10,80.0,20.0,0.0,0.0,0.0,0
EDPE,2204,Creative Dance,Lepczyk,60648,3,3.53,31,71.0,19.4,9.7,0.0,0.0,0
EDPE,2254,Ballet,Lepczyk,60649,2,3.66,10,60.0,40.0,0.0,0.0,0.0,0
EDRE,6614,Qual Meth In Ed Res,Burge,60660,3,3.8,13,92.3,0.0,7.7,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Mullins,61404,3,3.84,17,100.0,0.0,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Mallory,61405,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
EDSE,6204,Admin/Super Spec Educ,Crockett,61413,3,3.91,18,88.9,11.1,0.0,0.0,0.0,0
ELPS,5004,Sch Pers Adm/Inst Sup,Draeger,61407,3,3.92,12,100.0,0.0,0.0,0.0,0.0,0
ELPS,5054,Admin Spec-Needs Prog,Devitt,61408,3,3.91,14,92.9,7.1,0.0,0.0,0.0,0
ELPS,6024,Public School Budgeting,Salmon,61411,3,3.39,18,44.4,55.6,0.0,0.0,0.0,0
ELPS,6034,Plan Ed Facilities,Twiford,61412,3,3.97,22,100.0,0.0,0.0,0.0,0.0,0
ELPS,6044,Gov and Pol in Educ,Lambert,61344,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
ENGE,1024,Engineering Exploration,Ohanehi,61335,2,2.86,33,15.2,60.6,21.2,3.0,0.0,0
ENGE,2824,Civil Engr Drawings and CAD,Connor,61628,1,3.75,13,84.6,7.7,7.7,0.0,0.0,0
ENGL,2516,Survey of British Literature,Swenson,61624,3,3.83,13,92.3,7.7,0.0,0.0,0.0,0
ENGL,4165,Shakespeare,Anderson,61599,3,3.24,23,56.5,26.1,13.0,4.3,0.0,0
ENGL,4064,Modern English Linguistics,Dannenberg,61609,3,3.25,11,63.6,9.1,18.2,9.1,0.0,0
ENGL,3774,Business Writing,Dubinsky,61462,3,2.66,19,21.1,47.4,21.1,5.3,5.3,0
ENGL,1106,Freshman English,Siegle,60667,3,3.26,14,42.9,42.9,7.1,7.1,0.0,0
ENGL,2604,Intro to Critical Reading,Watson,60669,3,3.49,16,81.3,6.3,0.0,12.5,0.0,0
ENGL,2744,Intro Creative Writ,Harvill,60670,3,3.53,21,71.4,23.8,0.0,0.0,4.8,0
ENGL,3764,Technical Writing,Collier,60675,3,3.27,21,57.1,33.3,4.8,0.0,4.8,0
ENGL,3764,Technical Writing,Canter,60676,3,3.61,24,83.3,12.5,0.0,0.0,4.2,0
ENGL,3764,Technical Writing,Tietjen,60677,3,3.76,17,76.5,23.5,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Hagedorn,60678,3,2.83,18,33.3,38.9,16.7,0.0,11.1,0
ENGL,3764,Technical Writing,Hagedorn,60679,3,3.3,21,47.6,38.1,9.5,4.8,0.0,0
ENGL,3764,Technical Writing,Canter,60680,3,3.57,23,78.3,17.4,0.0,0.0,4.3,0
ESM,2104,Statics,Duke,60703,3,2.6,48,8.3,54.2,29.2,8.3,0.0,0
ESM,2204,Mechanics of Deformable Bodies,Heller,60704,3,2.39,46,15.2,37.0,23.9,21.7,2.2,0
ESM,2304,Dynamics,Hendricks,60705,3,1.91,38,15.8,15.8,28.9,23.7,15.8,0
FIN,3055,Legal Environment of Business,Bongard,60720,3,2.99,34,38.2,38.2,17.6,5.9,0.0,0
FIN,3104,Introduction to Finance,Bhootra,60721,3,2.88,64,29.7,42.2,20.3,7.8,0.0,0
FIN,4104,Advanced Financial Management,Hobbs,60723,3,2.97,34,14.7,61.8,23.5,0.0,0.0,0
FIN,4114,Inv Anly & Eqty Mkts,Kumar,60724,3,3.05,14,50.0,35.7,0.0,0.0,14.3,0
FIN,4144,Int Fin Mgt,Popescu,60725,3,3.0,12,25.0,50.0,25.0,0.0,0.0,0
FIN,4164,Financial Derivatives I,Kumar,60726,3,2.47,14,7.1,42.9,35.7,14.3,0.0,0
FIN,4124,Int Rates & Debt Mkts,Hur,61348,3,2.94,30,23.3,50.0,26.7,0.0,0.0,0
FIN,3114,Intermediate Fin Mgt,Xu,61349,3,2.74,36,19.4,36.1,38.9,5.6,0.0,0
GEOS,1004,Physical Geology,Law,60778,3,2.56,22,27.3,31.8,13.6,27.3,0.0,0
GEOS,1104,Physical Geology Laboratory,Loehn,60779,1,3.41,10,60.0,30.0,10.0,0.0,0.0,0
HD,3314,Human Sexuality,Stone,60801,3,3.56,32,56.3,43.8,0.0,0.0,0.0,0
HD,5424,Life Span Development,Getz,60809,3,3.93,15,93.3,6.7,0.0,0.0,0.0,0
HD,2336,Principles of Human Services,Verdu,61570,3,3.74,11,81.8,18.2,0.0,0.0,0.0,0
HIST,1116,History of the United States,Mitchell,61702,3,2.86,17,29.4,47.1,11.8,5.9,5.9,0
HIST,2004,Historical Methods,Shumsky,61397,3,3.05,20,25.0,55.0,20.0,0.0,0.0,0
HIST,3716,History of Technology,Cohen,61398,3,3.39,21,57.1,33.3,9.5,0.0,0.0,0
HIST,3176,Afro-American History,Bunch-Lyons,61400,3,2.8,21,19.0,57.1,14.3,0.0,9.5,0
HIST,1025,Intro European Civ,O'Donnell,60816,3,3.01,12,25.0,58.3,16.7,0.0,0.0,0
HIST,2054,Engineering Cultures,Jesiek,60820,3,3.52,13,69.2,23.1,0.0,7.7,0.0,0
HNFE,1004,Foods and Nutrition,Thye,60831,3,2.64,18,16.7,44.4,27.8,5.6,5.6,0
HNFE,3804,Exercise Physiology,Williams,60835,3,2.85,13,30.8,30.8,30.8,7.7,0.0,0
HTM,2454,Travel & Tourism Mgt,Uysal,60859,3,3.17,19,42.1,47.4,5.3,5.3,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,60863,4,4.0,11,100.0,0.0,0.0,0.0,0.0,0
HTM,2434,Hospitality Sales,Feiertag,61580,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
HTM,2954,HTM Study Abroad,Mihalik,61532,3,3.68,15,80.0,20.0,0.0,0.0,0.0,0
HTM,3954,HTM Study Abroad,Uysal,61533,3,3.82,15,100.0,0.0,0.0,0.0,0.0,0
HUM,1224,HUM: Renaissance,Watson,60891,3,3.0,25,44.0,40.0,4.0,0.0,12.0,0
HUM,1604,Intro Hum and Arts,Saffle,60893,3,3.51,22,68.2,22.7,9.1,0.0,0.0,0
HUM,1604,Intro Hum and Arts,Saffle,60894,3,3.18,26,50.0,38.5,7.7,0.0,3.8,0
IDST,3114,Topics in IDST,Gillman,60899,3,3.18,17,41.2,47.1,5.9,0.0,5.9,0
IDST,1114,Introduction to IDST,Watson,61386,3,3.52,25,76.0,12.0,4.0,4.0,4.0,0
ISE,2014,Engineering Economy,McDonald,60906,2,3.38,29,55.2,34.5,6.9,3.4,0.0,0
ISE,2404,Deterministic Oper Research,Varadarajan,60907,3,2.08,13,15.4,46.2,7.7,0.0,30.8,0
JPN,2984,SS:Japanese Bus Study Abroad,Oguro,61770,1,3.65,17,64.7,35.3,0.0,0.0,0.0,0
MATH,4626,Math for Secondary Teachers,Wilson,61564,3,3.57,11,63.6,27.3,9.1,0.0,0.0,0
MATH,1015,Elem Calc w/Trig I,Kiley,60943,3,2.06,28,25.0,14.3,21.4,21.4,17.9,0
MATH,1016,Elem Calc w/Trig I,Carroll,60944,3,1.77,33,9.1,21.2,27.3,24.2,18.2,0
MATH,1114,Elementary Linear Algebra,England,60945,2,3.21,30,46.7,36.7,10.0,6.7,0.0,0
MATH,1205,Calculus,Childers,60946,3,2.53,14,35.7,14.3,35.7,0.0,14.3,0
MATH,1206,Calculus,Agud,60947,3,2.47,30,23.3,26.7,30.0,13.3,6.7,0
MATH,1224,Vector Geometry,Vance,60949,2,3.14,30,43.3,36.7,13.3,3.3,3.3,0
MATH,1525,Calculus with Matrices,Cami,60951,3,2.55,15,33.3,13.3,33.3,13.3,6.7,0
MATH,1526,Elem Calc w/Matrices,McQuain,60952,3,2.96,19,52.6,0.0,42.1,0.0,5.3,0
MATH,2214,Intro Diff Equations,Hoggard,60954,3,2.78,38,28.9,39.5,18.4,7.9,5.3,0
MATH,2214,Intro Diff Equations,Bonawitz,60955,3,3.57,45,68.9,24.4,4.4,2.2,0.0,0
MATH,2224,Multivariable Calculus,Adjerid,60956,3,2.65,35,28.6,34.3,25.7,8.6,2.9,0
MATH,2224,Multivariable Calculus,Cothren,60957,3,2.65,31,32.3,25.8,25.8,9.7,6.5,0
MATH,2534,Intro Discrete Math,Shockley,60958,3,1.76,14,7.1,28.6,21.4,21.4,21.4,0
MATH,3034,Introduction to Proofs,Klaus,60961,3,3.15,23,34.8,52.2,8.7,4.3,0.0,0
MATH,3224,Advanced Calculus,Rogers,60962,3,2.83,23,26.1,52.2,13.0,0.0,8.7,0
MATH,4445,Intro to Numer Analysis,Kohler,60965,3,3.09,35,45.7,37.1,8.6,5.7,2.9,0
MATH,4564,Operational Methods,Russell,60966,3,3.11,24,33.3,54.2,12.5,0.0,0.0,0
MATH,4574,Vector/Complex Analysis,Greenberg,60967,3,2.51,20,25.0,35.0,25.0,0.0,15.0,0
ME,2124,Intro Thermal Fluid,Vick,60979,2,3.23,28,42.9,46.4,3.6,7.1,0.0,0
ME,3504,Dynamic Systems - Vibrations,Kirk,60980,3,3.4,45,71.1,15.6,8.9,2.2,2.2,0
ME,4005,Mechanical Engineering Lab,Perry,60981,3,2.79,48,20.8,50.0,20.8,4.2,4.2,0
MGT,3304,Mgt Th & Lead Pract,Herdman,60990,3,3.23,55,47.3,34.5,18.2,0.0,0.0,0
MGT,3324,Organization Behavior,Lau,60991,3,3.55,15,53.3,46.7,0.0,0.0,0.0,0
MGT,4334,Ethical Leadership,Cortes,60994,3,3.47,32,56.3,37.5,6.3,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Srivastava,60996,3,2.95,39,25.6,46.2,28.2,0.0,0.0,0
MGT,5804,Leader Tech-Based Org,Gibbs,61491,3,3.68,51,76.5,19.6,2.0,2.0,0.0,0
MGT,4394,Business Policy and Strategy,Feigenbaum,61389,3,3.15,12,0.0,100.0,0.0,0.0,0.0,0
MGT,4314,International Management,Singal,61370,3,3.18,18,33.3,61.1,0.0,0.0,5.6,0
MGT,5664,Business Ethics and Culture,Wokutch,61498,1,3.96,22,100.0,0.0,0.0,0.0,0.0,0
MGT,5694,Seminar in Business Issues,Jacobina,61499,1,4.0,23,100.0,0.0,0.0,0.0,0.0,0
MKTG,3104,Marketing Management,Brown,61388,3,3.46,36,58.3,30.6,11.1,0.0,0.0,0
MKTG,3104,Marketing Management,Brown,61013,3,3.51,55,65.5,29.1,3.6,0.0,1.8,0
MKTG,4154,Marketing Research,Hu,61018,3,3.78,20,75.0,25.0,0.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Krishen,61019,3,3.61,17,70.6,23.5,5.9,0.0,0.0,0
MKTG,4554,Relationship Mrkting,Ishida,61021,3,3.66,19,78.9,21.1,0.0,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Aning,61534,3,3.15,13,46.2,23.1,30.8,0.0,0.0,0
MUS,1104,Music Appreciation,Cole,61037,3,3.38,268,63.4,24.6,8.2,2.2,1.5,0
PAPA,6214,Public Policy Process,Murray,61598,3,3.94,15,100.0,0.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Falcon,61052,3,3.65,13,69.2,30.8,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Klagge,61053,3,2.92,11,18.2,63.6,18.2,0.0,0.0,0
PHIL,1304,Morality and Justice,Rea,61056,3,3.4,10,40.0,60.0,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Garnar,61059,3,3.34,15,46.7,46.7,6.7,0.0,0.0,0
PHYS,2205,General Physics,Mazilu,61067,3,2.93,131,28.2,42.7,26.7,2.3,0.0,0
PHYS,2206,General Physics,Mazilu,61068,3,2.88,26,38.5,26.9,30.8,0.0,3.8,0
PHYS,2215,General Physics Laboratory,Pitt,61069,1,3.92,18,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61070,1,3.87,17,94.1,5.9,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61071,1,3.91,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61072,1,3.94,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,61076,1,3.83,16,93.8,6.3,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Chang,61077,4,3.69,18,83.3,11.1,0.0,5.6,0.0,0
PHYS,2305,Foundations of Physics I,Chang,61078,4,3.5,22,72.7,13.6,9.1,0.0,4.5,0
PHYS,2306,Foundations of Physics I,Arsenault,61082,4,1.95,15,6.7,13.3,53.3,20.0,6.7,0
PHYS,2306,Foundations of Physics I,Arsenault,61084,4,2.83,24,25.0,41.7,25.0,8.3,0.0,0
PHYS,2215,General Physics Laboratory,Pitt,61341,1,3.86,16,93.8,6.3,0.0,0.0,0.0,0
PSCI,2024,Research Methods,Ra,61409,3,2.91,18,27.8,50.0,11.1,11.1,0.0,0
PSCI,1014,US Gov & Politics,Rich,61098,3,2.5,17,11.8,52.9,17.6,17.6,0.0,0
PSCI,3016,Political Theory,Davis,61102,3,3.17,14,42.9,42.9,7.1,7.1,0.0,0
PSCI,3764,Contemporary Democratic Theory,Hunsinger,61104,3,2.98,11,45.5,18.2,36.4,0.0,0.0,0
PSCI,4514,Sr Sem Comp Politics,Taylor,61106,3,3.63,14,71.4,28.6,0.0,0.0,0.0,0
PSYC,2004,Introductory Psychology,Harrison,61121,3,3.17,35,40.0,42.9,11.4,5.7,0.0,0
PSYC,2034,Developmental Psychology,Goring,61122,3,3.36,14,50.0,42.9,7.1,0.0,0.0,0
PSYC,2064,Nervous Systems & Behavior,Harrison,61124,3,3.17,12,50.0,25.0,16.7,8.3,0.0,0
PSYC,2084,Social Psychology,Bodas,61125,3,3.67,11,72.7,27.3,0.0,0.0,0.0,0
PSYC,2094,Prin Psych Res,Jones,61126,3,3.11,19,47.4,31.6,10.5,5.3,5.3,0
PSYC,4024,Indust/Organiz Psych,Donovan,61131,3,2.8,10,30.0,30.0,30.0,10.0,0.0,0
PSYC,4084,Advanced Social Psychology,Axsom,61132,3,2.76,25,16.0,60.0,12.0,4.0,8.0,0
PSYC,4284,Lab in Social Psyc,Yoder,61133,1,3.31,13,53.8,38.5,0.0,0.0,7.7,0
PSYC,4354,TS:Psyc of the College Exper,Hoffman,61134,3,3.65,21,81.0,14.3,0.0,0.0,4.8,0
PSYC,4174,Stu with Emot/Beh Dis,Billingsley,61391,2,3.55,11,63.6,36.4,0.0,0.0,0.0,0
REL,1024,"Judaism, Christianity, Islam",Thomson,61141,3,2.57,14,14.3,42.9,35.7,0.0,7.1,0
RUS,3954,Study Abroad,Milman,61143,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
