AAEC,5025,Applied Microeconomic,Mills,80086,3,3.41,18,38.9,61.1,0.0,0.0,0.0,0
AAEC,5154,Int Agr Dvlp & Trade,Norton,80088,3,3.74,10,80.0,20.0,0.0,0.0,0.0,0
AAEC,3514,Ag Futures,Blank,88044,3,2.92,49,32.7,32.7,28.6,4.1,2.0,0
AAEC,5174,Int Agr Development and Trade,Norton,88429,3,3.69,10,60.0,40.0,0.0,0.0,0.0,0
AAEC,3204,Intl Agri Dvlp & Trad,Richter,89221,3,2.91,25,32.0,48.0,12.0,0.0,8.0,0
ACIS,4314,Principles of Taxation,Stancill,88843,3,2.8,34,32.4,35.3,17.6,8.8,5.9,0
ACIS,4314,Principles of Taxation,Stancill,88844,3,3.16,34,47.1,23.5,26.5,2.9,0.0,0
ACIS,4194,Analysis of Fin Statements,Ross,88552,3,3.65,34,70.6,29.4,0.0,0.0,0.0,3
ACIS,3116,Intermediate Financial Acct,Brozovsky,88714,3,2.38,33,6.1,36.4,48.5,6.1,3.0,3
ACIS,5504,Sys/Database Concepts,Sheetz,86520,3,3.61,56,66.1,33.9,0.0,0.0,0.0,0
ACIS,5524,Adv Database Mgt Sys,Sheetz,86521,3,3.49,27,59.3,40.7,0.0,0.0,0.0,0
ACIS,5104,Fundamentals of Accounting,Bhattacharjee,86887,3,3.23,22,22.7,68.2,9.1,0.0,0.0,0
ACIS,5604,Accounting Fundamentals,Salbador,86889,2,3.44,14,57.1,35.7,7.1,0.0,0.0,0
ACIS,5604,Acct Fund. Execut. Dec. Making,Easterwood,86806,2,3.98,33,100.0,0.0,0.0,0.0,0.0,0
ACIS,5124,Govt & Nfp Acctg,Easterwood,87517,3,3.39,21,47.6,52.4,0.0,0.0,0.0,1
ACIS,5024,Ethical Issues in Accounting,Tegarden,87518,3,3.36,19,31.6,63.2,5.3,0.0,0.0,0
ACIS,2115,Principles of Accounting,Almond,87519,3,2.83,52,23.1,48.1,23.1,5.8,0.0,0
ACIS,2115,Principles of Accounting,Almond,87520,3,2.73,49,12.2,49.0,36.7,2.0,0.0,1
ACIS,2115,Principles of Accounting,Almond,87521,3,2.69,43,16.3,51.2,25.6,4.7,2.3,1
ACIS,3504,Acct Sys and Controls,Fan,87523,3,3.24,47,42.6,38.3,19.1,0.0,0.0,0
ACIS,1504,Intro Bus Info Sys,Lacoste,80099,3,3.05,483,41.6,32.9,18.0,6.2,1.2,10
ACIS,1504,Intro Bus Info Sys,Lacoste,80100,3,2.76,475,29.7,34.3,24.4,8.0,3.6,7
ACIS,2115,Principles of Accounting,Almond,80101,3,2.65,46,10.9,45.7,39.1,4.3,0.0,2
ACIS,2115,Principles of Accounting,Almond,80102,3,2.54,43,11.6,46.5,27.9,14.0,0.0,5
ACIS,2115,Principles of Accounting,Almond,80103,3,2.5,34,14.7,41.2,35.3,2.9,5.9,5
ACIS,2115,Principles of Accounting,Almond,80104,3,2.69,44,20.5,38.6,36.4,2.3,2.3,3
ACIS,2115,Principles of Accounting,Almond,80105,3,2.58,45,6.7,53.3,33.3,4.4,2.2,1
ACIS,2115,Principles of Accounting,Almond,80106,3,2.46,37,10.8,43.2,35.1,10.8,0.0,4
ACIS,2115,Principles of Accounting,Almond,80107,3,2.82,50,22.0,44.0,30.0,4.0,0.0,3
ACIS,2115,Principles of Accounting,Almond,80108,3,2.58,40,12.5,45.0,35.0,5.0,2.5,4
ACIS,2115,Principles of Accounting,Almond,80109,3,2.74,39,15.4,53.8,28.2,2.6,0.0,4
ACIS,2115,Principles of Accounting,Almond,80110,3,2.49,35,5.7,48.6,40.0,0.0,5.7,0
ACIS,2115,Principles of Accounting,Almond,80111,3,2.5,47,10.6,46.8,27.7,10.6,4.3,4
ACIS,2115,Principles of Accounting,Almond,80112,3,2.59,43,16.3,32.6,46.5,2.3,2.3,3
ACIS,2115,Principles of Accounting,Almond,80113,3,2.61,44,13.6,40.9,38.6,6.8,0.0,4
ACIS,2115,Principles of Accounting,Almond,80114,3,2.89,45,13.3,66.7,20.0,0.0,0.0,1
ACIS,2115,Principles of Accounting,Almond,80115,3,2.91,46,17.4,56.5,26.1,0.0,0.0,1
ACIS,2115,Principles of Accounting,Almond,80116,3,2.61,41,9.8,51.2,34.1,4.9,0.0,4
ACIS,2115,Principles of Accounting,Almond,80117,3,2.65,46,10.9,50.0,34.8,4.3,0.0,1
ACIS,2116,Principles of Accounting,Easterwood,80118,3,2.01,27,11.1,22.2,40.7,18.5,7.4,9
ACIS,2116,Principles of Accounting,Easterwood,80119,3,2.09,24,4.2,20.8,66.7,4.2,4.2,12
ACIS,2116,Principles of Accounting,Easterwood,80120,3,2.34,31,6.5,35.5,51.6,6.5,0.0,4
ACIS,2116,Principles of Accounting,Easterwood,80121,3,2.31,33,3.0,30.3,63.6,0.0,3.0,6
ACIS,2116,Principles of Accounting,Easterwood,80122,3,2.55,32,21.9,28.1,43.8,3.1,3.1,6
ACIS,2116,Principles of Accounting,Easterwood,80123,3,2.14,26,7.7,30.8,46.2,7.7,7.7,9
ACIS,2116,Principles of Accounting,Easterwood,80124,3,2.58,35,25.7,34.3,22.9,11.4,5.7,4
ACIS,2116,Principles of Accounting,Easterwood,80125,3,2.2,26,15.4,19.2,42.3,19.2,3.8,10
ACIS,2116,Principles of Accounting,Easterwood,80126,3,2.46,32,9.4,31.3,59.4,0.0,0.0,6
ACIS,2116,Principles of Accounting,Easterwood,80127,3,2.12,28,3.6,21.4,60.7,10.7,3.6,11
ACIS,2504,Personal Computers in Business,Seref,80128,3,3.92,147,95.2,3.4,0.7,0.7,0.0,0
ACIS,2504,Personal Computers in Business,Seref,80129,3,3.92,141,94.3,3.5,2.1,0.0,0.0,0
ACIS,3115,Intermediate Financial Acct,Wolfe,80130,3,2.47,49,20.4,34.7,24.5,14.3,6.1,14
ACIS,3115,Intermediate Financial Acct,Wolfe,80131,3,2.62,45,17.8,40.0,33.3,6.7,2.2,14
ACIS,3115,Intermediate Financial Acct,Wolfe,80132,3,2.43,53,9.4,45.3,28.3,15.1,1.9,7
ACIS,3116,Intermediate Financial Acct,Brozovsky,80135,3,2.12,41,9.8,26.8,41.5,17.1,4.9,5
ACIS,3504,Acct Sys and Controls,Fan,80136,3,3.05,48,27.1,50.0,22.9,0.0,0.0,0
ACIS,3504,Acct Sys and Controls,Wallace,80137,3,2.5,38,13.2,39.5,36.8,5.3,5.3,2
ACIS,3504,Acct Sys and Controls,Wallace,80138,3,2.45,31,19.4,29.0,29.0,22.6,0.0,3
ACIS,4114,Advanced Financial Accounting,Hansen,80144,3,2.88,48,29.2,31.3,35.4,4.2,0.0,0
ACIS,4114,Advanced Financial Accounting,Hansen,80145,3,2.83,52,23.1,38.5,32.7,5.8,0.0,0
ACIS,4194,Analysis of Fin Statements,Ross,80146,3,3.44,34,52.9,44.1,2.9,0.0,0.0,0
ACIS,4214,Cost Planning and Control,Brown,80147,3,3.0,51,21.6,60.8,15.7,2.0,0.0,1
ACIS,4214,Cost Planning and Control,Brown,80148,3,2.74,44,22.7,40.9,25.0,6.8,4.5,5
ACIS,4314,Principles of Taxation,Huang,80149,3,3.18,51,39.2,45.1,13.7,0.0,2.0,0
ACIS,4314,Principles of Taxation,Huang,80150,3,2.97,55,16.4,67.3,16.4,0.0,0.0,0
ACIS,4314,Principles of Taxation,Huang,80151,3,2.97,51,11.8,80.4,7.8,0.0,0.0,0
ACIS,4344,Tax for Financial Planners,Salbador,80153,3,1.99,27,0.0,22.2,59.3,11.1,7.4,0
ACIS,4414,Financial Statement Auditing,Stein,80154,3,3.2,54,31.5,59.3,7.4,1.9,0.0,1
ACIS,4414,Financial Statement Auditing,Stein,80155,3,3.33,48,39.6,54.2,6.3,0.0,0.0,0
ACIS,4414,Financial Statement Auditing,Stein,80156,3,2.99,46,15.2,60.9,23.9,0.0,0.0,0
ACIS,4414,Financial Statement Auditing,Jenkins,80157,3,3.27,49,38.8,55.1,4.1,0.0,2.0,0
ACIS,4504,Acct Application Development,Maher,80158,3,2.86,34,23.5,44.1,29.4,0.0,2.9,0
ACIS,4504,Acct Application Development,Maher,80159,3,3.06,33,30.3,54.5,12.1,0.0,3.0,1
ACIS,4534,Acct Info Sys Arch,Tegarden,80160,3,3.38,38,42.1,57.9,0.0,0.0,0.0,1
ACIS,5314,Tax Concepts and Research,Salbador,80170,3,3.25,11,36.4,63.6,0.0,0.0,0.0,0
ACIS,5324,Taxation of Business Entities,Seago,80171,3,3.62,18,83.3,16.7,0.0,0.0,0.0,0
ACIS,5514,Mgt Of Info Systems,Belanger,80173,3,3.43,25,48.0,52.0,0.0,0.0,0.0,0
ACIS,5514,Mgt Of Info Systems,Belanger,80175,3,3.31,32,37.5,59.4,3.1,0.0,0.0,0
AEE,3014,Leadership Effective for Ag,Burbaugh,80185,3,3.27,30,20.0,76.7,3.3,0.0,0.0,0
AEE,3624,Comm Agriculture in Writing,Cletzer,80186,3,3.89,40,90.0,7.5,2.5,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Woods-Wells,80187,3,3.68,12,58.3,41.7,0.0,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Woods-Wells,80189,3,3.86,10,80.0,20.0,0.0,0.0,0.0,0
AEE,4034,Meth of Planng Ed Prog in Ag,Westfall-Rudd,86522,3,3.95,21,95.2,4.8,0.0,0.0,0.0,0
AEE,5204,Eval Extension & Outreach Prog,Archibald,87548,3,3.85,17,88.2,11.8,0.0,0.0,0.0,0
AEE,5204,Eval Extension & Outreach Prog,Archibald,88655,3,3.78,14,92.9,7.1,0.0,0.0,0.0,0
AEE,4014,Intro to Cooperative Extension,Vines,88595,3,3.56,22,68.2,22.7,9.1,0.0,0.0,1
AFST,3175,Afro-American History,Bunch-Lyons,88033,3,2.64,18,11.1,55.6,22.2,5.6,5.6,0
AFST,4354,TS:Drugs Policy Debate,Agozino,87969,3,3.7,11,72.7,27.3,0.0,0.0,0.0,0
AFST,2144,African Religions,Polanah,87970,3,3.62,16,62.5,31.3,6.3,0.0,0.0,0
AFST,1714,Intro African American Studies,Rivera-Rideau,87972,3,3.46,42,54.8,38.1,7.1,0.0,0.0,0
AFST,1714,Intro African American Studies,Kachipande,86526,3,2.93,30,50.0,26.7,6.7,6.7,10.0,2
AFST,1714,Intro African American Studies,Akoma,86527,3,3.02,36,50.0,22.2,13.9,5.6,8.3,2
AFST,1814,Intro to African Studies,Agozino,86528,3,3.18,28,50.0,39.3,0.0,3.6,7.1,5
AFST,1714,Intro African American Studies,Harrison,80210,3,3.41,46,52.2,43.5,2.2,0.0,2.2,0
AFST,1814,Intro to African Studies,Polanah,80211,3,3.61,43,76.7,18.6,0.0,0.0,4.7,0
AHRM,1204,Clothing and People,Gaskill,80222,3,3.49,30,63.3,33.3,3.3,0.0,0.0,1
AHRM,1214,Fashion Presentation Technique,Lee,80223,3,3.51,17,70.6,23.5,0.0,0.0,5.9,0
AHRM,2204,Introduction to Textiles,Chen-Yu,80225,3,3.56,14,64.3,35.7,0.0,0.0,0.0,0
AHRM,2214,Apparel Textiles Laboratory,Chen-Yu,80226,1,3.77,14,85.7,14.3,0.0,0.0,0.0,0
AHRM,2234,Housing Textiles,Chen-Yu,80227,3,3.31,13,46.2,38.5,15.4,0.0,0.0,0
AHRM,2264,Apparel Product Development,Quesenberry,80228,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
AHRM,2304,Family Financial Management,Solis,80229,3,3.2,125,47.2,36.0,8.0,6.4,2.4,2
AHRM,2404,Consumer Rights,Fisher,80230,3,3.39,143,58.7,28.0,8.4,4.9,0.0,1
AHRM,2604,House Planning,Parrott,80231,2,2.89,45,22.2,46.7,26.7,4.4,0.0,0
AHRM,2614,Intro Residential Technologies,Carneal,80232,2,2.34,37,13.5,37.8,18.9,29.7,0.0,0
AHRM,2634,Residential Technologies Lab,Carneal,80233,1,3.75,13,76.9,23.1,0.0,0.0,0.0,0
AHRM,2654,Housing Environments,Hwang,80234,3,3.4,10,60.0,30.0,0.0,10.0,0.0,0
AHRM,3204,Textile Evaluation,Wimmer,80237,3,3.51,25,60.0,36.0,4.0,0.0,0.0,0
AHRM,3224,Apparel Production,Quesenberry,80238,3,3.69,17,70.6,29.4,0.0,0.0,0.0,0
AHRM,3254,Global Apparel Prod & Trade,Norton,80240,3,2.8,26,3.8,65.4,26.9,3.8,0.0,0
AHRM,3404,Consumer Education Strategies,Leech,80241,3,3.52,20,60.0,35.0,5.0,0.0,0.0,0
AHRM,3634,Affordable & Specialized House,Zielenbach,80243,3,3.44,16,68.8,25.0,0.0,0.0,6.3,0
AHRM,4224,Fashion Analysis & Commun,Lee,80246,3,3.58,27,66.7,33.3,0.0,0.0,0.0,0
AHRM,4314,Debtor-Creditor Relationships,Solis,80248,3,3.49,21,47.6,52.4,0.0,0.0,0.0,0
AHRM,4404,Consumer Protection,Leech,80249,3,3.13,18,55.6,27.8,5.6,11.1,0.0,0
AHRM,4664,Universal Design,Hwang,80251,2,3.54,31,61.3,38.7,0.0,0.0,0.0,0
AHRM,4674,Housing for Later Life,Goss,80252,2,2.95,19,10.5,73.7,15.8,0.0,0.0,0
AHRM,2644,Housing and the Consumer,Carneal,86530,3,2.79,27,37.0,22.2,22.2,14.8,3.7,0
AHRM,3504,Resource Mgt Indiv/Families,Fisher,86531,3,3.26,21,52.4,33.3,4.8,9.5,0.0,0
AHRM,4274,Internat'l Sourcing of Apparel,Norton,87940,3,3.26,33,33.3,63.6,3.0,0.0,0.0,0
AHRM,4644,Adv Residential Property Mgmt,Read,87941,3,2.37,19,15.8,31.6,31.6,15.8,5.3,0
AHRM,2034,History of Costume,Gaskill,87943,3,3.04,36,27.8,55.6,16.7,0.0,0.0,0
AHRM,2664,Intro Residential Property Mgt,Goss,87944,3,2.78,18,11.1,61.1,27.8,0.0,0.0,0
AHRM,2674,Multifamily Prop Mgnt & OP,Zielenbach,87945,3,3.02,34,35.3,50.0,5.9,5.9,2.9,0
AHRM,4684,Managing Leasing Comm Property,Read,87946,3,2.52,13,7.7,53.8,30.8,7.7,0.0,0
AHRM,4984,SS:Pattern Making and Grading,Quesenberry,88912,3,3.61,14,78.6,21.4,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Jamerson,80282,3,3.61,39,64.1,35.9,0.0,0.0,0.0,2
AINS,1104,Intro American Indian Studies,Copeland,80283,3,3.53,36,61.1,30.6,8.3,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Stapp,80284,3,3.73,42,83.3,11.9,0.0,4.8,0.0,1
AINS,1104,Intro American Indian Studies,Cook,80285,3,3.97,41,97.6,2.4,0.0,0.0,0.0,0
ALS,2204,Intro Civic Agriculture,Niewolny,80291,3,3.71,16,75.0,25.0,0.0,0.0,0.0,3
ALS,2304,Animal Physiology and Anatomy,Denbow,80292,4,2.5,23,21.7,21.7,47.8,4.3,4.3,1
ALS,2304,Animal Physiology and Anatomy,Denbow,80293,4,2.62,20,20.0,45.0,20.0,10.0,5.0,2
ALS,2304,Animal Physiology and Anatomy,Denbow,80294,4,2.29,21,14.3,19.0,52.4,14.3,0.0,0
ALS,2304,Animal Physiology and Anatomy,Denbow,80295,4,2.47,23,4.3,43.5,39.1,13.0,0.0,1
ALS,2304,Animal Physiology and Anatomy,Denbow,80296,4,2.29,21,14.3,19.0,52.4,14.3,0.0,2
ALS,3104,Animal Breeding and Genetics,Dunnington,80300,3,2.37,90,11.1,33.3,42.2,11.1,2.2,7
ALS,3204,Animal Nutrition and Feeding,Gilbert,80301,3,3.11,56,41.1,35.7,17.9,5.4,0.0,1
ALS,3304,Physiology of Reproduction,Rhoads,80302,3,2.1,30,6.7,30.0,36.7,20.0,6.7,0
ALS,3304,Physiology of Reproduction,Rhoads,80303,3,2.2,25,8.0,32.0,32.0,28.0,0.0,2
ALS,3304,Physiology of Reproduction,Rhoads,80304,3,2.22,23,13.0,39.1,8.7,34.8,4.3,2
ALS,5115,Nutrition,Corl,80314,3,3.35,19,36.8,63.2,0.0,0.0,0.0,0
ALS,2984,SS:CALS First Year Seminar,Kaufman,88896,1,3.34,22,50.0,40.9,4.5,4.5,0.0,0
ALS,2984,SS:CALS First Year Seminar,Haynie,88897,1,3.55,32,65.6,25.0,6.3,3.1,0.0,0
ALS,2984,SS:CALS First Year Seminar,Abaye,88898,1,3.62,56,76.8,16.1,3.6,3.6,0.0,0
ALS,2984,SS:CALS First Year Seminar,Niemiera,88900,1,3.87,10,90.0,10.0,0.0,0.0,0.0,0
ALS,2984,SS:CALS First Year Seminar,Selberg-Eaton,88902,1,3.37,76,61.8,25.0,5.3,6.6,1.3,0
ALS,2984,SS:CALS First Year Seminar,Sumner,88903,1,3.65,23,73.9,13.0,13.0,0.0,0.0,1
ALS,2984,SS:Animals in Society,Bergamasco,89595,2,3.36,37,59.5,29.7,8.1,0.0,2.7,0
AOE,4984,SS:Advanced Space Avionics,Earle,89149,3,2.86,25,36.0,24.0,36.0,4.0,0.0,1
AOE,5204,Vehicle Dynamics and Control,Sultan,88702,3,3.38,17,47.1,47.1,5.9,0.0,0.0,0
AOE,4154,Aero Engr Lab,Ma,88728,1,2.94,16,18.8,68.8,6.3,0.0,6.3,0
AOE,4154,Aero Engr Lab,Ma,88729,1,3.18,15,20.0,80.0,0.0,0.0,0.0,0
AOE,5074,Adv Ship Structural Analysis,Hughes,88487,3,3.61,10,70.0,30.0,0.0,0.0,0.0,0
AOE,2074,Computational Methods,Canfield,80324,3,2.45,26,11.5,42.3,23.1,23.1,0.0,2
AOE,2074,Computational Methods,Canfield,80325,3,2.96,29,17.2,62.1,20.7,0.0,0.0,1
AOE,2074,Computational Methods,Canfield,80326,3,2.97,32,25.0,46.9,25.0,3.1,0.0,1
AOE,2074,Computational Methods,Canfield,80327,3,2.86,27,22.2,51.9,18.5,7.4,0.0,0
AOE,2074,Computational Methods,Canfield,80328,3,2.46,26,11.5,34.6,38.5,15.4,0.0,0
AOE,2104,Intro to AE,Patil,80329,3,3.29,69,49.3,40.6,7.2,1.4,1.4,1
AOE,2104,Intro to AE,Patil,80330,3,3.29,62,43.5,46.8,8.1,1.6,0.0,1
AOE,2204,Intro to Ocean Engineering,Xiao,80331,3,2.8,23,30.4,34.8,26.1,4.3,4.3,0
AOE,3014,Aero/Hydrodynamics,Roy,80332,3,2.46,123,10.6,36.6,39.0,12.2,1.6,5
AOE,3024,Thin-Walled Structures,Seidel,80333,3,3.16,68,39.7,44.1,11.8,4.4,0.0,3
AOE,3024,Thin-Walled Structures,Seidel,80334,3,3.29,56,42.9,46.4,7.1,1.8,1.8,0
AOE,3034,Vehicle Vibration and Control,Philen,80335,3,3.0,78,25.6,53.8,19.2,0.0,1.3,0
AOE,3034,Vehicle Vibration and Control,Philen,80336,3,3.11,48,35.4,41.7,20.8,2.1,0.0,0
AOE,3044,Boundary Layer Theory,Schetz,80337,3,3.04,164,24.4,56.7,14.6,3.7,0.6,0
AOE,4004,CAD Controls,Farhood,80338,3,3.07,29,34.5,48.3,13.8,3.4,0.0,4
AOE,4065,Aircraft Design,Raj,80339,3,3.19,95,37.9,44.2,15.8,2.1,0.0,0
AOE,4134,Astromechanics,Black,80340,3,3.39,78,47.4,44.9,7.7,0.0,0.0,1
AOE,4134,Astromechanics,Tahmasian,80341,3,2.88,37,27.0,45.9,18.9,5.4,2.7,4
AOE,4154,Aero Engr Lab,Ma,80342,1,3.09,16,31.3,50.0,18.8,0.0,0.0,0
AOE,4154,Aero Engr Lab,Ma,80343,1,3.21,16,31.3,62.5,6.3,0.0,0.0,0
AOE,4154,Aero Engr Lab,Ma,80344,1,3.15,16,37.5,50.0,6.3,6.3,0.0,0
AOE,4154,Aero Engr Lab,Ma,80345,1,3.28,16,37.5,56.3,6.3,0.0,0.0,0
AOE,4154,Aero Engr Lab,Ma,80346,1,2.88,16,31.3,50.0,6.3,0.0,12.5,0
AOE,4154,Aero Engr Lab,Ma,80347,1,3.1,17,23.5,64.7,11.8,0.0,0.0,0
AOE,4154,Aero Engr Lab,Ma,80348,1,3.06,16,31.3,56.3,6.3,0.0,6.3,0
AOE,4154,Aero Engr Lab,Ma,80349,1,3.23,16,31.3,62.5,6.3,0.0,0.0,0
AOE,4165,Spacecraft Design,Shinpaugh,80350,3,3.52,53,58.5,41.5,0.0,0.0,0.0,0
AOE,4234,Aerospace Propulsion Systems,Lowe,80351,3,3.2,152,33.6,55.9,8.6,1.3,0.7,0
AOE,4254,Ocean Engineering Laboratory,Neu,80352,1,3.34,11,45.5,45.5,9.1,0.0,0.0,0
AOE,4254,Ocean Engineering Laboratory,Neu,80353,1,3.34,19,52.6,31.6,15.8,0.0,0.0,0
AOE,4264,Principles Naval Engineering,Brown,80355,3,3.6,23,65.2,34.8,0.0,0.0,0.0,0
AOE,4265,Ship Design,Brown,80356,3,3.54,22,59.1,40.9,0.0,0.0,0.0,0
AOE,4334,Ship Dynamics,McCue-Weil,80358,3,3.64,37,70.3,27.0,2.7,0.0,0.0,0
AOE,4434,Intro Comp Fluid Dynamics,Choi,80359,3,2.78,16,31.3,37.5,18.8,12.5,0.0,1
AOE,4994,Undergraduate Research,Woolsey,80363,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
AOE,5024,Vehicle Structures,Kapania,80378,3,3.34,30,56.7,33.3,3.3,3.3,3.3,0
AOE,5104,Adv Aero Hydrody,Devenport,80380,3,3.12,37,35.1,48.6,13.5,0.0,2.7,0
AOE,5204,Vehicle Dynamics and Control,Sultan,80382,3,3.02,31,41.9,29.0,25.8,0.0,3.2,0
APS,1704,Intro to Appalachian Studies,Hahn,80451,3,3.7,23,78.3,21.7,0.0,0.0,0.0,0
APS,1704,Intro to Appalachian Studies,Satterwhite,80452,3,3.24,20,55.0,30.0,10.0,0.0,5.0,0
APS,1704,Intro to Appalachian Studies,Hahn,80453,3,3.56,21,71.4,23.8,0.0,0.0,4.8,0
APS,1704,Intro to Appalachian Studies,Kauffman,88724,3,3.57,30,70.0,26.7,0.0,3.3,0.0,0
APS,1704,Intro to Appalachian Studies,Kauffman,88686,3,3.45,26,57.7,38.5,0.0,3.8,0.0,0
APS,1704,Intro to Appalachian Studies,Laney,89164,3,3.64,27,74.1,22.2,3.7,0.0,0.0,1
APSC,2164,Comp/Lab Anim Care & Handling,Bergamasco,88791,1,3.72,17,70.6,29.4,0.0,0.0,0.0,0
APSC,2164,Comp/Lab Anim Care & Handling,Bergamasco,88792,1,3.67,17,76.5,17.6,5.9,0.0,0.0,0
APSC,3064,Comp/Lab Animal Science,Dunnington,88793,3,3.03,39,33.3,46.2,17.9,2.6,0.0,3
APSC,3304,Embryology,Denbow,88519,3,2.89,14,35.7,28.6,28.6,7.1,0.0,2
APSC,1464,Animal & Poultry Science Lab,Wood,87706,1,3.08,27,29.6,55.6,11.1,3.7,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,87707,1,2.71,26,26.9,26.9,42.3,0.0,3.8,0
APSC,1464,Animal & Poultry Science Lab,Wood,87708,1,2.66,28,0.0,67.9,28.6,3.6,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,87709,1,2.89,28,25.0,39.3,32.1,3.6,0.0,0
APSC,1464,Animal & Poultry Science Lab,Wood,87710,1,2.48,29,3.4,58.6,27.6,6.9,3.4,0
APSC,1504,APSC First Year Experience,Dunnington,87570,1,3.74,129,82.2,13.2,3.1,0.8,0.8,0
APSC,1454,Intro Animal & Poultry Science,Wood,80460,3,2.54,167,13.2,41.3,34.1,9.6,1.8,12
APSC,1464,Animal & Poultry Science Lab,Wood,80466,1,3.02,25,28.0,48.0,20.0,4.0,0.0,1
APSC,1504,APSC First Year Experience,Dunnington,80467,1,3.68,43,76.7,16.3,7.0,0.0,0.0,0
APSC,2004,Animal & Poultry Sci Seminar,McCann,80469,1,3.82,51,86.3,13.7,0.0,0.0,0.0,0
APSC,2104,Poultry Laboratory,Dalloul,80470,1,3.68,12,75.0,25.0,0.0,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,80471,1,3.77,23,73.9,26.1,0.0,0.0,0.0,0
APSC,2824,Equine Conform & Biomechanics,McCann,80476,2,3.17,34,23.5,70.6,5.9,0.0,0.0,0
APSC,3214,Meat Science,Wang,80479,4,3.67,18,72.2,22.2,5.6,0.0,0.0,0
APSC,3254,Animal Products,Tamim,80480,3,3.21,17,41.2,47.1,11.8,0.0,0.0,1
APSC,3254,Animal Products,Tamim,80481,3,2.78,20,15.0,60.0,15.0,10.0,0.0,0
APSC,3764,Livestock Merchandising,Eversole,80485,2,3.5,48,66.7,20.8,10.4,2.1,0.0,0
APSC,3824,Equine Behavior and Training,Golden,80486,2,3.83,12,83.3,16.7,0.0,0.0,0.0,0
APSC,3824,Equine Behavior and Training,Golden,80487,2,4.0,10,100.0,0.0,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Dalloul,80488,2,3.9,15,100.0,0.0,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Bergamasco,80489,2,3.63,16,75.0,18.8,6.3,0.0,0.0,0
APSC,4004,Issues in Animal Science,Gilbert,80490,2,3.93,15,93.3,6.7,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Knight,80491,2,3.82,16,87.5,12.5,0.0,0.0,0.0,0
APSC,4304,Bovine Reproduction Practices,Ealy,80493,2,3.98,12,100.0,0.0,0.0,0.0,0.0,0
APSC,4404,Poultry Enterprise Management,Persia,80494,4,3.22,16,31.3,56.3,12.5,0.0,0.0,0
APSC,4414,Beef and Sheep Production,Eversole,80495,4,2.57,30,6.7,50.0,40.0,3.3,0.0,0
