AAEC,1005,Econ Food Fiber Sys,Ellerbrock,72622,3,3.57,14,57.1,42.9,0.0,0.0,0.0,0
ACIS,1504,Intro Bus Info Sys,Fan,72670,3,3.2,27,25.9,59.3,14.8,0.0,0.0,0
ACIS,1504,Intro Bus Info Sys,Fan,70065,3,3.46,25,44.0,56.0,0.0,0.0,0.0,0
ACIS,1504,Intro Bus Info Sys,Fan,70066,3,2.67,18,22.2,50.0,16.7,0.0,11.1,0
ACIS,2116,Principles of Accounting,Almond,70068,3,2.92,42,31.0,47.6,9.5,9.5,2.4,0
ACIS,3414,"Auditing, Governance & Ethics",Popova,70069,3,3.27,33,36.4,54.5,9.1,0.0,0.0,0
ACIS,5574,Healthcare Data Management,Sheetz,71476,3,3.65,59,67.8,32.2,0.0,0.0,0.0,0
ACIS,2504,Personal Computers in Business,Seref,72481,3,3.71,20,85.0,10.0,0.0,5.0,0.0,0
ACIS,4114,Advanced Financial Accounting,Hansen,72482,3,2.78,12,25.0,41.7,25.0,8.3,0.0,0
ACIS,4214,Cost Planning and Control,Brown,72483,3,3.11,13,23.1,69.2,7.7,0.0,0.0,0
AEE,5014,Non-formal Teaching & Learning,Niewolny,71477,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
ALS,2984,SS:Chem Prob Solving Skills,Brown,72643,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
AOE,3104,Aircraft Performance,Woolsey,71482,3,3.63,19,78.9,15.8,5.3,0.0,0.0,0
APS,1704,Intro to Appalachian Studies,Puckett,71486,3,3.67,11,72.7,27.3,0.0,0.0,0.0,0
APSC,1454,Intro Animal & Poultry Science,Wood,71487,3,2.65,11,27.3,36.4,18.2,18.2,0.0,0
APSC,1454,Intro Animal & Poultry Science,Wood,72616,3,3.06,12,33.3,41.7,25.0,0.0,0.0,0
APSC,1464,Animal & Poultry Science Lab,Reinholt,72617,1,3.01,15,33.3,40.0,26.7,0.0,0.0,0
APSC,2984,SS:Intro to APSC UG Research,Tamim,72629,1,3.69,16,81.3,12.5,6.3,0.0,0.0,0
ARCH,1024,Innovative Design Thinking,Sullivan,70168,3,3.29,15,33.3,60.0,6.7,0.0,0.0,0
ARCH,1034,Seeing Design,Albright,70169,3,3.34,15,46.7,46.7,6.7,0.0,0.0,0
ARCH,1116,Qualifying Design Laboratory,Pritchett,70170,3,3.49,35,57.1,40.0,2.9,0.0,0.0,0
ARCH,5756,Advanced Design Laboratory,Edge,70178,3,3.52,13,69.2,23.1,7.7,0.0,0.0,0
ART,2386,Surv Hist West Art,Moseley Christian,71488,3,2.95,23,43.5,30.4,17.4,0.0,8.7,0
AT,0194,AT Internship,Kohl,70195,3,3.15,16,50.0,18.8,31.3,0.0,0.0,0
BC,2014,Construction Principles I,Goldsmith,70196,3,3.07,19,31.6,47.4,21.1,0.0,0.0,0
BIOL,1106,Principles of Biology,Lipscomb,70209,3,3.04,12,16.7,58.3,25.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,70210,1,3.27,17,35.3,52.9,11.8,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,70211,1,3.65,10,80.0,20.0,0.0,0.0,0.0,0
BIOL,2804,Ecology,Lipscomb,70214,3,3.09,22,27.3,50.0,22.7,0.0,0.0,0
BIOL,1106,Principles of Biology,Rosenzweig,71490,3,2.52,33,6.1,57.6,24.2,9.1,3.0,1
BIOL,2104,Cell and Molecular Biology,Walker,71491,3,3.05,36,27.8,52.8,13.9,2.8,2.8,2
BIOL,1106,Principles of Biology,Sheppard,72618,3,3.53,10,60.0,30.0,10.0,0.0,0.0,0
BIOL,1106,Principles of Biology,Sheppard,72672,3,3.67,11,72.7,27.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,72673,1,3.87,11,81.8,18.2,0.0,0.0,0.0,0
BIT,4474,Global Ops & Info Technology,Matheson,72593,3,3.42,18,50.0,50.0,0.0,0.0,0.0,0
BIT,3414,Operations & Supply Chain Mgt,Matheson,70228,3,3.14,19,26.3,63.2,10.5,0.0,0.0,0
BMSP,2136,Human Anatomy and Physiology,Gillian,71492,3,2.9,90,31.1,43.3,16.7,5.6,3.3,1
BMSP,2146,Human Anatomy & Physiology Lab,Gillian,71493,1,3.24,60,41.7,40.0,18.3,0.0,0.0,0
CEE,3514,Intro to Geotechnical Engr,Dove,70257,3,2.62,12,16.7,58.3,8.3,8.3,8.3,1
CHE,4014,Chem Engr Laboratory,Bortner,70269,5,3.47,35,48.6,51.4,0.0,0.0,0.0,0
CHEM,1036,General Chemistry,Zhang,70276,3,2.46,58,12.1,50.0,20.7,8.6,8.6,0
CHEM,1046,General Chemistry Lab,Long,70278,1,3.15,15,46.7,33.3,13.3,0.0,6.7,0
CHEM,1046,General Chemistry Lab,Long,70279,1,3.69,16,68.8,31.3,0.0,0.0,0.0,0
CHEM,2536,Organic Chemistry,Guo,70280,3,2.53,64,18.8,34.4,31.3,10.9,4.7,2
CHEM,2546,Organic Chemistry Laboratory,Santos,70283,1,3.15,24,37.5,41.7,20.8,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,70284,1,2.96,16,31.3,37.5,31.3,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,70286,1,3.13,13,46.2,23.1,30.8,0.0,0.0,0
CHEM,3625,Physical Chemistry Laboratory,Esker,70288,1,2.79,11,45.5,27.3,9.1,0.0,18.2,0
CHEM,2984,SS:Calculations in Chemistry,Wall,72642,3,2.41,17,11.8,41.2,29.4,11.8,5.9,0
COMM,2004,Public Speaking,Stallings,70311,3,3.02,22,22.7,68.2,4.5,0.0,4.5,0
COMM,2004,Public Speaking,Quesenberry,71501,3,3.04,19,42.1,47.4,0.0,0.0,10.5,0
COMM,2004,Public Speaking,Quesenberry,71502,3,3.7,20,70.0,30.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Tydings,71503,3,3.56,20,65.0,35.0,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Hastrup,71504,3,3.37,13,69.2,23.1,0.0,0.0,7.7,0
COMM,2004,Public Speaking,Hughes,71505,3,3.5,20,55.0,40.0,5.0,0.0,0.0,0
COMM,2004,Public Speaking,Lopez,71506,3,3.12,18,55.6,27.8,5.6,0.0,11.1,0
COMM,2004,Public Speaking,Robinson,71507,3,3.59,14,71.4,28.6,0.0,0.0,0.0,0
COMM,4024,Communication Law,Hopkins,71512,3,2.36,23,8.7,43.5,34.8,8.7,4.3,0
COMM,3124,Interpersonal Communication,Preston,72502,3,2.94,23,30.4,47.8,13.0,4.3,4.3,0
COMM,3144,Writing and Editing for PR,McBride,72503,3,2.97,19,36.8,42.1,10.5,5.3,5.3,1
CS,3714,Mobile Software Development,Esakia,72561,3,3.34,15,80.0,0.0,6.7,6.7,6.7,0
CS,1044,Intro Prog in C,Stevens,70315,3,2.41,19,31.6,15.8,31.6,5.3,15.8,0
CS,1114,Intro to Software Design,Soundararajan,70317,3,3.31,15,60.0,26.7,0.0,6.7,6.7,0
CS,2114,Softw Des & Data Structures,Fouh Mbindi,70318,3,3.49,17,52.9,47.1,0.0,0.0,0.0,0
CS,3304,Comparative Languages,Gracanin,70321,3,2.65,15,20.0,46.7,20.0,6.7,6.7,0
ECE,2204,Electronics,Mitchell-Colgan,70346,3,2.05,19,15.8,26.3,26.3,10.5,21.1,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,70347,1,3.3,14,50.0,35.7,7.1,0.0,7.1,0
ECE,2574,Data Structures and Algorithms,Abbott,70348,3,2.53,10,20.0,40.0,20.0,10.0,10.0,0
ECE,3106,Electromagnetic Fields,Frissell,70350,3,2.68,25,28.0,36.0,28.0,0.0,8.0,0
ECE,3704,Cont and Disc Systems,Wyatt,70351,3,2.76,14,35.7,28.6,21.4,7.1,7.1,0
ECE,4974,Independent Study,Odendaal,70353,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
ECON,2005,Principles of Economics,Chen,70607,3,2.38,24,20.8,29.2,25.0,20.8,4.2,0
ECON,2006,Principles of Economics,Gebremariam,70608,3,2.85,19,26.3,57.9,5.3,0.0,10.5,0
ECON,2006,Principles of Economics,Asif Ehsan,70609,3,2.64,12,16.7,33.3,50.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Wilson,70623,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5214,Lng Thry Rdg Writ Exp,Barksdale,70624,3,4.0,20,100.0,0.0,0.0,0.0,0.0,0
