CS,2984,SS:Softw Dsgn & Data Structure,Chaube,71486,3,3.09,11,36.4,45.5,9.1,9.1,0.0,0
CS,1044,Intro Prog in C,Leidig,70248,3,3.16,16,50.0,37.5,0.0,12.5,0.0,0
ECE,2204,Electronics,Meehan,70276,3,2.49,17,35.3,11.8,29.4,17.6,5.9,0
ECE,2274,Elctrnc Netwks Lab I,Newman,70277,1,3.48,13,61.5,23.1,15.4,0.0,0.0,0
ECON,2005,Principles of Economics,Green,70516,3,2.86,36,16.7,55.6,19.4,8.3,0.0,0
ECON,2006,Principles of Economics,Gebremariam,70517,3,2.94,34,35.3,38.2,17.6,8.8,0.0,0
ECON,3204,Macroeconomic Theory,Ashley,70519,3,2.76,19,15.8,42.1,36.8,5.3,0.0,0
EDCI,5264,Comp and Cont Rdg,Barksdale,70540,3,3.85,15,93.3,6.7,0.0,0.0,0.0,0
EDCI,5784,GS:Techn Applic in Sci Clsrm,Parlo,70548,3,3.91,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Kreye,71433,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Jones,71171,3,3.41,15,46.7,53.3,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Jones,71172,3,3.53,18,66.7,27.8,5.6,0.0,0.0,0
EDCI,5774,PR:Software Evaluation,Potter,71185,2,3.96,16,93.8,6.3,0.0,0.0,0.0,0
EDCI,5774,PR:Telecomm and Dist Learning,Potter,71190,1,3.57,13,69.2,23.1,7.7,0.0,0.0,0
EDCO,6534,DSM Application in Counseling,Welfare,71199,3,3.96,15,100.0,0.0,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Bodenhorn,71431,3,4.0,12,100.0,0.0,0.0,0.0,0.0,0
EDCO,5204,Orient Profsnl Cslg,Lawson,71260,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Brott,71320,3,3.91,14,92.9,7.1,0.0,0.0,0.0,0
EDCT,5684,Ed & Emp Prep Div Pop,Asselin,71474,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
EDCT,4204,Managing Career & Tech Wk Prog,Price,71494,3,3.96,25,100.0,0.0,0.0,0.0,0.0,0
EDCT,4234,Curriculum Career and Tech Ed,Price,70558,3,3.96,26,96.2,3.8,0.0,0.0,0.0,0
EDHL,1514,Personal Health,Kemp,71200,3,3.98,150,98.7,1.3,0.0,0.0,0.0,0
EDHL,3534,Drug Education,Redican,71201,3,3.99,140,99.3,0.7,0.0,0.0,0.0,0
EDPE,5254,Behav Asp Exer Sport,Stratton,71207,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
EDPE,2204,Creative Dance,Lepczyk,70579,3,3.95,13,100.0,0.0,0.0,0.0,0.0,0
EDSE,6204,Admin/Super Spec Educ,Robinett,71472,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
ELPS,6044,Gov and Pol in Educ,Glenn,71470,3,3.44,18,55.6,33.3,11.1,0.0,0.0,0
ELPS,6004,Theories of Ed Admin,Cash,71471,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
ELPS,6114,Staffing Practices in Edu,Janosik,71211,3,3.52,14,50.0,50.0,0.0,0.0,0.0,0
ENGE,1434,Fundamentals of Engineering,Spangler,71572,5,3.53,22,54.5,45.5,0.0,0.0,0.0,0
ENGE,1434,Fundamentals of Engineering,Spangler,71573,5,3.32,16,43.8,50.0,6.3,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Hu,70590,2,3.58,14,71.4,21.4,7.1,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,70591,2,2.46,53,11.3,37.7,39.6,7.5,3.8,0
ENGE,1114,Exploration Engineering Design,Knott,71624,2,2.88,21,19.0,57.1,19.0,4.8,0.0,0
ENGL,3764,Technical Writing,Carter-Tod,71593,3,3.08,18,16.7,77.8,5.6,0.0,0.0,0
ENGL,1105,Freshman English,Harvill,70594,3,4.0,22,100.0,0.0,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Le Corre-Cochran,70595,3,2.83,21,47.6,23.8,14.3,0.0,14.3,0
ENGL,3774,Business Writing,Maycock,70598,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Neilan,71215,3,3.44,19,42.1,57.9,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,71216,3,3.59,20,75.0,20.0,0.0,5.0,0.0,0
ENGL,3764,Technical Writing,Canter,71217,3,3.5,17,64.7,29.4,5.9,0.0,0.0,0
ENGL,3764,Technical Writing,Mooney,71432,3,3.78,20,90.0,10.0,0.0,0.0,0.0,0
ENGL,1654,Intro to Science Fiction,Hagedorn,71448,3,3.56,33,81.8,3.0,3.0,12.1,0.0,0
ENGL,4064,Modern English Linguistics,Eska,71449,3,3.09,20,45.0,30.0,20.0,5.0,0.0,0
ESM,2104,Statics,Bolton,70618,3,1.91,27,7.4,29.6,33.3,11.1,18.5,0
ESM,2204,Mechanics of Deformable Bodies,Harold,70619,3,2.11,51,13.7,23.5,39.2,9.8,13.7,0
ESM,2304,Dynamics,Hendricks,70620,3,1.69,63,12.7,12.7,31.7,17.5,25.4,0
ESM,5134,Adv Mech of Matls,Hendricks,70626,3,3.28,12,50.0,33.3,16.7,0.0,0.0,0
FIN,3055,Legal Environment of Business,Giles,70635,3,2.83,35,22.9,48.6,25.7,2.9,0.0,0
FIN,3104,Introduction to Finance,Pinkerton,70636,3,2.88,24,25.0,45.8,25.0,0.0,4.2,0
FIN,4244,Asset Valuation & Governance,Pinkerton,70639,3,3.3,21,38.1,52.4,9.5,0.0,0.0,0
FIN,5634,Technology Law and Ethics,Hiller,71329,1,3.93,22,100.0,0.0,0.0,0.0,0.0,0
GEOS,1024,Resources Geology,Johnson,70692,3,2.75,21,28.6,28.6,38.1,4.8,0.0,0
HD,4964,Field Study,Verdu,70718,1,3.93,25,88.0,8.0,4.0,0.0,0.0,0
HD,5424,Life Span Development,Millikin,71339,3,4.0,15,100.0,0.0,0.0,0.0,0.0,0
HD,5744,Fam Ther Persp on Group Couns,Hendrickson,71340,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
HD,2004,Human Development II,Komelski,71442,3,3.33,23,56.5,34.8,4.3,4.3,0.0,0
HD,2304,Family Relationships,Jorgensen,71443,3,3.38,31,67.7,16.1,9.7,3.2,3.2,0
HD,1004,Human Development I,Lane,71220,3,3.36,36,72.2,8.3,11.1,5.6,2.8,0
HD,2314,Human Sexuality,Glass,71576,3,3.46,35,74.3,14.3,2.9,2.9,5.7,0
HD,4364,Gender And Family Diversity,Green,71513,3,3.34,22,59.1,22.7,18.2,0.0,0.0,0
HD,3304,Advanced Helping Skills,Benson,71536,3,3.61,15,73.3,20.0,6.7,0.0,0.0,0
HD,2314,Human Sexuality,Glass,71539,3,3.42,48,62.5,20.8,14.6,0.0,2.1,0
HD,1004,Human Development I,Leventhal,71599,3,3.27,26,53.8,23.1,23.1,0.0,0.0,0
HD,1004,Human Development I,Klemme,71606,3,3.24,18,44.4,38.9,16.7,0.0,0.0,0
HIST,3534,Modern Military History,Farrar,71575,3,3.61,50,70.0,28.0,2.0,0.0,0.0,0
HIST,3554,Age of Globalization,Ewing,71473,3,3.29,22,72.7,13.6,4.5,0.0,9.1,0
HIST,1115,History of the United States,Zimring,71439,3,2.26,14,21.4,28.6,28.6,0.0,21.4,0
HIST,1024,Ancient History,Becker,71447,3,3.21,31,45.2,38.7,12.9,0.0,3.2,0
HNFE,4984,SS:USDA Scholars Research II,Wiedmer,71540,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
HTM,2454,Travel & Tourism Mgt,Hyun,71222,3,3.76,42,83.3,14.3,0.0,0.0,2.4,0
HTM,2514,Catering Management,Du,71223,3,3.22,28,35.7,53.6,10.7,0.0,0.0,0
HUM,1704,Intro Appal Studies,Jackson,71226,3,3.61,26,65.4,34.6,0.0,0.0,0.0,0
HUM,1124,HUM: Roman/Christian,Becker,71452,3,2.86,26,23.1,61.5,3.8,0.0,11.5,0
HUM,1314,HUM: Enlightenmnt/Rom,Reeves,71454,3,2.77,10,30.0,20.0,50.0,0.0,0.0,0
HUM,1324,HUM: Mod World,Henderson,71577,3,3.21,26,57.7,26.9,3.8,3.8,7.7,0
HUM,3024,TS:The Good Life,Saffle,71484,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
IDST,4114,Senior Research Seminar,Watson,71481,3,3.21,14,71.4,0.0,7.1,21.4,0.0,0
ISE,2014,Engineering Economy,Foster,70777,2,2.59,17,29.4,29.4,23.5,5.9,11.8,0
ISE,3024,Data Mgmt For Ind Engrs,Edmison,70778,3,2.7,13,23.1,46.2,23.1,0.0,7.7,0
ISE,3214,Fac Plan & Matl Hand,Dalkiran,70779,3,3.05,22,31.8,45.5,22.7,0.0,0.0,0
ISE,3424,Disc-Event Simulation,Hunter,70780,3,2.99,32,34.4,37.5,21.9,6.3,0.0,0
LAR,1144,Introduction to LA,Calorusso,71231,1,3.31,44,61.4,22.7,9.1,6.8,0.0,0
MATH,1016,Elem Calc w/Trig I,Lanz,70814,3,1.9,20,15.0,20.0,25.0,20.0,20.0,0
MATH,1114,Elementary Linear Algebra,Lanz,70815,2,3.11,21,47.6,33.3,9.5,4.8,4.8,0
MATH,1206,Calculus,Hinkelmann,70816,3,2.64,30,36.7,26.7,13.3,13.3,10.0,0
MATH,1224,Vector Geometry,StClair,70817,2,3.02,43,55.8,16.3,14.0,4.7,9.3,0
MATH,1526,Elem Calc w/Matrices,Leite Dos Santos Nunes,70818,3,2.4,22,22.7,18.2,36.4,22.7,0.0,0
MATH,2015,Elem Calc w/Trig II,Paredes-Alvarez,70819,3,2.34,10,10.0,40.0,30.0,20.0,0.0,0
MATH,2214,Intro Diff Equations,Amaya,70820,3,1.81,39,12.8,25.6,20.5,15.4,25.6,0
MATH,2224,Multivariable Calculus,Hanks,70821,3,2.86,30,33.3,36.7,20.0,3.3,6.7,0
MATH,2224,Multivariable Calculus,Kim,70822,3,2.46,21,23.8,14.3,47.6,14.3,0.0,0
MATH,3124,Modern Algebra,Hart,70825,3,2.68,16,43.8,12.5,25.0,12.5,6.3,0
MATH,3134,Applied Combinatorics,Cone,70826,3,2.37,10,30.0,20.0,20.0,20.0,10.0,0
MATH,3214,Calculus of Several Variables,Rogers,70827,3,2.88,11,36.4,36.4,18.2,0.0,9.1,0
MATH,4564,Operational Methods,Prather,70830,3,3.12,33,30.3,57.6,9.1,3.0,0.0,0
ME,4005,Mechanical Engineering Lab,Rice,70840,3,2.74,37,10.8,54.1,32.4,2.7,0.0,0
ME,3504,Dynamic Systems - Vibrations,Kirk,71409,3,2.92,31,25.8,51.6,19.4,3.2,0.0,0
MGT,4394,Business Policy and Strategy,Pokharel,71464,3,3.08,16,18.8,75.0,0.0,6.3,0.0,0
MGT,3304,Mgt Th & Lead Pract,Braekkan,70880,3,3.04,24,25.0,50.0,25.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Pokharel,70882,3,3.09,29,20.7,65.5,13.8,0.0,0.0,0
MKTG,5704,Inter Mktg Strategy,Khan,71358,3,3.96,17,94.1,5.9,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Evans,71232,3,3.49,38,63.2,31.6,5.3,0.0,0.0,0
PAPA,6324,Per Proc & Policy,Woodard,71365,3,3.8,11,90.9,9.1,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Haufe,71234,3,3.08,24,37.5,41.7,20.8,0.0,0.0,0
PHIL,2304,Global Ethics,Miller,71235,3,3.59,24,66.7,33.3,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Caron,71482,3,3.31,15,46.7,46.7,0.0,6.7,0.0,0
PHIL,1304,Morality and Justice,Oldham,71483,3,3.1,19,42.1,47.4,5.3,0.0,5.3,0
PHIL,1504,Language and Logic,Lowe,70940,3,3.41,17,52.9,35.3,11.8,0.0,0.0,0
PHYS,2206,General Physics,Kavic,70946,3,3.57,56,60.7,39.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70949,1,3.87,16,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70950,1,3.76,20,95.0,0.0,0.0,0.0,5.0,0
PHYS,2216,General Physics Laboratory,Pitt,70951,1,3.88,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Pitt,70953,1,3.94,14,100.0,0.0,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Cook,70955,4,2.77,11,18.2,36.4,36.4,9.1,0.0,0
PHYS,2306,Foundations of Physics I,Slawny,70961,4,2.9,17,23.5,47.1,23.5,5.9,0.0,0
PSCI,1014,US Gov & Politics,Brians,70974,3,3.42,15,73.3,6.7,6.7,13.3,0.0,0
PSCI,4754,Internship Program,Rich,70976,3,3.86,10,100.0,0.0,0.0,0.0,0.0,0
PSYC,2034,Developmental Psychology,Moore,70983,3,2.89,16,31.3,25.0,43.8,0.0,0.0,0
PSYC,2044,Psychology of Learning,Goel,70984,3,2.96,21,42.9,28.6,19.0,4.8,4.8,0
PSYC,2084,Social Psychology,Tanaka,70986,3,2.97,12,25.0,58.3,8.3,8.3,0.0,0
PSYC,4114,Cognitive Psychology,Knepp,70992,3,3.08,20,40.0,40.0,5.0,15.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Knepp,70993,1,3.78,11,72.7,27.3,0.0,0.0,0.0,0
PSYC,4354,TS:Topics in Psychobiology,Hoffman,70995,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
SOC,2004,Social Org Problems,Boutwell,71006,3,3.36,35,60.0,25.7,11.4,0.0,2.9,0
SOC,2014,"Dating, Marriage and Divorce",Harrison-Rexrode,71529,3,3.57,17,76.5,11.8,5.9,5.9,0.0,0
SOC,1004,Introductory Sociology,McGlamery,71241,3,3.53,32,56.3,37.5,6.3,0.0,0.0,0
SOC,3414,Criminology,Agnich,71456,0,3.94,41,90.2,7.3,0.0,0.0,2.4,0
SPAN,4104,Oral Prac & Grammar Review,Calvera,71421,3,3.32,13,38.5,61.5,0.0,0.0,0.0,0
SPAN,4324,Lit Apprchs to SPAN Am Culture,Fernandez,71022,3,3.62,11,72.7,27.3,0.0,0.0,0.0,0
STAT,2004,Introductory Statistics,Ford,71032,3,2.98,13,46.2,23.1,23.1,7.7,0.0,0
STAT,3604,Stat Social Sciences,Furst,71034,3,3.04,17,29.4,47.1,23.5,0.0,0.0,0
STAT,3615,Biological Statistics,Lemons,71243,3,3.56,33,66.7,24.2,6.1,0.0,3.0,0
STAT,3704,Stat for Eng Apps,Freeman,71493,2,3.06,28,25.0,53.6,21.4,0.0,0.0,0
STS,1504,"Intro  to Hum, Science, & Tech",Kelley,71465,3,3.28,16,75.0,12.5,0.0,0.0,12.5,0
TA,2014,Introduction to Theatre,Johnson,71050,3,3.52,18,61.1,27.8,11.1,0.0,0.0,0
TA,2024,Introduction to Acting,Johnson,71051,3,4.0,14,100.0,0.0,0.0,0.0,0.0,0
WS,1824,Intro Women's Studies,Augustine,71582,3,3.42,27,66.7,18.5,11.1,0.0,3.7,0
WS,1824,Intro Women's Studies,Elber,71249,3,3.7,27,92.6,0.0,0.0,0.0,7.4,0
