AHRM,1204,Clothing and People,Gaskill,10230,3,3.19,38,44.7,42.1,7.9,0.0,5.3,0
AHRM,1214,Fashion Presentation Technique,Quesenberry,10231,3,4.0,23,100.0,0.0,0.0,0.0,0.0,0
AHRM,1624,Residential Drafting Lab,Jones,10232,1,3.46,10,60.0,20.0,20.0,0.0,0.0,0
AHRM,2204,Introduction to Textiles,Chen-Yu,10233,3,3.12,17,52.9,11.8,29.4,5.9,0.0,0
AHRM,2214,Apparel Textiles Laboratory,Chen-Yu,10234,1,3.6,16,62.5,31.3,6.3,0.0,0.0,0
AHRM,2264,Apparel Product Development,Kim,10235,3,3.67,19,68.4,31.6,0.0,0.0,0.0,0
AHRM,2304,Family Financial Management,Solis,10236,3,2.95,120,31.7,43.3,18.3,5.0,1.7,1
AHRM,2404,Consumer Rights,Cross,10237,3,3.25,188,51.6,34.6,8.5,2.7,2.7,0
AHRM,2644,Housing and the Consumer,Emmel,10238,3,2.76,32,15.6,59.4,15.6,9.4,0.0,0
AHRM,2675,Residential Property Mgt,Goss,10240,3,2.78,33,15.2,54.5,30.3,0.0,0.0,0
AHRM,2676,Residential Property Mgt,Mitchell,10241,3,3.19,20,45.0,35.0,10.0,5.0,5.0,0
AHRM,3104,Fashion Retailing Concepts,Kincade,10246,3,3.38,33,60.6,27.3,6.1,6.1,0.0,0
AHRM,3204,Textile Evaluation,Wimmer,10247,3,3.19,15,40.0,26.7,33.3,0.0,0.0,0
AHRM,3224,Apparel Production,Quesenberry,10248,3,3.64,13,69.2,23.1,7.7,0.0,0.0,0
AHRM,3624,House Planning II,Hwang,10250,3,3.72,14,78.6,21.4,0.0,0.0,0.0,0
AHRM,3674,Adv Residential Technologies,Emmel,10251,3,3.21,10,30.0,70.0,0.0,0.0,0.0,0
AHRM,4124,Clothing Behavior Patterns,Chen-Yu,10252,3,3.18,22,40.9,40.9,13.6,4.5,0.0,0
AHRM,4214,Econ of Tex/App Industry,Norton,10253,3,2.44,13,15.4,30.8,38.5,15.4,0.0,0
AHRM,4264,Merchandising Strategies,Kincade,10255,3,3.89,16,87.5,12.5,0.0,0.0,0.0,0
AHRM,4324,Financial Counseling,Solis,10256,3,3.05,14,28.6,50.0,21.4,0.0,0.0,0
AHRM,4414,Professional in Consum Affairs,Leech,10257,3,3.35,27,63.0,22.2,7.4,3.7,3.7,0
AHRM,4604,Housing: Energy & Environment,Parrott,10258,3,2.84,44,13.6,61.4,20.5,4.5,0.0,0
AHRM,4684,Managing Leasing Comm Property,Venero,10261,3,3.76,24,83.3,16.7,0.0,0.0,0.0,0
AHRM,4694,Contemporary Issues Prop Mgt,Mitchell,10262,3,2.89,25,36.0,28.0,24.0,12.0,0.0,0
AHRM,3644,American Housing,Hwang,17954,3,3.89,16,100.0,0.0,0.0,0.0,0.0,0
AHRM,3244,Small Bus Apparel Retail Dev,Gaskill,17955,3,3.57,43,62.8,34.9,2.3,0.0,0.0,0
AHRM,2504,Resource Mgt Indiv/Families,Fisher,16549,3,2.86,23,47.8,17.4,17.4,8.7,8.7,0
AINS,1104,Intro American Indian Studies,Cook,10292,3,3.87,28,92.9,3.6,3.6,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10293,3,3.38,25,68.0,20.0,0.0,8.0,4.0,0
AINS,1104,Intro American Indian Studies,Dyer,10294,3,3.77,24,83.3,12.5,4.2,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10295,3,3.45,23,60.9,30.4,4.3,4.3,0.0,0
ALS,2304,Animal Physiology and Anatomy,Cline,10303,4,3.06,17,41.2,29.4,23.5,5.9,0.0,2
ALS,2304,Animal Physiology and Anatomy,Cline,10304,4,2.62,13,30.8,38.5,7.7,7.7,15.4,0
ALS,2304,Animal Physiology and Anatomy,Cline,10305,4,2.14,14,28.6,7.1,28.6,21.4,14.3,2
ALS,2304,Animal Physiology and Anatomy,Cline,10306,4,2.71,17,35.3,23.5,23.5,11.8,5.9,0
ALS,3104,Animal Breeding and Genetics,Lewis,10310,3,3.49,93,64.5,28.0,4.3,2.2,1.1,0
ALS,3204,Animal Nutrition and Feeding,Eversole,10311,3,2.67,136,14.7,52.2,25.0,6.6,1.5,7
ALS,3304,Physiology of Reproduction,Knight,10312,3,2.55,23,26.1,17.4,43.5,13.0,0.0,0
ALS,3304,Physiology of Reproduction,Knight,10313,3,2.96,24,29.2,41.7,25.0,4.2,0.0,1
ALS,3304,Physiology of Reproduction,Knight,10314,3,2.22,11,9.1,45.5,18.2,18.2,9.1,1
ALS,4204,Concepts Comm Food Systems,Clark,10316,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
ALS,4554,Neurochemical Regulation,Denbow,10318,3,2.82,11,9.1,63.6,27.3,0.0,0.0,0
ALS,4574,Social Behav Birds & Mammals,Dunnington,10319,3,3.31,43,39.5,58.1,2.3,0.0,0.0,0
ALS,5406,Analysis Animal Expts with SAS,McGilliard,10330,2,3.61,19,73.7,26.3,0.0,0.0,0.0,0
ALS,5214,Info Sys/Rsrch in Life Sci,Mullins,18043,3,3.08,20,40.0,50.0,0.0,5.0,5.0,0
ALS,6314,Endocrinology,Jiang,18567,3,3.35,19,36.8,63.2,0.0,0.0,0.0,0
ALS,2984,SS:Agriculture Community Devel,Clark,19089,1,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AOE,5234,Orbital Mechanics,Henderson,18484,3,4.0,24,100.0,0.0,0.0,0.0,0.0,0
AOE,4404,Applied Numerical Methods,Philen,18954,3,3.54,11,45.5,54.5,0.0,0.0,0.0,0
AOE,4064,Fluid Flows in Nature,Schetz,16551,3,3.31,162,45.1,43.8,10.5,0.6,0.0,3
AOE,5114,High Speed Aerodynamics,Grossman,16555,3,3.27,15,33.3,60.0,6.7,0.0,0.0,0
AOE,5144,Boundary-Layer Theory,Schetz,16558,3,3.56,15,60.0,40.0,0.0,0.0,0.0,0
AOE,2074,Computational Methods,Staples,10337,3,2.94,60,35.0,45.0,10.0,5.0,5.0,1
AOE,3054,AOE Experimental Methods,Borgoltz,10348,3,3.11,149,36.2,49.0,9.4,2.0,3.4,0
AOE,3094,Materials for Aero & Ocean Eng,Dowling,10350,3,3.17,79,49.4,30.4,12.7,3.8,3.8,0
AOE,3094,Materials for Aero & Ocean Eng,Staley,10351,3,2.48,68,11.8,44.1,32.4,7.4,4.4,9
AOE,3104,Aircraft Performance,Woolsey,10353,3,3.08,150,41.3,39.3,13.3,2.0,4.0,0
AOE,3114,Compressible Aerodynamics,Devenport,10354,3,2.48,122,14.8,40.2,33.6,4.9,6.6,1
AOE,3124,Aerospace Structures,Patil,10355,3,2.82,61,23.0,45.9,24.6,1.6,4.9,1
AOE,3124,Aerospace Structures,Patil,10356,3,2.83,74,24.3,40.5,29.7,2.7,2.7,0
AOE,3134,Stability and Control,Woolsey,10357,3,3.31,98,50.0,35.7,13.3,0.0,1.0,0
AOE,3204,Naval Architecture,Alexander,10358,3,3.09,57,40.4,40.4,12.3,5.3,1.8,0
AOE,3224,Ocean Structures,Hughes,10359,3,3.35,39,66.7,25.6,0.0,2.6,5.1,0
AOE,3264,Res & Prop Of Ships,Neu,10360,3,2.78,33,21.2,45.5,30.3,3.0,0.0,1
AOE,4024,Intro Finite Elements,Ragab,10361,3,3.12,14,50.0,28.6,14.3,0.0,7.1,1
AOE,4066,Aircraft Design,Raj,10363,3,3.26,72,43.1,44.4,6.9,5.6,0.0,0
AOE,4084,Engr Design Optimiz,Canfield,10364,3,3.02,13,38.5,30.8,23.1,7.7,0.0,1
AOE,4124,Configuration Aerodynamics,Mason,10365,3,3.27,19,36.8,57.9,5.3,0.0,0.0,0
AOE,4140,Spacecraft Dynamics & Control,Janeski,10366,3,2.68,39,23.1,38.5,28.2,5.1,5.1,0
AOE,4166,Spacecraft Design,Shinpaugh,10367,3,3.01,32,31.3,43.8,21.9,0.0,3.1,0
AOE,4174,Spacecraft Propulsion,Shinpaugh,10368,3,3.02,16,12.5,81.3,0.0,6.3,0.0,0
AOE,4214,Ocean Wave Mechanics,Cramer,10369,3,3.67,83,79.5,13.3,3.6,2.4,1.2,1
AOE,4244,Marine Engineering,Xiao,10370,3,3.06,41,36.6,43.9,17.1,0.0,2.4,0
AOE,4266,Ship Design,Brown,10371,3,3.44,17,58.8,35.3,0.0,5.9,0.0,0
AOE,4404,Applied Numerical Methods,Philen,10372,3,3.61,57,70.2,24.6,5.3,0.0,0.0,0
AOE,4994,Undergraduate Research,Henderson,10375,1,3.91,13,92.3,7.7,0.0,0.0,0.0,0
AOE,6744,Linear Control Theory,Farhood,10442,3,3.24,12,41.7,33.3,25.0,0.0,0.0,0
APS,4404,Appalachian Folk Culture,Puckett,17689,3,3.2,12,66.7,8.3,16.7,0.0,8.3,1
APS,1704,Intro Appal Studies,Kauffman,18943,3,3.4,22,50.0,45.5,4.5,0.0,0.0,0
APS,1704,Intro Appal Studies,Jackson,18796,3,3.46,11,81.8,9.1,0.0,0.0,9.1,0
APS,1704,Intro Appal Studies,Jackson,18617,3,3.51,14,71.4,14.3,14.3,0.0,0.0,1
APS,1704,Intro Appal Studies,Dean,18639,3,3.52,13,76.9,15.4,0.0,0.0,7.7,2
APS,1704,Intro Appal Studies,Satterwhite,18173,3,3.72,22,77.3,22.7,0.0,0.0,0.0,0
APS,1704,Intro Appal Studies,Fine,19185,3,3.34,22,40.9,54.5,4.5,0.0,0.0,1
APSC,1464,Animal & Poultry Science Lab,Wood,18983,1,2.88,24,20.8,50.0,29.2,0.0,0.0,0
APSC,3254,Animal Products,Tamim,17751,3,2.64,18,5.6,50.0,44.4,0.0,0.0,0
APSC,1454,Intro Animal & Poultry Science,Wood,10466,3,2.68,57,15.8,43.9,33.3,7.0,0.0,1
APSC,1464,Animal & Poultry Science Lab,Wood,10467,1,2.79,16,18.8,56.3,18.8,0.0,6.3,0
APSC,1464,Animal & Poultry Science Lab,Wood,10468,1,2.9,25,16.0,56.0,28.0,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Eversole,10471,1,2.92,12,25.0,41.7,33.3,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Eversole,10472,1,3.0,24,8.3,87.5,4.2,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Eversole,10473,1,2.99,20,25.0,50.0,25.0,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Eversole,10474,1,2.96,21,14.3,71.4,14.3,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Eversole,10475,1,3.17,15,33.3,60.0,6.7,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,10476,1,3.56,23,60.9,30.4,8.7,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,10477,1,3.41,23,47.8,47.8,0.0,0.0,4.3,2
APSC,2424,Introduction Equine Industry,McDonald,10478,3,3.47,75,52.0,42.7,5.3,0.0,0.0,0
APSC,2464,Intro Companion Animals,Dunnington,10479,2,3.38,95,56.8,32.6,8.4,2.1,0.0,0
APSC,3134,Animal Ag and the Environment,Knowlton,10484,3,3.96,16,100.0,0.0,0.0,0.0,0.0,0
APSC,3254,Animal Products,Tamim,10485,3,2.9,20,20.0,50.0,25.0,5.0,0.0,0
APSC,3724,Applied Equine Evaluation,McCann,10489,2,3.83,14,78.6,21.4,0.0,0.0,0.0,1
APSC,4004,Issues in Animal Science,Rhoads,10491,2,3.6,13,69.2,30.8,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Greiner,10492,2,3.76,11,81.8,18.2,0.0,0.0,0.0,1
APSC,4004,Issues in Animal Science,Siegel,10493,2,3.57,12,91.7,0.0,0.0,0.0,8.3,0
APSC,4004,Issues in Animal Science,Knight,10494,2,3.86,15,100.0,0.0,0.0,0.0,0.0,0
APSC,4424,Horse Production & Management,McCann,10497,4,3.29,27,22.2,74.1,3.7,0.0,0.0,0
APSC,4424,Horse Production & Management,McCann,10498,4,3.08,24,29.2,50.0,20.8,0.0,0.0,0
APSC,4444,Swine Production,Wittish,10499,3,3.58,26,57.7,38.5,3.8,0.0,0.0,0
APSC,4554,Adv Livestock Enterprise Mgmt,McCann,10500,3,3.59,12,66.7,33.3,0.0,0.0,0.0,0
ARBC,2984,SS:Intermediate Arabic II,Azzam,18793,3,3.84,19,84.2,15.8,0.0,0.0,0.0,0
ARBC,1106,Elementary Arabic,Monem,18444,3,3.58,12,58.3,33.3,8.3,0.0,0.0,0
ARCH,4044,Professional Practice,Eichhorn,18756,3,3.58,13,69.2,30.8,0.0,0.0,0.0,0
ARCH,1014,Intro Arch: Form and Culture,Martin,18845,3,3.45,49,75.5,16.3,0.0,2.0,6.1,0
ARCH,5624,Urban Design Seminar,Lever,16912,3,3.6,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Feuerstein,16913,3,3.44,17,52.9,47.1,0.0,0.0,0.0,0
ARCH,5716,Arch & Urbanism Lab,Egger,16915,6,3.33,12,33.3,66.7,0.0,0.0,0.0,0
ARCH,4984,SS:Industrialized Housing,Wheeler,19036,3,4.0,17,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,TS:Elements of Architecture,Pittman,19244,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ritter,19309,3,3.9,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Holt,19366,7,3.29,16,25.0,75.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10518,6,3.42,20,30.0,70.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Pritchett,10519,6,3.43,18,61.1,22.2,16.7,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Bryon,10520,6,3.29,21,38.1,52.4,9.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Renard,10521,6,3.24,16,18.8,81.3,0.0,0.0,0.0,1
ARCH,1016,Foundation Design Laboratory,Paget,10522,6,3.2,22,27.3,68.2,4.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10523,6,3.29,20,35.0,65.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Sullivan,10524,6,3.47,21,42.9,57.1,0.0,0.0,0.0,0
