ACIS,4214,Cost Planning and Control,Brown,10156,3,2.92,52,23.1,44.2,30.8,1.9,0.0,3
ACIS,4214,Cost Planning and Control,Killough,10157,3,3.05,68,32.4,44.1,22.1,1.5,0.0,2
ACIS,4504,Acct Application Development,Maher,10158,3,3.17,59,39.0,49.2,10.2,1.7,0.0,0
ACIS,4504,Acct Application Development,Maher,10159,3,2.97,51,25.5,52.9,21.6,0.0,0.0,0
ACIS,4514,Database Management Systems,Sheetz,10160,3,3.53,12,58.3,41.7,0.0,0.0,0.0,0
ACIS,5014,Info Sys Audit & Ctrl,Barkhi,10166,3,3.56,29,62.1,37.9,0.0,0.0,0.0,0
ACIS,5014,Info Sys Audit & Ctrl,Barkhi,10167,3,3.47,35,40.0,60.0,0.0,0.0,0.0,0
ACIS,5034,Global Issues in ACIS,Tegarden,10168,3,3.46,34,47.1,50.0,2.9,0.0,0.0,1
ACIS,5124,Govt & Nfp Acctg,Yardley,10169,3,3.46,39,41.0,59.0,0.0,0.0,0.0,0
ACIS,5134,Mergers and Acquisitions,Brozovsky,10170,3,3.06,15,20.0,60.0,20.0,0.0,0.0,0
ACIS,5214,Adv Strategic Cost Mgt,Killough,10172,3,3.63,30,63.3,36.7,0.0,0.0,0.0,0
ACIS,5294,Management Control Systems,Yardley,10173,3,3.56,38,52.6,47.4,0.0,0.0,0.0,0
ACIS,5324,Taxation of Business Entities,Seago,10175,3,3.57,41,61.0,39.0,0.0,0.0,0.0,0
ACIS,5334,Advanced Corporate Tax,Seago,10176,3,3.82,14,92.9,7.1,0.0,0.0,0.0,0
ACIS,5414,Auditing Theory,Jenkins,10178,3,3.21,36,25.0,63.9,11.1,0.0,0.0,0
ACIS,5414,Auditing Theory,Jenkins,10179,3,3.3,34,29.4,67.6,2.9,0.0,0.0,0
ACIS,5584,Info Sys Security & Assurance,Wallace,10181,3,3.64,27,70.4,29.6,0.0,0.0,0.0,0
ACIS,5584,Info Sys Security & Assurance,Wallace,10182,3,3.78,24,83.3,16.7,0.0,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Rateau,10187,3,3.65,11,72.7,27.3,0.0,0.0,0.0,0
AEE,3634,Comm Ag & Life Sci in Speaking,Rateau,10188,3,3.65,12,75.0,25.0,0.0,0.0,0.0,0
AEE,4044,Agricultural Sciences Seminar,Rateau,10192,3,3.77,24,79.2,16.7,4.2,0.0,0.0,0
AEE,4754,Internship in Education,Moore,10194,4,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AEE,5754,Internship in Ag&Extension Ed,Moore,10198,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AEE,3084,Agricultural Metal Fabrication,Broyles,15790,3,3.39,19,68.4,21.1,5.3,0.0,5.3,0
AEE,5154,Partnerships and Volunteerism,Kaufman,15791,3,3.83,16,81.3,18.8,0.0,0.0,0.0,0
AEE,5104,Research Applications in AEE,Broyles,17335,3,3.36,33,57.6,36.4,0.0,0.0,6.1,0
AEE,5984,SS:Seminar in Teach Ag Educ,Moore,17943,2,4.0,12,100.0,0.0,0.0,0.0,0.0,0
AFST,2454,Race and Racism,McGlamery,17114,3,3.12,43,37.2,39.5,20.9,2.3,0.0,0
AFST,2734,The Black Woman in the U.S.,Johnson,15794,3,3.37,18,44.4,50.0,5.6,0.0,0.0,0
AFST,4354,Issues in Africana Studies,Akoma,15795,3,3.12,19,47.4,36.8,5.3,0.0,10.5,1
AFST,2144,African Religions,Polanah,17037,3,3.18,19,26.3,68.4,5.3,0.0,0.0,0
AFST,3176,Afro-American History,Bunch-Lyons,16851,3,2.79,15,33.3,40.0,13.3,6.7,6.7,0
AFST,1714,Intro African American Studies,Wyse,10206,3,3.31,42,50.0,33.3,16.7,0.0,0.0,0
AFST,1714,Intro African American Studies,Seniors,10207,3,3.81,49,77.6,22.4,0.0,0.0,0.0,0
AFST,1714,Intro African American Studies,Seniors,10208,3,3.92,29,89.7,10.3,0.0,0.0,0.0,1
AFST,1814,Intro to African Studies,Polanah,10209,3,3.31,52,32.7,63.5,3.8,0.0,0.0,0
AFST,2774,Black Aesthetics,Harrison,10211,3,3.53,16,81.3,0.0,12.5,6.3,0.0,0
AFST,4354,Issues in Africana Studies,D'Aguiar,10214,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
AHRM,2204,Introduction to Textiles,Chen-Yu,10219,3,3.06,32,37.5,43.8,12.5,3.1,3.1,0
AHRM,2264,Intro Fashion Industry,Bahng,10220,3,3.89,40,90.0,10.0,0.0,0.0,0.0,0
AHRM,2304,Family Financial Management,Anong,10221,3,3.19,88,45.5,31.8,19.3,3.4,0.0,2
AHRM,2404,Consumer Rights,Leech,10222,3,2.94,137,22.6,54.0,18.2,5.1,0.0,1
AHRM,2504,Resource Mgt Indiv/Families,Fisher,10223,3,3.18,32,53.1,25.0,9.4,9.4,3.1,0
AHRM,2614,Intro Residential Technologies,Emmel,10224,2,2.71,26,23.1,50.0,11.5,11.5,3.8,1
AHRM,2634,Residential Technologies Lab,Emmel,10225,1,3.95,20,95.0,5.0,0.0,0.0,0.0,0
AHRM,2675,Residential Property Mgt,Goss,10226,3,3.04,42,21.4,61.9,16.7,0.0,0.0,0
AHRM,2676,Residential Property Mgt,Mitchell,10227,3,3.27,25,44.0,44.0,12.0,0.0,0.0,0
AHRM,3104,Fashion Retailing Concepts,Kincade,10230,3,3.6,33,60.6,36.4,3.0,0.0,0.0,0
AHRM,3624,House Planning II,Beamish,10231,3,2.9,21,33.3,52.4,0.0,4.8,9.5,0
AHRM,4014,Senior Studio,Quesenberry,10232,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
AHRM,4264,Merchandising Strategies,Kincade,10234,3,3.94,21,95.2,4.8,0.0,0.0,0.0,0
AHRM,4324,Financial Counseling,Anong,10235,3,3.51,14,78.6,0.0,21.4,0.0,0.0,0
AHRM,4414,Professional in Consum Affairs,Leech,10237,3,2.86,19,42.1,15.8,42.1,0.0,0.0,0
AHRM,4604,Housing Energy & Environment,Parrott,10238,3,2.87,55,23.6,50.9,18.2,3.6,3.6,0
AHRM,4684,Advanced Property Management,Venero,10240,3,3.43,26,46.2,53.8,0.0,0.0,0.0,0
AHRM,4694,Contemporary Issues Prop Mgt,Mitchell,10241,3,3.05,20,35.0,40.0,20.0,5.0,0.0,0
AHRM,2214,Apparel Textiles Laboratory,Wimmer,15796,1,2.84,14,35.7,42.9,7.1,7.1,7.1,0
AHRM,2214,Apparel Textiles Laboratory,Chen-Yu,17129,1,3.64,14,57.1,42.9,0.0,0.0,0.0,0
AHRM,4214,Econ of Tex/App Industry,Norton,17155,3,2.93,22,18.2,63.6,13.6,4.5,0.0,0
AHRM,4034,History of Costume,Quesenberry,17157,3,3.78,83,83.1,14.5,2.4,0.0,0.0,0
AHRM,4244,New York Fashion Study Tour,Gaskill,17160,3,4.0,21,100.0,0.0,0.0,0.0,0.0,0
AHRM,3604,Housing and the Consumer,Emmel,17148,3,2.87,45,22.2,51.1,24.4,2.2,0.0,0
AHRM,4984,SS:Sm Bus Apparel Retail Dev,Gaskill,17426,3,3.37,31,41.9,54.8,3.2,0.0,0.0,0
AHRM,4984,SS:Multichannel Retailing,Roth,17429,3,3.34,47,38.3,59.6,2.1,0.0,0.0,0
AHRM,1224,Basic Apparel Assembly,Quesenberry,17738,3,3.88,25,96.0,4.0,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Cook,17022,3,3.74,23,87.0,8.7,0.0,0.0,4.3,0
AINS,1104,Intro American Indian Studies,Dyer,10271,3,3.35,28,53.6,32.1,10.7,3.6,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10272,3,3.35,27,44.4,51.9,3.7,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10273,3,3.47,31,58.1,32.3,6.5,3.2,0.0,2
AINS,1104,Intro American Indian Studies,Cook,10274,3,3.96,28,96.4,3.6,0.0,0.0,0.0,0
AINS,4004,TS:Indigenous Ecologies,Dyer,10276,3,3.86,18,88.9,11.1,0.0,0.0,0.0,0
ALHR,5504,Foun Adult Lflng Lrng,Boucouvalas,17718,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,17945,4,2.4,25,16.0,36.0,32.0,8.0,8.0,0
ALS,5406,Analysis Animal Expts with SAS,McGilliard,17339,2,3.58,20,60.0,40.0,0.0,0.0,0.0,0
ALS,2984,SS:Engaged Learn Environ I,Clark,18158,1,3.94,20,100.0,0.0,0.0,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10279,4,2.58,25,16.0,36.0,32.0,16.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10280,4,2.89,24,33.3,33.3,25.0,8.3,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10281,4,2.45,26,19.2,26.9,34.6,19.2,0.0,0
ALS,3104,Animal Breeding and Genetics,Dunnington,10285,3,3.14,113,41.6,35.4,20.4,0.9,1.8,0
ALS,3134,Livestock and the Environment,Knowlton,10286,3,3.96,25,100.0,0.0,0.0,0.0,0.0,0
ALS,3204,Animal Nutrition and Feeding,Eversole,10287,3,2.59,88,18.2,35.2,37.5,6.8,2.3,3
ALS,3304,Physiology of Reproduction,Knight,10288,3,2.5,24,29.2,20.8,33.3,12.5,4.2,0
ALS,3304,Physiology of Reproduction,Knight,10289,3,2.57,28,17.9,39.3,32.1,10.7,0.0,0
ALS,3304,Physiology of Reproduction,Knight,10290,3,2.93,24,16.7,54.2,25.0,4.2,0.0,1
ALS,4574,Social Behav Birds & Mammals,Dunnington,10293,3,3.19,21,38.1,42.9,19.0,0.0,0.0,0
ALS,5094,Effective Grant Writing Biomed,Smith,10303,1,3.44,13,46.2,53.8,0.0,0.0,0.0,0
AOE,2074,Computational Methods,Staples,10311,3,2.83,49,36.7,24.5,28.6,6.1,4.1,0
AOE,3054,AOE Experimental Methods,Borgoltz,10322,3,3.31,104,45.2,44.2,8.7,0.0,1.9,0
AOE,3094,Materials for Aero & Ocean Eng,Dowling,10323,3,3.05,81,35.8,43.2,16.0,1.2,3.7,0
AOE,3094,Materials for Aero & Ocean Eng,Abiade,10324,3,2.59,66,13.6,45.5,30.3,7.6,3.0,2
AOE,3104,Aircraft Performance,Woolsey,10325,3,3.11,140,43.6,36.4,14.3,2.1,3.6,0
AOE,3114,Compressible Aerodynamics,Devenport,10326,3,2.68,94,26.6,34.0,26.6,9.6,3.2,3
AOE,3124,Aerospace Structures,Johnson,10328,3,2.67,54,24.1,33.3,31.5,9.3,1.9,0
AOE,3124,Aerospace Structures,Johnson,10329,3,2.59,35,17.1,40.0,37.1,0.0,5.7,0
AOE,3134,Stability and Control,Sultan,10330,3,3.03,72,34.7,47.2,11.1,2.8,4.2,0
AOE,3204,Naval Architecture,McCue-Weil,10331,3,2.78,64,20.3,53.1,15.6,7.8,3.1,1
AOE,3224,Ocean Structures,Hughes,10332,3,3.38,39,53.8,41.0,2.6,2.6,0.0,0
AOE,3264,Res & Prop Of Ships,Neu,10333,3,2.68,37,21.6,40.5,27.0,5.4,5.4,1
AOE,4004,CAD Controls,Woolsey,10334,3,3.34,18,72.2,11.1,11.1,0.0,5.6,1
AOE,4024,Intro Finite Elements,Ragab,10335,3,2.92,13,53.8,15.4,7.7,7.7,15.4,0
AOE,4066,Design,Brown,10337,3,3.22,27,40.7,37.0,22.2,0.0,0.0,0
AOE,4066,Design,Mason,10338,3,3.44,55,60.0,27.3,10.9,1.8,0.0,0
AOE,4066,Design,Shinpaugh,10339,3,3.3,24,41.7,45.8,12.5,0.0,0.0,0
AOE,4124,Configuration Aerodynamics,Mason,10340,3,3.33,11,27.3,72.7,0.0,0.0,0.0,0
AOE,4140,Spacecraft Dynamics & Control,Ellis,10341,3,2.86,25,40.0,32.0,8.0,12.0,8.0,0
AOE,4214,Ocean Wave Mechanics,Cramer,10342,3,3.85,65,89.2,7.7,3.1,0.0,0.0,0
AOE,4244,Marine Engineering,Brown,10343,3,2.94,39,20.5,61.5,15.4,2.6,0.0,0
AOE,4404,Applied Numerical Methods,Duggirala,10344,3,3.19,28,67.9,10.7,3.6,14.3,3.6,1
AOE,5034,Mechanical & Struct Dynamics,Thangjitham,10350,3,3.53,13,46.2,53.8,0.0,0.0,0.0,0
AOE,5114,High Speed Aerodynamics,Grossman,10352,3,2.94,19,15.8,63.2,15.8,0.0,5.3,0
AOE,5234,Orbital Mechanics,Guzman,18176,3,3.45,14,57.1,28.6,14.3,0.0,0.0,0
AOE,5305,Marine Engineering,Hudson,16929,3,3.71,18,77.8,22.2,0.0,0.0,0.0,0
AOE,4064,Fluid Flows in Nature,Schetz,15799,3,3.5,171,60.2,34.5,5.3,0.0,0.0,3
AOE,5144,Boundary-Layer Theory,Schetz,15803,3,3.47,26,57.7,38.5,3.8,0.0,0.0,0
APSC,4444,Swine Production,Wood,16666,3,3.17,17,29.4,58.8,5.9,5.9,0.0,0
APSC,4004,Issues in Animal Science,McElroy,16655,2,3.64,14,78.6,21.4,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Dalloul,16656,2,3.68,13,84.6,15.4,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Siegel,16657,2,3.68,13,84.6,15.4,0.0,0.0,0.0,0
APSC,4004,Issues in Animal Science,Knight,16659,2,3.79,15,86.7,13.3,0.0,0.0,0.0,0
APSC,4554,Adv Livestock Enterprise Mgmt,McCann,16695,3,3.44,13,46.2,53.8,0.0,0.0,0.0,0
APSC,4984,"SS:Animal Growth, Dev & Eval",Gerrard,17545,2,2.45,32,9.4,40.6,37.5,6.3,6.3,2
APSC,4444,Swine Production,Wood,18045,3,3.39,12,41.7,58.3,0.0,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Wood,18049,1,3.45,19,52.6,47.4,0.0,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Wood,18050,1,3.73,19,78.9,21.1,0.0,0.0,0.0,0
APSC,1454,Intro Animal & Poultry Science,Beal,10412,3,2.68,45,17.8,33.3,44.4,2.2,2.2,4
APSC,1464,Animal & Poultry Science Lab,Beal,10413,1,2.6,24,20.8,25.0,45.8,4.2,4.2,0
APSC,1464,Animal & Poultry Science Lab,Beal,10414,1,2.13,20,10.0,20.0,50.0,15.0,5.0,2
APSC,2114,Livestock Mgt and Handling,Wood,10420,1,3.57,19,57.9,36.8,5.3,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Wood,10421,1,3.78,19,89.5,10.5,0.0,0.0,0.0,0
APSC,2114,Livestock Mgt and Handling,Wood,10422,1,3.52,18,50.0,50.0,0.0,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,10423,1,3.84,25,92.0,8.0,0.0,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,10424,1,3.57,24,62.5,33.3,4.2,0.0,0.0,0
APSC,2124,Horse Management Laboratory,McCann,10425,1,3.56,25,68.0,24.0,8.0,0.0,0.0,0
APSC,2424,Introduction Equine Industry,McCann,10426,3,3.34,55,38.2,56.4,5.5,0.0,0.0,0
APSC,2464,Intro Companion Animals,Dunnington,10427,2,3.17,127,36.2,51.2,10.2,0.8,1.6,1
APSC,3254,Animal Products,Wahlberg,10436,3,3.37,18,38.9,55.6,5.6,0.0,0.0,0
APSC,3724,Applied Equine Evaluation,McCann,10442,2,3.93,18,94.4,5.6,0.0,0.0,0.0,0
APSC,4424,Horse Production & Management,Suagee,10447,4,3.32,15,53.3,40.0,0.0,6.7,0.0,0
APSC,4424,Horse Production & Management,Suagee,10448,4,3.36,24,50.0,45.8,4.2,0.0,0.0,0
APSC,4424,Horse Production & Management,Suagee,10449,4,3.25,24,45.8,37.5,12.5,4.2,0.0,1
ARCH,1016,Foundation Design Laboratory,Dunay,10464,6,3.46,25,52.0,40.0,8.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Velez Alvarez,10465,6,3.13,24,20.8,66.7,12.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Bryon,10466,6,3.24,20,40.0,50.0,5.0,5.0,0.0,1
ARCH,1016,Foundation Design Laboratory,Choudhury,10467,6,3.3,22,45.5,36.4,18.2,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dugas,10470,6,3.25,24,41.7,45.8,12.5,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10471,6,3.46,25,52.0,44.0,4.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Poole,10472,6,3.17,23,26.1,65.2,8.7,0.0,0.0,0
ARCH,2016,Architecture II,Breitschmid,10473,6,3.29,20,55.0,35.0,5.0,0.0,5.0,0
ARCH,2016,Architecture II,Doan,10474,6,3.52,21,52.4,47.6,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Pritchett,10475,6,3.56,21,61.9,38.1,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Zellner Bassett,10477,6,3.04,17,29.4,52.9,11.8,5.9,0.0,0
ARCH,2016,Architecture II,Cortes,10478,6,3.39,20,50.0,45.0,0.0,5.0,0.0,0
ARCH,2034,The Art of Building,Breitschmid,10480,2,4.0,20,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Doan,10481,2,4.0,19,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Zellner Bassett,10482,2,3.87,17,94.1,5.9,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Cortes,10483,2,3.68,19,63.2,36.8,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Pritchett,10484,2,4.0,22,100.0,0.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Pittman,10490,6,3.73,25,84.0,12.0,4.0,0.0,0.0,0
ARCH,3016,Architecture III,Bassett,10491,6,3.33,27,37.0,59.3,0.0,3.7,0.0,0
ARCH,3016,Architecture III,Zawistowski,10492,6,3.74,22,90.9,4.5,0.0,4.5,0.0,0
ARCH,3016,Architecture III,Fultz,10495,6,2.82,13,23.1,46.2,23.1,7.7,0.0,0
ARCH,3046,Building Assemblies,Pittman,10501,2,3.82,25,88.0,4.0,8.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Bassett,10502,2,3.54,27,70.4,25.9,0.0,3.7,0.0,0
ARCH,3046,Building Assemblies,Zawistowski,10503,2,3.86,23,91.3,8.7,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Ermann,10504,2,3.25,11,54.5,36.4,0.0,9.1,0.0,0
ARCH,3054,Building Analysis,Fultz,10507,2,3.9,13,92.3,7.7,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,10508,2,4.0,25,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Bassett,10510,2,3.74,27,74.1,25.9,0.0,0.0,0.0,0
